Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.07795	Jakarta	0	1	LastDelay	0.0759795	75979.5	1	3
0.07795	Jakarta	0	1	FullDelay	0.0759795	75979.5	1	3
0.079038	Jakarta	0	2	LastDelay	0.0763851	76385.1	1	3
0.079038	Jakarta	0	2	FullDelay	0.0763851	76385.1	1	3
0.080126	Jakarta	0	3	LastDelay	0.0772155	77215.5	1	3
0.080126	Jakarta	0	3	FullDelay	0.0772155	77215.5	1	3
0.081214	Jakarta	0	4	LastDelay	0.0781354	78135.4	1	3
0.081214	Jakarta	0	4	FullDelay	0.0781354	78135.4	1	3
0.082302	Jakarta	0	5	LastDelay	0.0775526	77552.6	1	3
0.082302	Jakarta	0	5	FullDelay	0.0775526	77552.6	1	3
0.08339	Jakarta	0	6	LastDelay	0.0783549	78354.9	1	3
0.08339	Jakarta	0	6	FullDelay	0.0783549	78354.9	1	3
0.084478	Jakarta	0	7	LastDelay	0.0785483	78548.3	1	3
0.084478	Jakarta	0	7	FullDelay	0.0785483	78548.3	1	3
0.085566	Jakarta	0	8	LastDelay	0.0788549	78854.9	1	3
0.085566	Jakarta	0	8	FullDelay	0.0788549	78854.9	1	3
0.086654	Jakarta	0	9	LastDelay	0.0792233	79223.3	1	3
0.086654	Jakarta	0	9	FullDelay	0.0792233	79223.3	1	3
0.087742	Jakarta	0	10	LastDelay	0.0794991	79499.1	1	3
0.087742	Jakarta	0	10	FullDelay	0.0794991	79499.1	1	3
0.08883	Jakarta	0	11	LastDelay	0.0798092	79809.2	1	3
0.08883	Jakarta	0	11	FullDelay	0.0798092	79809.2	1	3
0.089918	Jakarta	0	12	LastDelay	0.0801291	80129.1	1	3
0.089918	Jakarta	0	12	FullDelay	0.0801291	80129.1	1	3
0.091006	Jakarta	0	13	LastDelay	0.0793248	79324.8	1	3
0.091006	Jakarta	0	13	FullDelay	0.0793248	79324.8	1	3
0.0919626	Osaka	0	1	LastDelay	0.0906613	90661.3	1	3
0.0919626	Osaka	0	1	FullDelay	0.0906613	90661.3	1	3
0.092094	Jakarta	0	14	LastDelay	0.0798369	79836.9	1	3
0.092094	Jakarta	0	14	FullDelay	0.0798369	79836.9	1	3
0.0930601	Osaka	0	2	LastDelay	0.0906613	90661.3	1	3
0.0930601	Osaka	0	2	FullDelay	0.0906613	90661.3	1	3
0.093182	Jakarta	0	15	LastDelay	0.0791437	79143.7	1	3
0.093182	Jakarta	0	15	FullDelay	0.0791437	79143.7	1	3
0.0941759	Osaka	0	3	LastDelay	0.0906613	90661.3	1	3
0.0941759	Osaka	0	3	FullDelay	0.0906613	90661.3	1	3
0.09427	Jakarta	0	16	LastDelay	0.0789961	78996.1	1	3
0.09427	Jakarta	0	16	FullDelay	0.0789961	78996.1	1	3
0.0953486	Osaka	0	4	LastDelay	0.0906613	90661.3	1	3
0.0953486	Osaka	0	4	FullDelay	0.0906613	90661.3	1	3
0.095358	Jakarta	0	17	LastDelay	0.0787436	78743.6	1	3
0.095358	Jakarta	0	17	FullDelay	0.0787436	78743.6	1	3
0.0964366	Osaka	0	5	LastDelay	0.0906989	90698.9	1	3
0.0964366	Osaka	0	5	FullDelay	0.0906989	90698.9	1	3
0.096446	Jakarta	0	18	LastDelay	0.0795984	79598.4	1	3
0.096446	Jakarta	0	18	FullDelay	0.0795984	79598.4	1	3
0.0975246	Osaka	0	6	LastDelay	0.0908594	90859.4	1	3
0.0975246	Osaka	0	6	FullDelay	0.0908594	90859.4	1	3
0.097534	Jakarta	0	19	LastDelay	0.0791884	79188.4	1	3
0.097534	Jakarta	0	19	FullDelay	0.0791884	79188.4	1	3
0.098622	Jakarta	0	20	LastDelay	0.0786686	78668.6	1	3
0.098622	Jakarta	0	20	FullDelay	0.0786686	78668.6	1	3
0.0991339	Osaka	0	7	LastDelay	0.0906613	90661.3	1	3
0.0991339	Osaka	0	7	FullDelay	0.0906613	90661.3	1	3
0.09971	Jakarta	0	21	LastDelay	0.0787239	78723.9	1	3
0.09971	Jakarta	0	21	FullDelay	0.0787239	78723.9	1	3
0.100222	Osaka	0	8	LastDelay	0.0908488	90848.8	1	3
0.100222	Osaka	0	8	FullDelay	0.0908488	90848.8	1	3
0.100798	Jakarta	0	22	LastDelay	0.0779428	77942.8	1	3
0.100798	Jakarta	0	22	FullDelay	0.0779428	77942.8	1	3
