Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.152369	Jakarta	0	51	FullDelay	0.104767	104767	1	3
0.153123	Melbourne	0	6	LastDelay	0.148048	148048	1	4
0.153123	Melbourne	0	6	FullDelay	0.148048	148048	1	4
0.153819	Osaka	0	33	LastDelay	0.120859	120859	1	3
0.153819	Osaka	0	33	FullDelay	0.120859	120859	1	3
0.155153	Jakarta	0	55	LastDelay	0.105041	105041	1	3
0.155153	Jakarta	0	55	FullDelay	0.105041	105041	1	3
0.155907	Melbourne	0	7	LastDelay	0.148979	148979	1	4
0.155907	Melbourne	0	7	FullDelay	0.148979	148979	1	4
0.156603	Osaka	0	35	LastDelay	0.119981	119981	1	3
0.156603	Osaka	0	35	FullDelay	0.119981	119981	1	3
0.157937	Jakarta	0	57	LastDelay	0.105576	105576	1	3
0.157937	Jakarta	0	57	FullDelay	0.105576	105576	1	3
0.158691	Melbourne	0	8	LastDelay	0.151524	151524	1	4
0.158691	Melbourne	0	8	FullDelay	0.151524	151524	1	4
0.159387	Osaka	0	36	LastDelay	0.12146	121460	1	3
0.159387	Osaka	0	36	FullDelay	0.12146	121460	1	3
0.160721	Jakarta	0	59	LastDelay	0.105659	105659	1	3
0.160721	Jakarta	0	59	FullDelay	0.105659	105659	1	3
0.161475	Melbourne	0	9	LastDelay	0.152646	152646	1	4
0.161475	Melbourne	0	9	FullDelay	0.152646	152646	1	4
0.162171	Osaka	0	42	LastDelay	0.121419	121419	1	3
0.162171	Osaka	0	42	FullDelay	0.121419	121419	1	3
0.163505	Jakarta	0	62	LastDelay	0.104826	104826	1	3
0.163505	Jakarta	0	62	FullDelay	0.104826	104826	1	3
0.164259	Melbourne	0	10	LastDelay	0.154158	154158	1	4
0.164259	Melbourne	0	10	FullDelay	0.154158	154158	1	4
0.164955	Osaka	0	44	LastDelay	0.121639	121639	1	3
0.164955	Osaka	0	44	FullDelay	0.121639	121639	1	3
0.166289	Jakarta	0	64	LastDelay	0.105559	105559	1	3
0.166289	Jakarta	0	64	FullDelay	0.105559	105559	1	3
0.167043	Melbourne	0	11	LastDelay	0.156291	156291	1	4
0.167043	Melbourne	0	11	FullDelay	0.156291	156291	1	4
0.169073	Jakarta	0	67	LastDelay	0.105075	105075	1	3
0.169073	Jakarta	0	67	FullDelay	0.105075	105075	1	3
0.169275	LA	0	1	LastDelay	0.169161	169161	1	3
0.169275	LA	0	1	FullDelay	0.169161	169161	1	3
0.169827	Melbourne	0	12	LastDelay	0.157576	157576	1	4
0.169827	Melbourne	0	12	FullDelay	0.157576	157576	1	4
0.171857	Jakarta	0	69	LastDelay	0.105311	105311	1	3
0.171857	Jakarta	0	69	FullDelay	0.105311	105311	1	3
0.172059	LA	0	2	LastDelay	0.171416	171416	1	3
0.172059	LA	0	2	FullDelay	0.171416	171416	1	3
0.172611	Melbourne	0	13	LastDelay	0.160017	160017	1	4
0.172611	Melbourne	0	13	FullDelay	0.160017	160017	1	4
0.173307	Osaka	0	53	LastDelay	0.121787	121787	1	3
0.173307	Osaka	0	53	FullDelay	0.121787	121787	1	3
0.174641	Jakarta	0	73	LastDelay	0.105012	105012	1	3
0.174641	Jakarta	0	73	FullDelay	0.105012	105012	1	3
0.174843	LA	0	3	LastDelay	0.173989	173989	1	3
0.174843	LA	0	3	FullDelay	0.173989	173989	1	3
0.175395	Melbourne	0	14	LastDelay	0.161461	161461	1	4
0.175395	Melbourne	0	14	FullDelay	0.161461	161461	1	4
0.176091	Osaka	0	55	LastDelay	0.121831	121831	1	3
0.176091	Osaka	0	55	FullDelay	0.121831	121831	1	3
0.177425	Jakarta	0	75	LastDelay	0.105408	105408	1	3
0.177425	Jakarta	0	75	FullDelay	0.105408	105408	1	3
0.177627	LA	0	4	LastDelay	0.17627	176270	1	3
0.177627	LA	0	4	FullDelay	0.17627	176270	1	3
0.178179	Melbourne	0	15	LastDelay	0.163936	163936	1	4
0.178179	Melbourne	0	15	FullDelay	0.163936	163936	1	4
0.180209	Jakarta	0	77	LastDelay	0.104621	104621	1	3
0.180209	Jakarta	0	77	FullDelay	0.104621	104621	1	3
0.180411	LA	0	5	LastDelay	0.178948	178948	1	3
0.180411	LA	0	5	FullDelay	0.178948	178948	1	3
0.180963	Melbourne	0	16	LastDelay	0.165858	165858	1	4
0.180963	Melbourne	0	16	FullDelay	0.165858	165858	1	4
0.181659	Osaka	0	60	LastDelay	0.121565	121565	1	3
0.181659	Osaka	0	60	FullDelay	0.121565	121565	1	3
0.182993	Jakarta	0	81	LastDelay	0.105033	105033	1	3
0.182993	Jakarta	0	81	FullDelay	0.105033	105033	1	3
0.183195	LA	0	6	LastDelay	0.1811	181100	1	3
0.183195	LA	0	6	FullDelay	0.1811	181100	1	3
0.183747	Melbourne	0	20	LastDelay	0.161833	161833	1	4
0.183747	Melbourne	0	20	FullDelay	0.161833	161833	1	4
0.184443	Osaka	0	62	LastDelay	0.121485	121485	1	3
0.184443	Osaka	0	62	FullDelay	0.121485	121485	1	3
0.185777	Jakarta	0	84	LastDelay	0.10561	105610	1	3
0.185777	Jakarta	0	84	FullDelay	0.10561	105610	1	3
0.185979	LA	0	7	LastDelay	0.182349	182349	1	3
0.185979	LA	0	7	FullDelay	0.182349	182349	1	3
0.186531	Melbourne	0	23	LastDelay	0.162413	162413	1	4
0.186531	Melbourne	0	23	FullDelay	0.162413	162413	1	4
0.187227	Osaka	0	65	LastDelay	0.121827	121827	1	3
0.187227	Osaka	0	65	FullDelay	0.121827	121827	1	3
0.188561	Jakarta	0	86	LastDelay	0.105422	105422	1	3
0.188561	Jakarta	0	86	FullDelay	0.105422	105422	1	3
0.188763	LA	0	8	LastDelay	0.183386	183386	1	3
0.188763	LA	0	8	FullDelay	0.183386	183386	1	3
0.189315	Melbourne	0	25	LastDelay	0.162797	162797	1	4
0.189315	Melbourne	0	25	FullDelay	0.162797	162797	1	4
0.190011	Osaka	0	68	LastDelay	0.120845	120845	1	3
0.190011	Osaka	0	68	FullDelay	0.120845	120845	1	3
0.191345	Jakarta	0	89	LastDelay	0.105573	105573	1	3
0.191345	Jakarta	0	89	FullDelay	0.105573	105573	1	3
0.191547	LA	0	9	LastDelay	0.185207	185207	1	3
0.191547	LA	0	9	FullDelay	0.185207	185207	1	3
0.192099	Melbourne	0	29	LastDelay	0.161897	161897	1	4
0.192099	Melbourne	0	29	FullDelay	0.161897	161897	1	4
0.192795	Osaka	0	70	LastDelay	0.121625	121625	1	3
0.192795	Osaka	0	70	FullDelay	0.121625	121625	1	3
0.194129	Jakarta	0	92	LastDelay	0.104499	104499	1	3
0.194129	Jakarta	0	92	FullDelay	0.104499	104499	1	3
0.194331	LA	0	10	LastDelay	0.186812	186812	1	3
0.194331	LA	0	10	FullDelay	0.186812	186812	1	3
0.194883	Melbourne	0	30	LastDelay	0.164229	164229	1	4
0.194883	Melbourne	0	30	FullDelay	0.164229	164229	1	4
0.195579	Osaka	0	72	LastDelay	0.121804	121804	1	3
0.195579	Osaka	0	72	FullDelay	0.121804	121804	1	3
0.196913	Jakarta	0	96	LastDelay	0.104362	104362	1	3
0.196913	Jakarta	0	96	FullDelay	0.104362	104362	1	3
0.197115	LA	0	11	LastDelay	0.187982	187982	1	3
0.197115	LA	0	11	FullDelay	0.187982	187982	1	3
0.197667	Melbourne	0	33	LastDelay	0.163387	163387	1	4
0.197667	Melbourne	0	33	FullDelay	0.163387	163387	1	4
0.199697	Jakarta	0	98	LastDelay	0.10497	104970	1	3
0.199697	Jakarta	0	98	FullDelay	0.10497	104970	1	3
0.199899	LA	0	12	LastDelay	0.190284	190284	1	3
0.199899	LA	0	12	FullDelay	0.190284	190284	1	3
0.200451	Melbourne	0	35	LastDelay	0.165204	165204	1	4
0.200451	Melbourne	0	35	FullDelay	0.165204	165204	1	4
0.202481	Jakarta	0	100	LastDelay	0.105177	105177	1	3
0.202481	Jakarta	0	100	FullDelay	0.105177	105177	1	3
0.202683	LA	0	13	LastDelay	0.192718	192718	1	3
0.202683	LA	0	13	FullDelay	0.192718	192718	1	3
0.203235	Melbourne	0	36	LastDelay	0.166822	166822	1	4
0.203235	Melbourne	0	36	FullDelay	0.166822	166822	1	4
0.203931	Osaka	0	80	LastDelay	0.121881	121881	1	3
0.203931	Osaka	0	80	FullDelay	0.121881	121881	1	3
0.205265	Jakarta	0	102	LastDelay	0.10573	105730	1	3
0.205265	Jakarta	0	102	FullDelay	0.10573	105730	1	3
0.205467	LA	0	14	LastDelay	0.195356	195356	1	3
0.205467	LA	0	14	FullDelay	0.195356	195356	1	3
0.206019	Melbourne	0	42	LastDelay	0.163493	163493	1	4
0.206019	Melbourne	0	42	FullDelay	0.163493	163493	1	4
0.206715	Osaka	0	41	LastDelay	0.166849	166849	1	3
0.206715	Osaka	0	41	FullDelay	0.166849	166849	1	3
0.208049	Jakarta	0	105	LastDelay	0.104733	104733	1	3
0.208049	Jakarta	0	105	FullDelay	0.104733	104733	1	3
0.208251	LA	0	15	LastDelay	0.1977	197700	1	3
0.208251	LA	0	15	FullDelay	0.1977	197700	1	3
0.208803	Melbourne	0	44	LastDelay	0.164638	164638	1	4
0.208803	Melbourne	0	44	FullDelay	0.164638	164638	1	4
0.209499	Osaka	0	85	LastDelay	0.122271	122271	1	3
0.209499	Osaka	0	85	FullDelay	0.122271	122271	1	3
0.210833	Jakarta	0	106	LastDelay	0.105734	105734	1	3
0.210833	Jakarta	0	106	FullDelay	0.105734	105734	1	3
0.211035	LA	0	16	LastDelay	0.198599	198599	1	3
0.211035	LA	0	16	FullDelay	0.198599	198599	1	3
0.213617	Jakarta	0	110	LastDelay	0.105202	105202	1	3
0.213617	Jakarta	0	110	FullDelay	0.105202	105202	1	3
0.213819	LA	0	20	LastDelay	0.197754	197754	1	3
0.213819	LA	0	20	FullDelay	0.197754	197754	1	3
0.215067	Osaka	0	51	LastDelay	0.165235	165235	1	3
0.215067	Osaka	0	51	FullDelay	0.165235	165235	1	3
0.216401	Jakarta	0	114	LastDelay	0.104164	104164	1	3
0.216401	Jakarta	0	114	FullDelay	0.104164	104164	1	3
0.216603	LA	0	23	LastDelay	0.198052	198052	1	3
0.216603	LA	0	23	FullDelay	0.198052	198052	1	3
0.217155	Melbourne	0	53	LastDelay	0.16577	165770	1	4
0.217155	Melbourne	0	53	FullDelay	0.16577	165770	1	4
0.217851	Osaka	0	27	LastDelay	0.19216	192160	1	3
0.217851	Osaka	0	27	FullDelay	0.19216	192160	1	3
0.219185	Jakarta	0	115	LastDelay	0.105802	105802	1	3
0.219185	Jakarta	0	115	FullDelay	0.105802	105802	1	3
0.219387	LA	0	25	LastDelay	0.199265	199265	1	3
0.219387	LA	0	25	FullDelay	0.199265	199265	1	3
0.219939	Melbourne	0	55	LastDelay	0.165397	165397	1	4
0.219939	Melbourne	0	55	FullDelay	0.165397	165397	1	4
0.220635	Osaka	0	97	LastDelay	0.121827	121827	1	3
0.220635	Osaka	0	97	FullDelay	0.121827	121827	1	3
0.221969	Jakarta	0	120	LastDelay	0.104801	104801	1	3
0.221969	Jakarta	0	120	FullDelay	0.104801	104801	1	3
0.222171	LA	0	29	LastDelay	0.19899	198990	1	3
0.222171	LA	0	29	FullDelay	0.19899	198990	1	3
0.223419	Osaka	0	58	LastDelay	0.165225	165225	1	3
0.223419	Osaka	0	58	FullDelay	0.165225	165225	1	3
0.224753	Jakarta	0	123	LastDelay	0.10531	105310	1	3
0.224753	Jakarta	0	123	FullDelay	0.10531	105310	1	3
0.224955	LA	0	30	LastDelay	0.201399	201399	1	3
0.224955	LA	0	30	FullDelay	0.201399	201399	1	3
0.225507	Melbourne	0	60	LastDelay	0.164799	164799	1	4
0.225507	Melbourne	0	60	FullDelay	0.164799	164799	1	4
0.227537	Jakarta	0	126	LastDelay	0.105197	105197	1	3
0.227537	Jakarta	0	126	FullDelay	0.105197	105197	1	3
0.227739	LA	0	33	LastDelay	0.199135	199135	1	3
0.227739	LA	0	33	FullDelay	0.199135	199135	1	3
0.228291	Melbourne	0	62	LastDelay	0.164923	164923	1	4
0.228291	Melbourne	0	62	FullDelay	0.164923	164923	1	4
0.228987	Osaka	0	105	LastDelay	0.121893	121893	1	3
0.228987	Osaka	0	105	FullDelay	0.121893	121893	1	3
0.230321	Jakarta	0	128	LastDelay	0.105578	105578	1	3
0.230321	Jakarta	0	128	FullDelay	0.105578	105578	1	3
0.230523	LA	0	35	LastDelay	0.199704	199704	1	3
0.230523	LA	0	35	FullDelay	0.199704	199704	1	3
0.231075	Melbourne	0	65	LastDelay	0.165818	165818	1	4
0.231075	Melbourne	0	65	FullDelay	0.165818	165818	1	4
0.231771	Osaka	0	66	LastDelay	0.165539	165539	1	3
0.231771	Osaka	0	66	FullDelay	0.165539	165539	1	3
0.233105	Jakarta	0	131	LastDelay	0.105692	105692	1	3
0.233105	Jakarta	0	131	FullDelay	0.105692	105692	1	3
0.233307	LA	0	36	LastDelay	0.200987	200987	1	3
0.233307	LA	0	36	FullDelay	0.200987	200987	1	3
0.233859	Melbourne	0	68	LastDelay	0.165973	165973	1	4
0.233859	Melbourne	0	68	FullDelay	0.165973	165973	1	4
0.234555	Osaka	0	45	LastDelay	0.191001	191001	1	3
0.234555	Osaka	0	45	FullDelay	0.191001	191001	1	3
0.235889	Jakarta	0	134	LastDelay	0.105165	105165	1	3
0.235889	Jakarta	0	134	FullDelay	0.105165	105165	1	3
0.236091	LA	0	42	LastDelay	0.198468	198468	1	3
0.236091	LA	0	42	FullDelay	0.198468	198468	1	3
0.236643	Melbourne	0	70	LastDelay	0.165153	165153	1	4
0.236643	Melbourne	0	70	FullDelay	0.165153	165153	1	4
0.237339	Osaka	0	113	LastDelay	0.121984	121984	1	3
0.237339	Osaka	0	113	FullDelay	0.121984	121984	1	3
0.238673	Jakarta	0	136	LastDelay	0.105555	105555	1	3
0.238673	Jakarta	0	136	FullDelay	0.105555	105555	1	3
0.238875	LA	0	44	LastDelay	0.200871	200871	1	3
0.238875	LA	0	44	FullDelay	0.200871	200871	1	3
0.239427	Melbourne	0	72	LastDelay	0.164167	164167	1	4
0.239427	Melbourne	0	72	FullDelay	0.164167	164167	1	4
0.240123	Osaka	0	116	LastDelay	0.121424	121424	1	3
0.240123	Osaka	0	116	FullDelay	0.121424	121424	1	3
0.241457	Jakarta	0	139	LastDelay	0.104739	104739	1	3
0.241457	Jakarta	0	139	FullDelay	0.104739	104739	1	3
0.242907	Osaka	0	118	LastDelay	0.12187	121870	1	3
0.242907	Osaka	0	118	FullDelay	0.12187	121870	1	3
0.244241	Jakarta	0	142	LastDelay	0.105701	105701	1	3
0.244241	Jakarta	0	142	FullDelay	0.105701	105701	1	3
0.247025	Jakarta	0	147	LastDelay	0.105033	105033	1	3
0.247025	Jakarta	0	147	FullDelay	0.105033	105033	1	3
0.247227	LA	0	53	LastDelay	0.201421	201421	1	3
0.247227	LA	0	53	FullDelay	0.201421	201421	1	3
0.247779	Melbourne	0	80	LastDelay	0.16478	164780	1	4
0.247779	Melbourne	0	80	FullDelay	0.16478	164780	1	4
0.249809	Jakarta	0	149	LastDelay	0.105762	105762	1	3
0.249809	Jakarta	0	149	FullDelay	0.105762	105762	1	3
0.250011	LA	0	55	LastDelay	0.201893	201893	1	3
0.250011	LA	0	55	FullDelay	0.201893	201893	1	3
0.250563	Melbourne	0	41	LastDelay	0.209906	209906	1	4
0.250563	Melbourne	0	41	FullDelay	0.209906	209906	1	4
0.251259	Osaka	0	84	LastDelay	0.164742	164742	1	3
0.251259	Osaka	0	84	FullDelay	0.164742	164742	1	3
0.252593	Jakarta	0	153	LastDelay	0.104419	104419	1	3
0.252593	Jakarta	0	153	FullDelay	0.104419	104419	1	3
0.253347	Melbourne	0	85	LastDelay	0.167423	167423	1	4
0.253347	Melbourne	0	85	FullDelay	0.167423	167423	1	4
0.254043	Osaka	0	88	LastDelay	0.164681	164681	1	3
0.254043	Osaka	0	88	FullDelay	0.164681	164681	1	3
0.255377	Jakarta	0	155	LastDelay	0.10523	105230	1	3
0.255377	Jakarta	0	155	FullDelay	0.10523	105230	1	3
0.255579	LA	0	60	LastDelay	0.202897	202897	1	3
0.255579	LA	0	60	FullDelay	0.202897	202897	1	3
0.256827	Osaka	0	92	LastDelay	0.164275	164275	1	3
0.256827	Osaka	0	92	FullDelay	0.164275	164275	1	3
0.258161	Jakarta	0	158	LastDelay	0.105645	105645	1	3
0.258161	Jakarta	0	158	FullDelay	0.105645	105645	1	3
0.258363	LA	0	62	LastDelay	0.204791	204791	1	3
0.258363	LA	0	62	FullDelay	0.204791	204791	1	3
0.258915	Melbourne	0	51	LastDelay	0.209792	209792	1	4
0.258915	Melbourne	0	51	FullDelay	0.209792	209792	1	4
0.259611	Osaka	0	94	LastDelay	0.164244	164244	1	3
0.259611	Osaka	0	94	FullDelay	0.164244	164244	1	3
0.260945	Jakarta	0	160	LastDelay	0.105847	105847	1	3
0.260945	Jakarta	0	160	FullDelay	0.105847	105847	1	3
0.261147	LA	0	65	LastDelay	0.20496	204960	1	3
0.261147	LA	0	65	FullDelay	0.20496	204960	1	3
0.261699	Melbourne	0	27	LastDelay	0.00398168	3981.68	1	4
0.261699	Melbourne	0	27	FullDelay	0.233412	233412	2	4
0.263729	Jakarta	0	163	LastDelay	0.104879	104879	1	3
0.263729	Jakarta	0	163	FullDelay	0.104879	104879	1	3
0.263931	LA	0	68	LastDelay	0.204656	204656	1	3
0.263931	LA	0	68	FullDelay	0.204656	204656	1	3
0.264483	Melbourne	0	97	LastDelay	0.16748	167480	1	4
0.264483	Melbourne	0	97	FullDelay	0.16748	167480	1	4
0.265179	Osaka	0	101	LastDelay	0.161461	161461	1	3
0.265179	Osaka	0	101	FullDelay	0.161461	161461	1	3
0.266513	Jakarta	0	166	LastDelay	0.105454	105454	1	3
0.266513	Jakarta	0	166	FullDelay	0.105454	105454	1	3
0.266715	LA	0	70	LastDelay	0.206742	206742	1	3
0.266715	LA	0	70	FullDelay	0.206742	206742	1	3
0.267963	Osaka	0	143	LastDelay	0.12177	121770	1	3
0.267963	Osaka	0	143	FullDelay	0.12177	121770	1	3
0.269297	Jakarta	0	168	LastDelay	0.105805	105805	1	3
0.269297	Jakarta	0	168	FullDelay	0.105805	105805	1	3
0.269499	LA	0	72	LastDelay	0.207485	207485	1	3
0.269499	LA	0	72	FullDelay	0.207485	207485	1	3
0.270051	Melbourne	0	58	LastDelay	0.2121	212100	1	4
0.270051	Melbourne	0	58	FullDelay	0.2121	212100	1	4
0.270747	Osaka	0	108	LastDelay	0.160372	160372	1	3
0.270747	Osaka	0	108	FullDelay	0.160372	160372	1	3
0.272081	Jakarta	0	171	LastDelay	0.105467	105467	1	3
0.272081	Jakarta	0	171	FullDelay	0.105467	105467	1	3
0.272835	Melbourne	0	105	LastDelay	0.171113	171113	1	4
0.272835	Melbourne	0	105	FullDelay	0.171113	171113	1	4
0.273531	Osaka	0	111	LastDelay	0.160335	160335	1	3
0.273531	Osaka	0	111	FullDelay	0.160335	160335	1	3
0.274865	Jakarta	0	175	LastDelay	0.104567	104567	1	3
0.274865	Jakarta	0	175	FullDelay	0.104567	104567	1	3
0.275619	Melbourne	0	66	LastDelay	0.209553	209553	1	4
0.275619	Melbourne	0	66	FullDelay	0.209553	209553	1	4
0.276315	Osaka	0	89	LastDelay	0.186521	186521	1	3
0.276315	Osaka	0	89	FullDelay	0.186521	186521	1	3
0.277649	Jakarta	0	177	LastDelay	0.105729	105729	1	3
0.277649	Jakarta	0	177	FullDelay	0.105729	105729	1	3
0.277851	LA	0	80	LastDelay	0.208127	208127	1	3
0.277851	LA	0	80	FullDelay	0.208127	208127	1	3
0.278403	Melbourne	0	45	LastDelay	0.010529	10529	1	4
0.278403	Melbourne	0	45	FullDelay	0.233343	233343	2	4
0.280433	Jakarta	0	181	LastDelay	0.105312	105312	1	3
0.280433	Jakarta	0	181	FullDelay	0.105312	105312	1	3
0.280635	LA	0	41	LastDelay	0.243471	243471	1	3
0.280635	LA	0	41	FullDelay	0.243471	243471	1	3
0.281187	Melbourne	0	113	LastDelay	0.171858	171858	1	4
0.281187	Melbourne	0	113	FullDelay	0.171858	171858	1	4
0.283217	Jakarta	0	184	LastDelay	0.105115	105115	1	3
0.283217	Jakarta	0	184	FullDelay	0.105115	105115	1	3
0.283419	LA	0	85	LastDelay	0.206102	206102	1	3
0.283419	LA	0	85	FullDelay	0.206102	206102	1	3
0.283971	Melbourne	0	116	LastDelay	0.16962	169620	1	4
0.283971	Melbourne	0	116	FullDelay	0.16962	169620	1	4
0.284667	Osaka	0	122	LastDelay	0.160147	160147	1	3
0.284667	Osaka	0	122	FullDelay	0.160147	160147	1	3
