Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.0770476	Jakarta	0	1	LastDelay	0.0750771	75077.1	1	3
0.0770476	Jakarta	0	1	FullDelay	0.0750771	75077.1	1	3
0.07773	Jakarta	0	2	LastDelay	0.0750771	75077.1	1	3
0.07773	Jakarta	0	2	FullDelay	0.0750771	75077.1	1	3
0.078066	Jakarta	0	3	LastDelay	0.0751555	75155.5	1	3
0.078066	Jakarta	0	3	FullDelay	0.0751555	75155.5	1	3
0.078402	Jakarta	0	4	LastDelay	0.0753234	75323.4	1	3
0.078402	Jakarta	0	4	FullDelay	0.0753234	75323.4	1	3
0.0798265	Jakarta	0	5	LastDelay	0.0750771	75077.1	1	3
0.0798265	Jakarta	0	5	FullDelay	0.0750771	75077.1	1	3
0.0801625	Jakarta	0	6	LastDelay	0.0751274	75127.4	1	3
0.0801625	Jakarta	0	6	FullDelay	0.0751274	75127.4	1	3
0.0810068	Jakarta	0	7	LastDelay	0.0750771	75077.1	1	3
0.0810068	Jakarta	0	7	FullDelay	0.0750771	75077.1	1	3
0.0817882	Jakarta	0	8	LastDelay	0.0750771	75077.1	1	3
0.0817882	Jakarta	0	8	FullDelay	0.0750771	75077.1	1	3
0.0825078	Jakarta	0	9	LastDelay	0.0750771	75077.1	1	3
0.0825078	Jakarta	0	9	FullDelay	0.0750771	75077.1	1	3
0.08332	Jakarta	0	10	LastDelay	0.0750771	75077.1	1	3
0.08332	Jakarta	0	10	FullDelay	0.0750771	75077.1	1	3
0.0840979	Jakarta	0	11	LastDelay	0.0750771	75077.1	1	3
0.0840979	Jakarta	0	11	FullDelay	0.0750771	75077.1	1	3
0.084866	Jakarta	0	12	LastDelay	0.0750771	75077.1	1	3
0.084866	Jakarta	0	12	FullDelay	0.0750771	75077.1	1	3
0.0867583	Jakarta	0	13	LastDelay	0.0750771	75077.1	1	3
0.0867583	Jakarta	0	13	FullDelay	0.0750771	75077.1	1	3
0.0873342	Jakarta	0	14	LastDelay	0.0750771	75077.1	1	3
0.0873342	Jakarta	0	14	FullDelay	0.0750771	75077.1	1	3
0.0891154	Jakarta	0	15	LastDelay	0.0750771	75077.1	1	3
0.0891154	Jakarta	0	15	FullDelay	0.0750771	75077.1	1	3
0.090351	Jakarta	0	16	LastDelay	0.0750771	75077.1	1	3
0.090351	Jakarta	0	16	FullDelay	0.0750771	75077.1	1	3
0.0904586	Osaka	0	1	LastDelay	0.0891573	89157.3	1	3
0.0904586	Osaka	0	1	FullDelay	0.0891573	89157.3	1	3
0.0915561	Osaka	0	2	LastDelay	0.0891573	89157.3	1	3
0.0915561	Osaka	0	2	FullDelay	0.0891573	89157.3	1	3
0.0916915	Jakarta	0	17	LastDelay	0.0750771	75077.1	1	3
0.0916915	Jakarta	0	17	FullDelay	0.0750771	75077.1	1	3
0.0920275	Jakarta	0	18	LastDelay	0.0751799	75179.9	1	3
0.0920275	Jakarta	0	18	FullDelay	0.0751799	75179.9	1	3
0.0926719	Osaka	0	3	LastDelay	0.0891573	89157.3	1	3
0.0926719	Osaka	0	3	FullDelay	0.0891573	89157.3	1	3
0.0934226	Jakarta	0	19	LastDelay	0.0750771	75077.1	1	3
0.0934226	Jakarta	0	19	FullDelay	0.0750771	75077.1	1	3
0.0938446	Osaka	0	4	LastDelay	0.0891573	89157.3	1	3
