Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.166587	Osaka	0	9	LastDelay	0.156586	156586	1	3
0.166587	Osaka	0	9	FullDelay	0.156586	156586	1	3
0.17034	Jakarta	0	12	LastDelay	0.160552	160552	1	3
0.17034	Jakarta	0	12	FullDelay	0.160552	160552	1	3
0.172525	Melbourne	0	4	LastDelay	0.169543	169543	1	4
0.172525	Melbourne	0	4	FullDelay	0.169543	169543	1	4
0.174267	Osaka	0	10	LastDelay	0.163958	163958	1	3
0.174267	Osaka	0	10	FullDelay	0.163958	163958	1	3
0.17802	Jakarta	0	18	LastDelay	0.161173	161173	1	3
0.17802	Jakarta	0	18	FullDelay	0.161173	161173	1	3
0.179067	LA	0	1	LastDelay	0.178953	178953	1	3
0.179067	LA	0	1	FullDelay	0.178953	178953	1	3
0.180205	Melbourne	0	5	LastDelay	0.175725	175725	1	4
0.180205	Melbourne	0	5	FullDelay	0.175725	175725	1	4
0.181947	Osaka	0	11	LastDelay	0.171095	171095	1	3
0.181947	Osaka	0	11	FullDelay	0.171095	171095	1	3
0.1857	Jakarta	0	24	LastDelay	0.160641	160641	1	3
0.1857	Jakarta	0	24	FullDelay	0.160641	160641	1	3
0.186747	LA	0	2	LastDelay	0.186104	186104	1	3
0.186747	LA	0	2	FullDelay	0.186104	186104	1	3
0.187885	Melbourne	0	6	LastDelay	0.18281	182810	1	4
0.187885	Melbourne	0	6	FullDelay	0.18281	182810	1	4
0.189627	Osaka	0	12	LastDelay	0.178313	178313	1	3
0.189627	Osaka	0	12	FullDelay	0.178313	178313	1	3
0.19338	Jakarta	0	32	LastDelay	0.163812	163812	1	3
0.19338	Jakarta	0	32	FullDelay	0.163812	163812	1	3
0.194427	LA	0	3	LastDelay	0.193573	193573	1	3
0.194427	LA	0	3	FullDelay	0.193573	193573	1	3
0.195565	Melbourne	0	7	LastDelay	0.188636	188636	1	4
0.195565	Melbourne	0	7	FullDelay	0.188636	188636	1	4
0.197307	Osaka	0	17	LastDelay	0.180564	180564	1	3
0.197307	Osaka	0	17	FullDelay	0.180564	180564	1	3
0.20106	Jakarta	0	42	LastDelay	0.161294	161294	1	3
0.20106	Jakarta	0	42	FullDelay	0.161294	161294	1	3
0.202107	LA	0	4	LastDelay	0.20075	200750	1	3
0.202107	LA	0	4	FullDelay	0.20075	200750	1	3
0.203245	Melbourne	0	8	LastDelay	0.196078	196078	1	4
0.203245	Melbourne	0	8	FullDelay	0.196078	196078	1	4
0.204987	Osaka	0	26	LastDelay	0.17969	179690	1	3
0.204987	Osaka	0	26	FullDelay	0.17969	179690	1	3
0.20874	Jakarta	0	51	LastDelay	0.161138	161138	1	3
0.20874	Jakarta	0	51	FullDelay	0.161138	161138	1	3
0.209787	LA	0	5	LastDelay	0.208324	208324	1	3
0.209787	LA	0	5	FullDelay	0.208324	208324	1	3
0.210925	Melbourne	0	9	LastDelay	0.202095	202095	1	4
0.210925	Melbourne	0	9	FullDelay	0.202095	202095	1	4
0.212667	Osaka	0	33	LastDelay	0.179707	179707	1	3
0.212667	Osaka	0	33	FullDelay	0.179707	179707	1	3
0.21642	Jakarta	0	60	LastDelay	0.160809	160809	1	3
0.21642	Jakarta	0	60	FullDelay	0.160809	160809	1	3
0.217467	LA	0	6	LastDelay	0.215372	215372	1	3
0.217467	LA	0	6	FullDelay	0.215372	215372	1	3
0.218605	Melbourne	0	10	LastDelay	0.208504	208504	1	4
0.218605	Melbourne	0	10	FullDelay	0.208504	208504	1	4
0.220347	Osaka	0	40	LastDelay	0.180599	180599	1	3
0.220347	Osaka	0	40	FullDelay	0.180599	180599	1	3
0.2241	Jakarta	0	67	LastDelay	0.160102	160102	1	3
0.2241	Jakarta	0	67	FullDelay	0.160102	160102	1	3
0.225147	LA	0	7	LastDelay	0.221517	221517	1	3
0.225147	LA	0	7	FullDelay	0.221517	221517	1	3
0.226285	Melbourne	0	11	LastDelay	0.215532	215532	1	4
0.226285	Melbourne	0	11	FullDelay	0.215532	215532	1	4
0.23178	Jakarta	0	75	LastDelay	0.159764	159764	1	3
0.23178	Jakarta	0	75	FullDelay	0.159764	159764	1	3
0.232827	LA	0	8	LastDelay	0.22745	227450	1	3
0.232827	LA	0	8	FullDelay	0.22745	227450	1	3
0.233965	Melbourne	0	12	LastDelay	0.221713	221713	1	4
0.233965	Melbourne	0	12	FullDelay	0.221713	221713	1	4
0.23946	Jakarta	0	82	LastDelay	0.161061	161061	1	3
0.23946	Jakarta	0	82	FullDelay	0.161061	161061	1	3
0.240507	LA	0	9	LastDelay	0.234167	234167	1	3
0.240507	LA	0	9	FullDelay	0.234167	234167	1	3
0.241645	Melbourne	0	17	LastDelay	0.224583	224583	1	4
0.241645	Melbourne	0	17	FullDelay	0.224583	224583	1	4
0.243387	Osaka	0	62	LastDelay	0.180429	180429	1	3
0.243387	Osaka	0	62	FullDelay	0.180429	180429	1	3
0.24714	Jakarta	0	90	LastDelay	0.160643	160643	1	3
0.24714	Jakarta	0	90	FullDelay	0.160643	160643	1	3
0.248187	LA	0	10	LastDelay	0.240668	240668	1	3
0.248187	LA	0	10	FullDelay	0.240668	240668	1	3
0.249325	Melbourne	0	26	LastDelay	0.221211	221211	1	4
0.249325	Melbourne	0	26	FullDelay	0.221211	221211	1	4
0.251067	Osaka	0	70	LastDelay	0.179897	179897	1	3
0.251067	Osaka	0	70	FullDelay	0.179897	179897	1	3
0.25482	Jakarta	0	98	LastDelay	0.160094	160094	1	3
0.25482	Jakarta	0	98	FullDelay	0.160094	160094	1	3
0.255867	LA	0	11	LastDelay	0.246734	246734	1	3
0.255867	LA	0	11	FullDelay	0.246734	246734	1	3
0.257005	Melbourne	0	33	LastDelay	0.222725	222725	1	4
0.257005	Melbourne	0	33	FullDelay	0.222725	222725	1	4
0.258747	Osaka	0	76	LastDelay	0.180641	180641	1	3
0.258747	Osaka	0	76	FullDelay	0.180641	180641	1	3
0.2625	Jakarta	0	105	LastDelay	0.159184	159184	1	3
0.2625	Jakarta	0	105	FullDelay	0.159184	159184	1	3
0.263547	LA	0	12	LastDelay	0.253932	253932	1	3
0.263547	LA	0	12	FullDelay	0.253932	253932	1	3
0.264685	Melbourne	0	40	LastDelay	0.22504	225040	1	4
0.264685	Melbourne	0	40	FullDelay	0.22504	225040	1	4
0.266427	Osaka	0	42	LastDelay	0.225675	225675	1	3
0.266427	Osaka	0	42	FullDelay	0.225675	225675	1	3
0.27018	Jakarta	0	112	LastDelay	0.160819	160819	1	3
0.27018	Jakarta	0	112	FullDelay	0.160819	160819	1	3
0.271227	LA	0	17	LastDelay	0.258684	258684	1	3
0.271227	LA	0	17	FullDelay	0.258684	258684	1	3
0.274107	Osaka	0	93	LastDelay	0.180579	180579	1	3
0.274107	Osaka	0	93	FullDelay	0.180579	180579	1	3
0.27786	Jakarta	0	120	LastDelay	0.160692	160692	1	3
0.27786	Jakarta	0	120	FullDelay	0.160692	160692	1	3
0.278907	LA	0	26	LastDelay	0.257484	257484	1	3
0.278907	LA	0	26	FullDelay	0.257484	257484	1	3
0.281787	Osaka	0	57	LastDelay	0.225095	225095	1	3
0.281787	Osaka	0	57	FullDelay	0.225095	225095	1	3
0.28554	Jakarta	0	129	LastDelay	0.160005	160005	1	3
0.28554	Jakarta	0	129	FullDelay	0.160005	160005	1	3
0.286587	LA	0	33	LastDelay	0.257983	257983	1	3
0.286587	LA	0	33	FullDelay	0.257983	257983	1	3
0.287725	Melbourne	0	62	LastDelay	0.224357	224357	1	4
0.287725	Melbourne	0	62	FullDelay	0.224357	224357	1	4
0.289467	Osaka	0	38	LastDelay	0.250842	250842	1	3
0.289467	Osaka	0	38	FullDelay	0.250842	250842	1	3
0.29322	Jakarta	0	136	LastDelay	0.160102	160102	1	3
0.29322	Jakarta	0	136	FullDelay	0.160102	160102	1	3
0.294267	LA	0	40	LastDelay	0.257985	257985	1	3
0.294267	LA	0	40	FullDelay	0.257985	257985	1	3
0.295405	Melbourne	0	70	LastDelay	0.223915	223915	1	4
0.295405	Melbourne	0	70	FullDelay	0.223915	223915	1	4
0.297147	Osaka	0	71	LastDelay	0.224731	224731	1	3
0.297147	Osaka	0	71	FullDelay	0.224731	224731	1	3
0.3009	Jakarta	0	144	LastDelay	0.162006	162006	1	3
0.3009	Jakarta	0	144	FullDelay	0.162006	162006	1	3
0.303085	Melbourne	0	76	LastDelay	0.223709	223709	1	4
0.303085	Melbourne	0	76	FullDelay	0.223709	223709	1	4
0.304827	Osaka	0	122	LastDelay	0.180307	180307	1	3
0.304827	Osaka	0	122	FullDelay	0.180307	180307	1	3
0.30858	Jakarta	0	153	LastDelay	0.160406	160406	1	3
0.30858	Jakarta	0	153	FullDelay	0.160406	160406	1	3
0.310765	Melbourne	0	42	LastDelay	0.268239	268239	1	4
0.310765	Melbourne	0	42	FullDelay	0.268239	268239	1	4
0.312507	Osaka	0	129	LastDelay	0.180494	180494	1	3
0.312507	Osaka	0	129	FullDelay	0.180494	180494	1	3
0.31626	Jakarta	0	161	LastDelay	0.159217	159217	1	3
0.31626	Jakarta	0	161	FullDelay	0.159217	159217	1	3
0.317307	LA	0	62	LastDelay	0.263735	263735	1	3
0.317307	LA	0	62	FullDelay	0.263735	263735	1	3
0.318445	Melbourne	0	93	LastDelay	0.225564	225564	1	4
0.318445	Melbourne	0	93	FullDelay	0.225564	225564	1	4
0.320187	Osaka	0	96	LastDelay	0.221938	221938	1	3
0.320187	Osaka	0	96	FullDelay	0.221938	221938	1	3
0.32394	Jakarta	0	168	LastDelay	0.160448	160448	1	3
0.32394	Jakarta	0	168	FullDelay	0.160448	160448	1	3
0.324987	LA	0	70	LastDelay	0.265014	265014	1	3
0.324987	LA	0	70	FullDelay	0.265014	265014	1	3
0.326125	Melbourne	0	57	LastDelay	0.268431	268431	1	4
0.326125	Melbourne	0	57	FullDelay	0.268431	268431	1	4
0.327867	Osaka	0	144	LastDelay	0.180422	180422	1	3
0.327867	Osaka	0	144	FullDelay	0.180422	180422	1	3
0.33162	Jakarta	0	176	LastDelay	0.160914	160914	1	3
0.33162	Jakarta	0	176	FullDelay	0.160914	160914	1	3
0.332667	LA	0	76	LastDelay	0.267014	267014	1	3
0.332667	LA	0	76	FullDelay	0.267014	267014	1	3
0.333805	Melbourne	0	38	LastDelay	0.294501	294501	1	4
0.333805	Melbourne	0	38	FullDelay	0.294501	294501	1	4
0.335547	Osaka	0	153	LastDelay	0.180531	180531	1	3
0.335547	Osaka	0	153	FullDelay	0.180531	180531	1	3
0.3393	Jakarta	0	185	LastDelay	0.160053	160053	1	3
0.3393	Jakarta	0	185	FullDelay	0.160053	160053	1	3
0.340347	LA	0	42	LastDelay	0.302724	302724	1	3
0.340347	LA	0	42	FullDelay	0.302724	302724	1	3
0.341485	Melbourne	0	71	LastDelay	0.268164	268164	1	4
0.341485	Melbourne	0	71	FullDelay	0.268164	268164	1	4
0.343227	Osaka	0	160	LastDelay	0.180581	180581	1	3
0.343227	Osaka	0	160	FullDelay	0.180581	180581	1	3
0.34698	Jakarta	0	19	LastDelay	0.0914026	91402.6	1	3
0.34698	Jakarta	0	19	FullDelay	0.328635	328635	2	3
0.348027	LA	0	93	LastDelay	0.263965	263965	1	3
0.348027	LA	0	93	FullDelay	0.263965	263965	1	3
0.349165	Melbourne	0	122	LastDelay	0.230153	230153	1	4
0.349165	Melbourne	0	122	FullDelay	0.230153	230153	1	4
0.350907	Osaka	0	167	LastDelay	0.180537	180537	1	3
0.350907	Osaka	0	167	FullDelay	0.180537	180537	1	3
0.35466	Jakarta	0	200	LastDelay	0.16006	160060	1	3
0.35466	Jakarta	0	200	FullDelay	0.16006	160060	1	3
0.355707	LA	0	57	LastDelay	0.306211	306211	1	3
0.355707	LA	0	57	FullDelay	0.306211	306211	1	3
0.356845	Melbourne	0	129	LastDelay	0.230767	230767	1	4
0.356845	Melbourne	0	129	FullDelay	0.230767	230767	1	4
0.358587	Osaka	0	115	LastDelay	0.240413	240413	1	3
0.358587	Osaka	0	115	FullDelay	0.240413	240413	1	3
0.36234	Jakarta	0	208	LastDelay	0.160853	160853	1	3
0.36234	Jakarta	0	208	FullDelay	0.160853	160853	1	3
0.363387	LA	0	38	LastDelay	0.328475	328475	1	3
0.363387	LA	0	38	FullDelay	0.328475	328475	1	3
0.364525	Melbourne	0	96	LastDelay	0.268344	268344	1	4
0.364525	Melbourne	0	96	FullDelay	0.268344	268344	1	4
0.366267	Osaka	0	177	LastDelay	0.180781	180781	1	3
0.366267	Osaka	0	177	FullDelay	0.180781	180781	1	3
0.37002	Jakarta	0	216	LastDelay	0.160518	160518	1	3
0.37002	Jakarta	0	216	FullDelay	0.160518	160518	1	3
0.371067	LA	0	71	LastDelay	0.309439	309439	1	3
0.371067	LA	0	71	FullDelay	0.309439	309439	1	3
0.372205	Melbourne	0	144	LastDelay	0.229088	229088	1	4
0.372205	Melbourne	0	144	FullDelay	0.229088	229088	1	4
0.373947	Osaka	0	184	LastDelay	0.180529	180529	1	3
0.373947	Osaka	0	184	FullDelay	0.180529	180529	1	3
0.3777	Jakarta	0	225	LastDelay	0.163143	163143	1	3
0.3777	Jakarta	0	225	FullDelay	0.163143	163143	1	3
0.378747	LA	0	122	LastDelay	0.267185	267185	1	3
0.378747	LA	0	122	FullDelay	0.267185	267185	1	3
0.379885	Melbourne	0	153	LastDelay	0.224433	224433	1	4
0.379885	Melbourne	0	153	FullDelay	0.224433	224433	1	4
0.381627	Osaka	0	155	LastDelay	0.225028	225028	1	3
0.381627	Osaka	0	155	FullDelay	0.225028	225028	1	3
0.38538	Jakarta	0	235	LastDelay	0.160584	160584	1	3
0.38538	Jakarta	0	235	FullDelay	0.160584	160584	1	3
0.386427	LA	0	129	LastDelay	0.268471	268471	1	3
0.386427	LA	0	129	FullDelay	0.268471	268471	1	3
0.387565	Melbourne	0	160	LastDelay	0.224744	224744	1	4
0.387565	Melbourne	0	160	FullDelay	0.224744	224744	1	4
0.389307	Osaka	0	163	LastDelay	0.223785	223785	1	3
0.389307	Osaka	0	163	FullDelay	0.223785	223785	1	3
0.39306	Jakarta	0	241	LastDelay	0.16051	160510	1	3
0.39306	Jakarta	0	241	FullDelay	0.16051	160510	1	3
0.394107	LA	0	96	LastDelay	0.307284	307284	1	3
0.394107	LA	0	96	FullDelay	0.307284	307284	1	3
0.395245	Melbourne	0	167	LastDelay	0.225807	225807	1	4
0.395245	Melbourne	0	167	FullDelay	0.225807	225807	1	4
0.396987	Osaka	0	171	LastDelay	0.219727	219727	1	3
0.396987	Osaka	0	171	FullDelay	0.219727	219727	1	3
0.40074	Jakarta	0	251	LastDelay	0.160306	160306	1	3
0.40074	Jakarta	0	251	FullDelay	0.160306	160306	1	3
0.401787	LA	0	144	LastDelay	0.269464	269464	1	3
0.401787	LA	0	144	FullDelay	0.269464	269464	1	3
0.402925	Melbourne	0	115	LastDelay	0.290501	290501	1	4
0.402925	Melbourne	0	115	FullDelay	0.290501	290501	1	4
0.40842	Jakarta	0	55	LastDelay	0.0915727	91572.7	1	3
0.40842	Jakarta	0	55	FullDelay	0.358308	358308	2	3
0.409467	LA	0	153	LastDelay	0.267787	267787	1	3
0.409467	LA	0	153	FullDelay	0.267787	267787	1	3
0.410605	Melbourne	0	177	LastDelay	0.229876	229876	1	4
0.410605	Melbourne	0	177	FullDelay	0.229876	229876	1	4
0.412347	Osaka	0	222	LastDelay	0.18056	180560	1	3
0.412347	Osaka	0	222	FullDelay	0.18056	180560	1	3
0.4161	Jakarta	0	64	LastDelay	0.0911891	91189.1	1	3
0.4161	Jakarta	0	64	FullDelay	0.35537	355370	2	3
0.417147	LA	0	160	LastDelay	0.270168	270168	1	3
0.417147	LA	0	160	FullDelay	0.270168	270168	1	3
0.418285	Melbourne	0	184	LastDelay	0.232183	232183	1	4
0.418285	Melbourne	0	184	FullDelay	0.232183	232183	1	4
0.420027	Osaka	0	229	LastDelay	0.180262	180262	1	3
0.420027	Osaka	0	229	FullDelay	0.180262	180262	1	3
0.42378	Jakarta	0	72	LastDelay	0.0913702	91370.2	1	3
0.42378	Jakarta	0	72	FullDelay	0.355582	355582	2	3
0.424827	LA	0	167	LastDelay	0.269199	269199	1	3
0.424827	LA	0	167	FullDelay	0.269199	269199	1	3
0.425965	Melbourne	0	155	LastDelay	0.267532	267532	1	4
0.425965	Melbourne	0	155	FullDelay	0.267532	267532	1	4
0.427707	Osaka	0	199	LastDelay	0.219738	219738	1	3
0.427707	Osaka	0	199	FullDelay	0.219738	219738	1	3
0.431468	Jakarta	0	263	LastDelay	0.160158	160158	1	3
0.431468	Jakarta	0	263	FullDelay	0.160158	160158	1	3
0.432507	LA	0	115	LastDelay	0.328235	328235	1	3
0.432507	LA	0	115	FullDelay	0.328235	328235	1	3
0.433645	Melbourne	0	163	LastDelay	0.26853	268530	1	4
0.433645	Melbourne	0	163	FullDelay	0.26853	268530	1	4
0.435387	Osaka	0	206	LastDelay	0.220548	220548	1	3
0.435387	Osaka	0	206	FullDelay	0.220548	220548	1	3
0.439156	Jakarta	0	272	LastDelay	0.161639	161639	1	3
0.439156	Jakarta	0	272	FullDelay	0.161639	161639	1	3
0.440187	LA	0	177	LastDelay	0.273155	273155	1	3
0.440187	LA	0	177	FullDelay	0.273155	273155	1	3
0.441325	Melbourne	0	171	LastDelay	0.268446	268446	1	4
0.441325	Melbourne	0	171	FullDelay	0.268446	268446	1	4
0.443067	Osaka	0	214	LastDelay	0.220253	220253	1	3
0.443067	Osaka	0	214	FullDelay	0.220253	220253	1	3
0.446836	Jakarta	0	97	LastDelay	0.0907749	90774.9	1	3
0.446836	Jakarta	0	97	FullDelay	0.353167	353167	2	3
0.447867	LA	0	184	LastDelay	0.27372	273720	1	3
0.447867	LA	0	184	FullDelay	0.27372	273720	1	3
0.450763	Osaka	0	258	LastDelay	0.180322	180322	1	3
0.450763	Osaka	0	258	FullDelay	0.180322	180322	1	3
0.454524	Jakarta	0	288	LastDelay	0.160651	160651	1	3
0.454524	Jakarta	0	288	FullDelay	0.160651	160651	1	3
0.455547	LA	0	155	LastDelay	0.312048	312048	1	3
0.455547	LA	0	155	FullDelay	0.312048	312048	1	3
0.456685	Melbourne	0	222	LastDelay	0.2306	230600	1	4
0.456685	Melbourne	0	222	FullDelay	0.2306	230600	1	4
0.458451	Osaka	0	266	LastDelay	0.179779	179779	1	3
0.458451	Osaka	0	266	FullDelay	0.179779	179779	1	3
0.462204	Jakarta	0	117	LastDelay	0.0916276	91627.6	1	3
0.462204	Jakarta	0	117	FullDelay	0.348349	348349	2	3
0.463227	LA	0	163	LastDelay	0.312983	312983	1	3
0.463227	LA	0	163	FullDelay	0.312983	312983	1	3
0.464365	Melbourne	0	229	LastDelay	0.23054	230540	1	4
0.464365	Melbourne	0	229	FullDelay	0.23054	230540	1	4
0.466139	Osaka	0	274	LastDelay	0.179898	179898	1	3
0.466139	Osaka	0	274	FullDelay	0.179898	179898	1	3
0.469884	Jakarta	0	124	LastDelay	0.0905167	90516.7	1	3
0.469884	Jakarta	0	124	FullDelay	0.35013	350130	2	3
0.470907	LA	0	171	LastDelay	0.310048	310048	1	3
0.470907	LA	0	171	FullDelay	0.310048	310048	1	3
0.472045	Melbourne	0	199	LastDelay	0.267392	267392	1	4
0.472045	Melbourne	0	199	FullDelay	0.267392	267392	1	4
0.473827	Osaka	0	280	LastDelay	0.180178	180178	1	3
0.473827	Osaka	0	280	FullDelay	0.180178	180178	1	3
0.477564	Jakarta	0	132	LastDelay	0.090447	90447	1	3
0.477564	Jakarta	0	132	FullDelay	0.34857	348570	2	3
0.479725	Melbourne	0	206	LastDelay	0.268571	268571	1	4
0.479725	Melbourne	0	206	FullDelay	0.268571	268571	1	4
0.481515	Osaka	0	287	LastDelay	0.180368	180368	1	3
0.481515	Osaka	0	287	FullDelay	0.180368	180368	1	3
0.485244	Jakarta	0	141	LastDelay	0.090725	90725	1	3
0.485244	Jakarta	0	141	FullDelay	0.347081	347081	2	3
0.486267	LA	0	222	LastDelay	0.270897	270897	1	3
0.486267	LA	0	222	FullDelay	0.270897	270897	1	3
0.487405	Melbourne	0	214	LastDelay	0.26869	268690	1	4
0.487405	Melbourne	0	214	FullDelay	0.26869	268690	1	4
0.489203	Osaka	0	262	LastDelay	0.214469	214469	1	3
0.489203	Osaka	0	262	FullDelay	0.214469	214469	1	3
0.492924	Jakarta	0	148	LastDelay	0.09126	91260	1	3
0.492924	Jakarta	0	148	FullDelay	0.34922	349220	2	3
0.493947	LA	0	229	LastDelay	0.273311	273311	1	3
0.493947	LA	0	229	FullDelay	0.273311	273311	1	3
0.495101	Melbourne	0	258	LastDelay	0.235274	235274	1	4
0.495101	Melbourne	0	258	FullDelay	0.235274	235274	1	4
0.496891	Osaka	0	270	LastDelay	0.213881	213881	1	3
0.496891	Osaka	0	270	FullDelay	0.213881	213881	1	3
0.500604	Jakarta	0	157	LastDelay	0.0916041	91604.1	1	3
0.500604	Jakarta	0	157	FullDelay	0.348977	348977	2	3
0.501627	LA	0	199	LastDelay	0.311162	311162	1	3
0.501627	LA	0	199	FullDelay	0.311162	311162	1	3
0.502789	Melbourne	0	266	LastDelay	0.233573	233573	1	4
0.502789	Melbourne	0	266	FullDelay	0.233573	233573	1	4
0.508284	Jakarta	0	164	LastDelay	0.0916101	91610.1	1	3
0.508284	Jakarta	0	164	FullDelay	0.348577	348577	2	3
0.509307	LA	0	206	LastDelay	0.312547	312547	1	3
0.509307	LA	0	206	FullDelay	0.312547	312547	1	3
0.510477	Melbourne	0	274	LastDelay	0.234615	234615	1	4
0.510477	Melbourne	0	274	FullDelay	0.234615	234615	1	4
0.515964	Jakarta	0	174	LastDelay	0.0916616	91661.6	1	3
0.515964	Jakarta	0	174	FullDelay	0.347535	347535	2	3
0.516987	LA	0	214	LastDelay	0.310235	310235	1	3
0.516987	LA	0	214	FullDelay	0.310235	310235	1	3
0.518165	Melbourne	0	280	LastDelay	0.237941	237941	1	4
0.518165	Melbourne	0	280	FullDelay	0.237941	237941	1	4
0.519955	Osaka	0	322	LastDelay	0.18624	186240	1	3
0.519955	Osaka	0	322	FullDelay	0.18624	186240	1	3
0.523644	Jakarta	0	182	LastDelay	0.0908688	90868.8	1	3
0.523644	Jakarta	0	182	FullDelay	0.348182	348182	2	3
0.524683	LA	0	258	LastDelay	0.273337	273337	1	3
0.524683	LA	0	258	FullDelay	0.273337	273337	1	3
0.525853	Melbourne	0	287	LastDelay	0.242635	242635	1	4
0.525853	Melbourne	0	287	FullDelay	0.242635	242635	1	4
0.527643	Osaka	0	279	LastDelay	0.235736	235736	1	3
0.527643	Osaka	0	279	FullDelay	0.235736	235736	1	3
0.531324	Jakarta	0	189	LastDelay	0.0908799	90879.9	1	3
0.531324	Jakarta	0	189	FullDelay	0.34653	346530	2	3
0.532371	LA	0	266	LastDelay	0.271708	271708	1	3
0.532371	LA	0	266	FullDelay	0.271708	271708	1	3
0.533541	Melbourne	0	262	LastDelay	0.268481	268481	1	4
0.533541	Melbourne	0	262	FullDelay	0.268481	268481	1	4
0.535323	Osaka	0	15	LastDelay	0.180662	180662	1	3
0.535323	Osaka	0	15	FullDelay	0.520011	520011	2	3
0.539004	Jakarta	0	194	LastDelay	0.0916964	91696.4	1	3
0.539004	Jakarta	0	194	FullDelay	0.349615	349615	2	3
0.540059	LA	0	274	LastDelay	0.271832	271832	1	3
0.540059	LA	0	274	FullDelay	0.271832	271832	1	3
0.541229	Melbourne	0	270	LastDelay	0.26927	269270	1	4
0.541229	Melbourne	0	270	FullDelay	0.26927	269270	1	4
0.543011	Osaka	0	294	LastDelay	0.235734	235734	1	3
0.543011	Osaka	0	294	FullDelay	0.235734	235734	1	3
0.546684	Jakarta	0	207	LastDelay	0.0904152	90415.2	1	3
0.546684	Jakarta	0	207	FullDelay	0.34541	345410	2	3
0.547747	LA	0	280	LastDelay	0.273318	273318	1	3
0.547747	LA	0	280	FullDelay	0.273318	273318	1	3
0.550699	Osaka	0	301	LastDelay	0.23603	236030	1	3
0.550699	Osaka	0	301	FullDelay	0.23603	236030	1	3
0.554364	Jakarta	0	217	LastDelay	0.0910306	91030.6	1	3
0.554364	Jakarta	0	217	FullDelay	0.343395	343395	2	3
0.555435	LA	0	287	LastDelay	0.273193	273193	1	3
0.555435	LA	0	287	FullDelay	0.273193	273193	1	3
0.558387	Osaka	0	307	LastDelay	0.239454	239454	1	3
0.558387	Osaka	0	307	FullDelay	0.239454	239454	1	3
0.562044	Jakarta	0	223	LastDelay	0.0904038	90403.8	1	3
0.562044	Jakarta	0	223	FullDelay	0.348061	348061	2	3
0.563123	LA	0	262	LastDelay	0.305336	305336	1	3
0.563123	LA	0	262	FullDelay	0.305336	305336	1	3
0.564293	Melbourne	0	322	LastDelay	0.249007	249007	1	4
