Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.288382	Melbourne	0	9	LastDelay	0.20009	200090	1	4
0.288382	Melbourne	0	9	FullDelay	0.20009	200090	1	4
0.294538	Jakarta	0	0	LastDelay	0.0846771	84677.1	1	3
0.294538	Jakarta	0	0	FullDelay	0.294538	294538	2	3
0.296718	Melbourne	0	10	LastDelay	0.195712	195712	1	4
0.296718	Melbourne	0	10	FullDelay	0.195712	195712	1	4
0.301227	LA	0	8	LastDelay	0.247457	247457	1	3
0.301227	LA	0	8	FullDelay	0.247457	247457	1	3
0.302331	Osaka	0	13	LastDelay	0.169391	169391	1	3
0.302331	Osaka	0	13	FullDelay	0.169391	169391	1	3
0.305054	Melbourne	0	11	LastDelay	0.19753	197530	1	4
0.305054	Melbourne	0	11	FullDelay	0.19753	197530	1	4
0.307704	Jakarta	0	21	LastDelay	0.0791512	79151.2	1	3
0.307704	Jakarta	0	21	FullDelay	0.0791512	79151.2	1	3
0.317899	LA	0	9	LastDelay	0.2545	254500	1	3
0.317899	LA	0	9	FullDelay	0.2545	254500	1	3
0.319003	Osaka	0	14	LastDelay	0.169592	169592	1	3
0.319003	Osaka	0	14	FullDelay	0.169592	169592	1	3
0.321726	Melbourne	0	12	LastDelay	0.199214	199214	1	4
0.321726	Melbourne	0	12	FullDelay	0.199214	199214	1	4
0.324746	Jakarta	0	22	LastDelay	0.0791512	79151.2	1	3
0.324746	Jakarta	0	22	FullDelay	0.0791512	79151.2	1	3
0.326235	LA	0	10	LastDelay	0.251045	251045	1	3
0.326235	LA	0	10	FullDelay	0.251045	251045	1	3
0.333082	Jakarta	0	23	LastDelay	0.082485	82485	1	3
0.333082	Jakarta	0	23	FullDelay	0.082485	82485	1	3
0.334571	LA	0	11	LastDelay	0.243249	243249	1	3
0.334571	LA	0	11	FullDelay	0.243249	243249	1	3
0.335675	Osaka	0	15	LastDelay	0.18256	182560	1	3
0.335675	Osaka	0	15	FullDelay	0.18256	182560	1	3
0.344011	Osaka	0	16	LastDelay	0.188354	188354	1	3
0.344011	Osaka	0	16	FullDelay	0.188354	188354	1	3
0.346734	Melbourne	0	13	LastDelay	0.220796	220796	1	4
0.346734	Melbourne	0	13	FullDelay	0.220796	220796	1	4
0.347086	Jakarta	0	24	LastDelay	0.0791512	79151.2	1	3
0.347086	Jakarta	0	24	FullDelay	0.0791512	79151.2	1	3
0.351243	LA	0	12	LastDelay	0.255096	255096	1	3
0.351243	LA	0	12	FullDelay	0.255096	255096	1	3
0.363406	Melbourne	0	14	LastDelay	0.224067	224067	1	4
0.363406	Melbourne	0	14	FullDelay	0.224067	224067	1	4
0.363762	Jakarta	0	25	LastDelay	0.0791512	79151.2	1	3
0.363762	Jakarta	0	25	FullDelay	0.0791512	79151.2	1	3
0.369019	Osaka	0	20	LastDelay	0.187458	187458	1	3
0.369019	Osaka	0	20	FullDelay	0.187458	187458	1	3
0.372098	Jakarta	0	26	LastDelay	0.0872889	87288.9	1	3
0.372098	Jakarta	0	26	FullDelay	0.0872889	87288.9	1	3
0.376251	LA	0	13	LastDelay	0.276603	276603	1	3
0.376251	LA	0	13	FullDelay	0.276603	276603	1	3
0.377355	Osaka	0	21	LastDelay	0.192332	192332	1	3
0.377355	Osaka	0	21	FullDelay	0.192332	192332	1	3
0.380078	Melbourne	0	15	LastDelay	0.237646	237646	1	4
0.380078	Melbourne	0	15	FullDelay	0.237646	237646	1	4
0.380434	Jakarta	0	27	LastDelay	0.0922699	92269.9	1	3
0.380434	Jakarta	0	27	FullDelay	0.0922699	92269.9	1	3
0.385691	Osaka	0	22	LastDelay	0.191961	191961	1	3
0.385691	Osaka	0	22	FullDelay	0.191961	191961	1	3
0.388414	Melbourne	0	16	LastDelay	0.237366	237366	1	4
0.388414	Melbourne	0	16	FullDelay	0.237366	237366	1	4
0.38877	Jakarta	0	28	LastDelay	0.0981015	98101.5	1	3
0.38877	Jakarta	0	28	FullDelay	0.0981015	98101.5	1	3
0.392923	LA	0	14	LastDelay	0.291816	291816	1	3
0.392923	LA	0	14	FullDelay	0.291816	291816	1	3
0.394027	Osaka	0	0	LastDelay	0.18335	183350	1	3
0.394027	Osaka	0	0	FullDelay	0.394027	394027	2	3
0.397106	Jakarta	0	29	LastDelay	0.105244	105244	1	3
0.397106	Jakarta	0	29	FullDelay	0.105244	105244	1	3
0.402363	Osaka	0	18	LastDelay	0.234246	234246	1	3
0.402363	Osaka	0	18	FullDelay	0.234246	234246	1	3
0.405442	Jakarta	0	30	LastDelay	0.111767	111767	1	3
0.405442	Jakarta	0	30	FullDelay	0.111767	111767	1	3
0.409595	LA	0	15	LastDelay	0.304093	304093	1	3
0.409595	LA	0	15	FullDelay	0.304093	304093	1	3
0.410699	Osaka	0	23	LastDelay	0.186371	186371	1	3
0.410699	Osaka	0	23	FullDelay	0.186371	186371	1	3
0.413422	Melbourne	0	20	LastDelay	0.194281	194281	1	4
0.413422	Melbourne	0	20	FullDelay	0.194281	194281	1	4
0.413778	Jakarta	0	31	LastDelay	0.11809	118090	1	3
0.413778	Jakarta	0	31	FullDelay	0.11809	118090	1	3
0.417931	LA	0	16	LastDelay	0.293575	293575	1	3
0.417931	LA	0	16	FullDelay	0.293575	293575	1	3
0.419035	Osaka	0	19	LastDelay	0.239379	239379	1	3
0.419035	Osaka	0	19	FullDelay	0.239379	239379	1	3
0.421758	Melbourne	0	21	LastDelay	0.197586	197586	1	4
0.421758	Melbourne	0	21	FullDelay	0.197586	197586	1	4
0.422114	Jakarta	0	32	LastDelay	0.123988	123988	1	3
0.422114	Jakarta	0	32	FullDelay	0.123988	123988	1	3
0.430094	Melbourne	0	22	LastDelay	0.200695	200695	1	4
0.430094	Melbourne	0	22	FullDelay	0.200695	200695	1	4
0.43045	Jakarta	0	33	LastDelay	0.118563	118563	1	3
0.43045	Jakarta	0	33	FullDelay	0.118563	118563	1	3
0.435707	Osaka	0	24	LastDelay	0.1924	192400	1	3
0.435707	Osaka	0	24	FullDelay	0.1924	192400	1	3
0.43843	Melbourne	0	0	LastDelay	0.136409	136409	1	4
0.43843	Melbourne	0	0	FullDelay	0.43843	438430	2	4
0.438786	Jakarta	0	34	LastDelay	0.125002	125002	1	3
0.438786	Jakarta	0	34	FullDelay	0.125002	125002	1	3
0.442939	LA	0	20	LastDelay	0.282288	282288	1	3
0.442939	LA	0	20	FullDelay	0.282288	282288	1	3
0.446766	Melbourne	0	18	LastDelay	0.257679	257679	1	4
0.446766	Melbourne	0	18	FullDelay	0.257679	257679	1	4
0.447122	Jakarta	0	35	LastDelay	0.114678	114678	1	3
0.447122	Jakarta	0	35	FullDelay	0.114678	114678	1	3
0.451275	LA	0	21	LastDelay	0.281578	281578	1	3
0.451275	LA	0	21	FullDelay	0.281578	281578	1	3
0.455102	Melbourne	0	23	LastDelay	0.21392	213920	1	4
0.455102	Melbourne	0	23	FullDelay	0.21392	213920	1	4
0.455458	Jakarta	0	36	LastDelay	0.114032	114032	1	3
0.455458	Jakarta	0	36	FullDelay	0.114032	114032	1	3
0.459611	LA	0	22	LastDelay	0.276993	276993	1	3
0.459611	LA	0	22	FullDelay	0.276993	276993	1	3
0.460715	Osaka	0	25	LastDelay	0.207749	207749	1	3
0.460715	Osaka	0	25	FullDelay	0.207749	207749	1	3
0.463438	Melbourne	0	19	LastDelay	0.260864	260864	1	4
0.463438	Melbourne	0	19	FullDelay	0.260864	260864	1	4
0.463794	Jakarta	0	37	LastDelay	0.120658	120658	1	3
0.463794	Jakarta	0	37	FullDelay	0.120658	120658	1	3
0.47213	Jakarta	0	38	LastDelay	0.124957	124957	1	3
0.47213	Jakarta	0	38	FullDelay	0.124957	124957	1	3
0.476283	LA	0	18	LastDelay	0.331742	331742	1	3
0.476283	LA	0	18	FullDelay	0.331742	331742	1	3
0.477387	Osaka	0	29	LastDelay	0.184864	184864	1	3
0.477387	Osaka	0	29	FullDelay	0.184864	184864	1	3
0.48011	Melbourne	0	24	LastDelay	0.223295	223295	1	4
0.48011	Melbourne	0	24	FullDelay	0.223295	223295	1	4
0.480466	Jakarta	0	39	LastDelay	0.114331	114331	1	3
0.480466	Jakarta	0	39	FullDelay	0.114331	114331	1	3
0.484619	LA	0	23	LastDelay	0.299109	299109	1	3
0.484619	LA	0	23	FullDelay	0.299109	299109	1	3
0.488802	Jakarta	0	40	LastDelay	0.105357	105357	1	3
0.488802	Jakarta	0	40	FullDelay	0.105357	105357	1	3
0.492955	LA	0	19	LastDelay	0.334726	334726	1	3
0.492955	LA	0	19	FullDelay	0.334726	334726	1	3
0.497138	Jakarta	0	41	LastDelay	0.0994705	99470.5	1	3
0.497138	Jakarta	0	41	FullDelay	0.0994705	99470.5	1	3
0.502395	Osaka	0	31	LastDelay	0.187958	187958	1	3
0.502395	Osaka	0	31	FullDelay	0.187958	187958	1	3
0.505118	Melbourne	0	25	LastDelay	0.239938	239938	1	4
0.505118	Melbourne	0	25	FullDelay	0.239938	239938	1	4
0.505474	Jakarta	0	42	LastDelay	0.100155	100155	1	3
0.505474	Jakarta	0	42	FullDelay	0.100155	100155	1	3
0.509627	LA	0	24	LastDelay	0.320789	320789	1	3
0.509627	LA	0	24	FullDelay	0.320789	320789	1	3
0.510731	Osaka	0	26	LastDelay	0.25382	253820	1	3
0.510731	Osaka	0	26	FullDelay	0.25382	253820	1	3
0.51381	Jakarta	0	43	LastDelay	0.0921038	92103.8	1	3
0.51381	Jakarta	0	43	FullDelay	0.0921038	92103.8	1	3
0.519067	Osaka	0	32	LastDelay	0.189474	189474	1	3
0.519067	Osaka	0	32	FullDelay	0.189474	189474	1	3
0.52179	Melbourne	0	29	LastDelay	0.215246	215246	1	4
0.52179	Melbourne	0	29	FullDelay	0.215246	215246	1	4
0.522146	Jakarta	0	44	LastDelay	0.0967371	96737.1	1	3
0.522146	Jakarta	0	44	FullDelay	0.0967371	96737.1	1	3
0.530482	Jakarta	0	45	LastDelay	0.103168	103168	1	3
0.530482	Jakarta	0	45	FullDelay	0.103168	103168	1	3
0.534635	LA	0	25	LastDelay	0.333422	333422	1	3
0.534635	LA	0	25	FullDelay	0.333422	333422	1	3
0.538818	Jakarta	0	46	LastDelay	0.0931745	93174.5	1	3
0.538818	Jakarta	0	46	FullDelay	0.0931745	93174.5	1	3
0.544075	Osaka	0	30	LastDelay	0.238928	238928	1	3
0.544075	Osaka	0	30	FullDelay	0.238928	238928	1	3
0.546798	Melbourne	0	31	LastDelay	0.223425	223425	1	4
0.546798	Melbourne	0	31	FullDelay	0.223425	223425	1	4
0.547154	Jakarta	0	47	LastDelay	0.0890633	89063.3	1	3
0.547154	Jakarta	0	47	FullDelay	0.0890633	89063.3	1	3
0.551307	LA	0	29	LastDelay	0.319502	319502	1	3
0.551307	LA	0	29	FullDelay	0.319502	319502	1	3
0.555134	Melbourne	0	26	LastDelay	0.273998	273998	1	4
0.555134	Melbourne	0	26	FullDelay	0.273998	273998	1	4
0.55549	Jakarta	0	48	LastDelay	0.0962567	96256.7	1	3
0.55549	Jakarta	0	48	FullDelay	0.0962567	96256.7	1	3
0.560747	Osaka	0	35	LastDelay	0.181478	181478	1	3
0.560747	Osaka	0	35	FullDelay	0.181478	181478	1	3
0.56347	Melbourne	0	32	LastDelay	0.220672	220672	1	4
0.56347	Melbourne	0	32	FullDelay	0.220672	220672	1	4
0.563826	Jakarta	0	49	LastDelay	0.100282	100282	1	3
0.563826	Jakarta	0	49	FullDelay	0.100282	100282	1	3
0.569083	Osaka	0	36	LastDelay	0.185705	185705	1	3
0.569083	Osaka	0	36	FullDelay	0.185705	185705	1	3
0.572162	Jakarta	0	50	LastDelay	0.0961394	96139.4	1	3
0.572162	Jakarta	0	50	FullDelay	0.0961394	96139.4	1	3
