Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.100407	Osaka	0	12	FullDelay	0.0890933	89093.3	1	3
0.101832	Jakarta	0	25	LastDelay	0.0750387	75038.7	1	3
0.101832	Jakarta	0	25	FullDelay	0.0750387	75038.7	1	3
0.102387	Osaka	0	13	LastDelay	0.0890933	89093.3	1	3
0.102387	Osaka	0	13	FullDelay	0.0890933	89093.3	1	3
0.1035	Jakarta	0	26	LastDelay	0.0750387	75038.7	1	3
0.1035	Jakarta	0	26	FullDelay	0.0750387	75038.7	1	3
0.103804	Jakarta	0	27	LastDelay	0.0753228	75322.8	1	3
0.103804	Jakarta	0	27	FullDelay	0.0753228	75322.8	1	3
0.104034	Osaka	0	14	LastDelay	0.0890933	89093.3	1	3
0.104034	Osaka	0	14	FullDelay	0.0890933	89093.3	1	3
0.104108	Jakarta	0	28	LastDelay	0.0752913	75291.3	1	3
0.104108	Jakarta	0	28	FullDelay	0.0752913	75291.3	1	3
0.104405	Osaka	0	15	LastDelay	0.0890933	89093.3	1	3
0.104405	Osaka	0	15	FullDelay	0.0890933	89093.3	1	3
0.104412	Jakarta	0	29	LastDelay	0.0753449	75344.9	1	3
0.104412	Jakarta	0	29	FullDelay	0.0753449	75344.9	1	3
0.104709	Osaka	0	16	LastDelay	0.0891431	89143.1	1	3
0.104709	Osaka	0	16	FullDelay	0.0891431	89143.1	1	3
0.104716	Jakarta	0	30	LastDelay	0.0755296	75529.6	1	3
0.104716	Jakarta	0	30	FullDelay	0.0755296	75529.6	1	3
0.10502	Jakarta	0	31	LastDelay	0.0756522	75652.2	1	3
0.10502	Jakarta	0	31	FullDelay	0.0756522	75652.2	1	3
0.105324	Jakarta	0	32	LastDelay	0.075755	75755	1	3
0.105324	Jakarta	0	32	FullDelay	0.075755	75755	1	3
0.105628	Jakarta	0	33	LastDelay	0.0758152	75815.2	1	3
0.105628	Jakarta	0	33	FullDelay	0.0758152	75815.2	1	3
0.105836	Osaka	0	17	LastDelay	0.0890933	89093.3	1	3
0.105836	Osaka	0	17	FullDelay	0.0890933	89093.3	1	3
0.10614	Osaka	0	18	LastDelay	0.0893279	89327.9	1	3
0.10614	Osaka	0	18	FullDelay	0.0893279	89327.9	1	3
0.106227	Jakarta	0	34	LastDelay	0.0750387	75038.7	1	3
0.106227	Jakarta	0	34	FullDelay	0.0750387	75038.7	1	3
0.106531	Jakarta	0	35	LastDelay	0.075153	75153	1	3
0.106531	Jakarta	0	35	FullDelay	0.075153	75153	1	3
0.107059	Osaka	0	19	LastDelay	0.0890933	89093.3	1	3
0.107059	Osaka	0	19	FullDelay	0.0890933	89093.3	1	3
0.107363	Osaka	0	20	LastDelay	0.0892068	89206.8	1	3
0.107363	Osaka	0	20	FullDelay	0.0892068	89206.8	1	3
0.107667	Osaka	0	21	LastDelay	0.0891645	89164.5	1	3
0.107667	Osaka	0	21	FullDelay	0.0891645	89164.5	1	3
0.108283	Jakarta	0	36	LastDelay	0.0750387	75038.7	1	3
0.108283	Jakarta	0	36	FullDelay	0.0750387	75038.7	1	3
0.108466	Osaka	0	22	LastDelay	0.0890933	89093.3	1	3
0.108466	Osaka	0	22	FullDelay	0.0890933	89093.3	1	3
0.109181	Jakarta	0	37	LastDelay	0.0750387	75038.7	1	3
0.109181	Jakarta	0	37	FullDelay	0.0750387	75038.7	1	3
0.109485	Jakarta	0	38	LastDelay	0.0751717	75171.7	1	3
0.109485	Jakarta	0	38	FullDelay	0.0751717	75171.7	1	3
0.109789	Jakarta	0	39	LastDelay	0.075072	75072	1	3
0.109789	Jakarta	0	39	FullDelay	0.075072	75072	1	3
0.110161	Osaka	0	23	LastDelay	0.0890933	89093.3	1	3
0.110161	Osaka	0	23	FullDelay	0.0890933	89093.3	1	3
0.111526	Osaka	0	24	LastDelay	0.0890933	89093.3	1	3
0.111526	Osaka	0	24	FullDelay	0.0890933	89093.3	1	3
0.111652	Jakarta	0	40	LastDelay	0.0750387	75038.7	1	3
0.111652	Jakarta	0	40	FullDelay	0.0750387	75038.7	1	3
0.113383	Jakarta	0	41	LastDelay	0.0750387	75038.7	1	3
0.113383	Jakarta	0	41	FullDelay	0.0750387	75038.7	1	3
0.113424	Osaka	0	25	LastDelay	0.0890933	89093.3	1	3
0.113424	Osaka	0	25	FullDelay	0.0890933	89093.3	1	3
0.11439	Osaka	0	26	LastDelay	0.0890933	89093.3	1	3
0.11439	Osaka	0	26	FullDelay	0.0890933	89093.3	1	3
0.114784	Osaka	0	27	LastDelay	0.0890933	89093.3	1	3
0.114784	Osaka	0	27	FullDelay	0.0890933	89093.3	1	3
0.114805	Jakarta	0	42	LastDelay	0.0750387	75038.7	1	3
0.114805	Jakarta	0	42	FullDelay	0.0750387	75038.7	1	3
0.115332	Osaka	0	28	LastDelay	0.0890933	89093.3	1	3
0.115332	Osaka	0	28	FullDelay	0.0890933	89093.3	1	3
0.11557	Jakarta	0	43	LastDelay	0.0750387	75038.7	1	3
0.11557	Jakarta	0	43	FullDelay	0.0750387	75038.7	1	3
0.117117	Osaka	0	29	LastDelay	0.0890933	89093.3	1	3
0.117117	Osaka	0	29	FullDelay	0.0890933	89093.3	1	3
0.117209	Jakarta	0	44	LastDelay	0.0750387	75038.7	1	3
0.117209	Jakarta	0	44	FullDelay	0.0750387	75038.7	1	3
0.117579	Jakarta	0	45	LastDelay	0.0750387	75038.7	1	3
0.117579	Jakarta	0	45	FullDelay	0.0750387	75038.7	1	3
0.117883	Jakarta	0	46	LastDelay	0.0751521	75152.1	1	3
0.117883	Jakarta	0	46	FullDelay	0.0751521	75152.1	1	3
0.118346	Osaka	0	30	LastDelay	0.0890933	89093.3	1	3
0.118346	Osaka	0	30	FullDelay	0.0890933	89093.3	1	3
0.119603	Jakarta	0	47	LastDelay	0.0750387	75038.7	1	3
0.119603	Jakarta	0	47	FullDelay	0.0750387	75038.7	1	3
0.119608	Osaka	0	31	LastDelay	0.0890933	89093.3	1	3
0.119608	Osaka	0	31	FullDelay	0.0890933	89093.3	1	3
0.120537	Osaka	0	32	LastDelay	0.0890933	89093.3	1	3
0.120537	Osaka	0	32	FullDelay	0.0890933	89093.3	1	3
0.120848	Jakarta	0	48	LastDelay	0.0750387	75038.7	1	3
0.120848	Jakarta	0	48	FullDelay	0.0750387	75038.7	1	3
0.121152	Jakarta	0	49	LastDelay	0.0752284	75228.4	1	3
0.121152	Jakarta	0	49	FullDelay	0.0752284	75228.4	1	3
0.121456	Jakarta	0	50	LastDelay	0.0751013	75101.3	1	3
0.121456	Jakarta	0	50	FullDelay	0.0751013	75101.3	1	3
0.122053	Osaka	0	33	LastDelay	0.0890933	89093.3	1	3
0.122053	Osaka	0	33	FullDelay	0.0890933	89093.3	1	3
0.122641	Jakarta	0	51	LastDelay	0.0750387	75038.7	1	3
0.122641	Jakarta	0	51	FullDelay	0.0750387	75038.7	1	3
0.122945	Jakarta	0	52	LastDelay	0.075078	75078	1	3
0.122945	Jakarta	0	52	FullDelay	0.075078	75078	1	3
0.123249	Jakarta	0	53	LastDelay	0.0751406	75140.6	1	3
0.123249	Jakarta	0	53	FullDelay	0.0751406	75140.6	1	3
0.123798	Osaka	0	34	LastDelay	0.0890933	89093.3	1	3
0.123798	Osaka	0	34	FullDelay	0.0890933	89093.3	1	3
0.124272	Jakarta	0	54	LastDelay	0.0750387	75038.7	1	3
0.124272	Jakarta	0	54	FullDelay	0.0750387	75038.7	1	3
0.125151	Jakarta	0	55	LastDelay	0.0750387	75038.7	1	3
0.125151	Jakarta	0	55	FullDelay	0.0750387	75038.7	1	3
0.125714	Osaka	0	35	LastDelay	0.0890933	89093.3	1	3
0.125714	Osaka	0	35	FullDelay	0.0890933	89093.3	1	3
0.126631	Jakarta	0	56	LastDelay	0.0750387	75038.7	1	3
0.126631	Jakarta	0	56	FullDelay	0.0750387	75038.7	1	3
0.12702	Osaka	0	36	LastDelay	0.0890933	89093.3	1	3
0.12702	Osaka	0	36	FullDelay	0.0890933	89093.3	1	3
0.1274	Jakarta	0	57	LastDelay	0.0750387	75038.7	1	3
0.1274	Jakarta	0	57	FullDelay	0.0750387	75038.7	1	3
0.127431	Osaka	0	37	LastDelay	0.0890933	89093.3	1	3
0.127431	Osaka	0	37	FullDelay	0.0890933	89093.3	1	3
0.127735	Osaka	0	38	LastDelay	0.0891104	89110.4	1	3
0.127735	Osaka	0	38	FullDelay	0.0891104	89110.4	1	3
0.128106	Osaka	0	39	LastDelay	0.0890933	89093.3	1	3
0.128106	Osaka	0	39	FullDelay	0.0890933	89093.3	1	3
0.128753	Jakarta	0	58	LastDelay	0.0750387	75038.7	1	3
0.128753	Jakarta	0	58	FullDelay	0.0750387	75038.7	1	3
0.128841	Osaka	0	40	LastDelay	0.0890933	89093.3	1	3
0.128841	Osaka	0	40	FullDelay	0.0890933	89093.3	1	3
0.129145	Osaka	0	41	LastDelay	0.0892795	89279.5	1	3
0.129145	Osaka	0	41	FullDelay	0.0892795	89279.5	1	3
0.129845	Osaka	0	42	LastDelay	0.0890933	89093.3	1	3
0.129845	Osaka	0	42	FullDelay	0.0890933	89093.3	1	3
0.1301	Jakarta	0	59	LastDelay	0.0750387	75038.7	1	3
0.1301	Jakarta	0	59	FullDelay	0.0750387	75038.7	1	3
0.130641	Osaka	0	43	LastDelay	0.0890933	89093.3	1	3
0.130641	Osaka	0	43	FullDelay	0.0890933	89093.3	1	3
0.13065	Jakarta	0	60	LastDelay	0.0750387	75038.7	1	3
0.13065	Jakarta	0	60	FullDelay	0.0750387	75038.7	1	3
0.132164	Jakarta	0	61	LastDelay	0.0750387	75038.7	1	3
0.132164	Jakarta	0	61	FullDelay	0.0750387	75038.7	1	3
0.132409	Osaka	0	44	LastDelay	0.0890933	89093.3	1	3
0.132409	Osaka	0	44	FullDelay	0.0890933	89093.3	1	3
0.132713	Osaka	0	45	LastDelay	0.0891594	89159.4	1	3
0.132713	Osaka	0	45	FullDelay	0.0891594	89159.4	1	3
0.133717	Jakarta	0	62	LastDelay	0.0750387	75038.7	1	3
0.133717	Jakarta	0	62	FullDelay	0.0750387	75038.7	1	3
0.133995	Melbourne	0	1	LastDelay	0.132808	132808	1	4
0.133995	Melbourne	0	1	FullDelay	0.132808	132808	1	4
0.134262	Osaka	0	46	LastDelay	0.0890933	89093.3	1	3
0.134262	Osaka	0	46	FullDelay	0.0890933	89093.3	1	3
0.134358	Jakarta	0	63	LastDelay	0.0750387	75038.7	1	3
0.134358	Jakarta	0	63	FullDelay	0.0750387	75038.7	1	3
0.13487	Osaka	0	47	LastDelay	0.0894049	89404.9	1	3
0.13487	Osaka	0	47	FullDelay	0.0894049	89404.9	1	3
0.135093	Melbourne	0	2	LastDelay	0.1334	133400	1	4
0.135093	Melbourne	0	2	FullDelay	0.1334	133400	1	4
0.135478	Osaka	0	48	LastDelay	0.0895799	89579.9	1	3
0.135478	Osaka	0	48	FullDelay	0.0895799	89579.9	1	3
0.135769	Jakarta	0	64	LastDelay	0.0750387	75038.7	1	3
0.135769	Jakarta	0	64	FullDelay	0.0750387	75038.7	1	3
0.136086	Osaka	0	49	LastDelay	0.0891352	89135.2	1	3
0.136086	Osaka	0	49	FullDelay	0.0891352	89135.2	1	3
0.136208	Melbourne	0	3	LastDelay	0.134093	134093	1	4
0.136208	Melbourne	0	3	FullDelay	0.134093	134093	1	4
0.137081	Jakarta	0	65	LastDelay	0.0750387	75038.7	1	3
0.137081	Jakarta	0	65	FullDelay	0.0750387	75038.7	1	3
0.137381	Melbourne	0	4	LastDelay	0.1344	134400	1	4
0.137381	Melbourne	0	4	FullDelay	0.1344	134400	1	4
0.137764	Jakarta	0	66	LastDelay	0.0750387	75038.7	1	3
0.137764	Jakarta	0	66	FullDelay	0.0750387	75038.7	1	3
0.138068	Osaka	0	50	LastDelay	0.0891921	89192.1	1	3
0.138068	Osaka	0	50	FullDelay	0.0891921	89192.1	1	3
0.138431	Melbourne	0	5	LastDelay	0.133951	133951	1	4
0.138431	Melbourne	0	5	FullDelay	0.133951	133951	1	4
0.138925	Osaka	0	51	LastDelay	0.0890933	89093.3	1	3
0.138925	Osaka	0	51	FullDelay	0.0890933	89093.3	1	3
0.139037	Jakarta	0	67	LastDelay	0.0750387	75038.7	1	3
0.139037	Jakarta	0	67	FullDelay	0.0750387	75038.7	1	3
0.139359	Melbourne	0	6	LastDelay	0.134284	134284	1	4
0.139359	Melbourne	0	6	FullDelay	0.134284	134284	1	4
0.140307	Osaka	0	52	LastDelay	0.0890933	89093.3	1	3
0.140307	Osaka	0	52	FullDelay	0.0890933	89093.3	1	3
0.1405	Jakarta	0	68	LastDelay	0.0750387	75038.7	1	3
0.1405	Jakarta	0	68	FullDelay	0.0750387	75038.7	1	3
0.140613	Osaka	0	53	LastDelay	0.0890933	89093.3	1	3
0.140613	Osaka	0	53	FullDelay	0.0890933	89093.3	1	3
0.141166	Melbourne	0	7	LastDelay	0.134238	134238	1	4
0.141166	Melbourne	0	7	FullDelay	0.134238	134238	1	4
0.141389	Osaka	0	54	LastDelay	0.0890933	89093.3	1	3
0.141389	Osaka	0	54	FullDelay	0.0890933	89093.3	1	3
0.141585	Jakarta	0	69	LastDelay	0.0750387	75038.7	1	3
0.141585	Jakarta	0	69	FullDelay	0.0750387	75038.7	1	3
0.142067	Melbourne	0	8	LastDelay	0.1349	134900	1	4
0.142067	Melbourne	0	8	FullDelay	0.1349	134900	1	4
0.142485	Jakarta	0	70	LastDelay	0.0750387	75038.7	1	3
0.142485	Jakarta	0	70	FullDelay	0.0750387	75038.7	1	3
0.142695	Melbourne	0	9	LastDelay	0.133865	133865	1	4
0.142695	Melbourne	0	9	FullDelay	0.133865	133865	1	4
0.142789	Jakarta	0	71	LastDelay	0.0751063	75106.3	1	3
0.142789	Jakarta	0	71	FullDelay	0.0751063	75106.3	1	3
0.143002	Melbourne	0	10	LastDelay	0.132902	132902	1	4
0.143002	Melbourne	0	10	FullDelay	0.132902	132902	1	4
0.143238	Jakarta	0	72	LastDelay	0.0750387	75038.7	1	3
0.143238	Jakarta	0	72	FullDelay	0.0750387	75038.7	1	3
0.143353	Osaka	0	55	LastDelay	0.0890933	89093.3	1	3
0.143353	Osaka	0	55	FullDelay	0.0890933	89093.3	1	3
0.143545	Melbourne	0	11	LastDelay	0.132792	132792	1	4
0.143545	Melbourne	0	11	FullDelay	0.132792	132792	1	4
0.144007	Melbourne	0	12	LastDelay	0.131756	131756	1	4
0.144007	Melbourne	0	12	FullDelay	0.131756	131756	1	4
0.144667	Jakarta	0	73	LastDelay	0.0750387	75038.7	1	3
0.144667	Jakarta	0	73	FullDelay	0.0750387	75038.7	1	3
0.145587	Osaka	0	56	LastDelay	0.0893884	89388.4	1	3
0.145587	Osaka	0	56	FullDelay	0.0893884	89388.4	1	3
0.145891	Osaka	0	57	LastDelay	0.0891996	89199.6	1	3
0.145891	Osaka	0	57	FullDelay	0.0891996	89199.6	1	3
0.145988	Melbourne	0	13	LastDelay	0.133394	133394	1	4
0.145988	Melbourne	0	13	FullDelay	0.133394	133394	1	4
0.146058	Jakarta	0	74	LastDelay	0.0750387	75038.7	1	3
0.146058	Jakarta	0	74	FullDelay	0.0750387	75038.7	1	3
0.147055	Jakarta	0	75	LastDelay	0.0750387	75038.7	1	3
0.147055	Jakarta	0	75	FullDelay	0.0750387	75038.7	1	3
0.147287	Osaka	0	58	LastDelay	0.0890933	89093.3	1	3
0.147287	Osaka	0	58	FullDelay	0.0890933	89093.3	1	3
0.147635	Melbourne	0	14	LastDelay	0.133701	133701	1	4
0.147635	Melbourne	0	14	FullDelay	0.133701	133701	1	4
0.148005	Melbourne	0	15	LastDelay	0.133762	133762	1	4
0.148005	Melbourne	0	15	FullDelay	0.133762	133762	1	4
0.148191	Osaka	0	59	LastDelay	0.0890933	89093.3	1	3
0.148191	Osaka	0	59	FullDelay	0.0890933	89093.3	1	3
0.148309	Melbourne	0	16	LastDelay	0.133204	133204	1	4
0.148309	Melbourne	0	16	FullDelay	0.133204	133204	1	4
0.148715	Jakarta	0	76	LastDelay	0.0750387	75038.7	1	3
0.148715	Jakarta	0	76	FullDelay	0.0750387	75038.7	1	3
0.149186	Osaka	0	60	LastDelay	0.0890933	89093.3	1	3
0.149186	Osaka	0	60	FullDelay	0.0890933	89093.3	1	3
0.149436	Melbourne	0	17	LastDelay	0.132375	132375	1	4
0.149436	Melbourne	0	17	FullDelay	0.132375	132375	1	4
0.14974	Melbourne	0	18	LastDelay	0.130831	130831	1	4
0.14974	Melbourne	0	18	FullDelay	0.130831	130831	1	4
0.150626	Jakarta	0	77	LastDelay	0.0750387	75038.7	1	3
0.150626	Jakarta	0	77	FullDelay	0.0750387	75038.7	1	3
0.150659	Melbourne	0	19	LastDelay	0.130402	130402	1	4
0.150659	Melbourne	0	19	FullDelay	0.130402	130402	1	4
0.15093	Jakarta	0	78	LastDelay	0.0750959	75095.9	1	3
0.15093	Jakarta	0	78	FullDelay	0.0750959	75095.9	1	3
0.150963	Melbourne	0	20	LastDelay	0.129049	129049	1	4
0.150963	Melbourne	0	20	FullDelay	0.129049	129049	1	4
0.15111	Osaka	0	61	LastDelay	0.0890933	89093.3	1	3
0.15111	Osaka	0	61	FullDelay	0.0890933	89093.3	1	3
0.151267	Melbourne	0	21	LastDelay	0.12885	128850	1	4
0.151267	Melbourne	0	21	FullDelay	0.12885	128850	1	4
0.151488	Jakarta	0	79	LastDelay	0.0750387	75038.7	1	3
0.151488	Jakarta	0	79	FullDelay	0.0750387	75038.7	1	3
0.152051	Osaka	0	62	LastDelay	0.0890933	89093.3	1	3
0.152051	Osaka	0	62	FullDelay	0.0890933	89093.3	1	3
0.152062	Jakarta	0	80	LastDelay	0.0750387	75038.7	1	3
0.152062	Jakarta	0	80	FullDelay	0.0750387	75038.7	1	3
0.152067	Melbourne	0	22	LastDelay	0.129127	129127	1	4
0.152067	Melbourne	0	22	FullDelay	0.129127	129127	1	4
0.152999	Jakarta	0	81	LastDelay	0.0750387	75038.7	1	3
0.152999	Jakarta	0	81	FullDelay	0.0750387	75038.7	1	3
0.15325	Osaka	0	63	LastDelay	0.0893087	89308.7	1	3
0.15325	Osaka	0	63	FullDelay	0.0893087	89308.7	1	3
0.153438	Jakarta	0	82	LastDelay	0.0750387	75038.7	1	3
0.153438	Jakarta	0	82	FullDelay	0.0750387	75038.7	1	3
0.153761	Melbourne	0	23	LastDelay	0.129643	129643	1	4
0.153761	Melbourne	0	23	FullDelay	0.129643	129643	1	4
0.154255	Osaka	0	64	LastDelay	0.0890933	89093.3	1	3
0.154255	Osaka	0	64	FullDelay	0.0890933	89093.3	1	3
0.154354	Jakarta	0	83	LastDelay	0.0750387	75038.7	1	3
0.154354	Jakarta	0	83	FullDelay	0.0750387	75038.7	1	3
0.154559	Osaka	0	65	LastDelay	0.0891594	89159.4	1	3
0.154559	Osaka	0	65	FullDelay	0.0891594	89159.4	1	3
0.155127	Melbourne	0	24	LastDelay	0.129445	129445	1	4
0.155127	Melbourne	0	24	FullDelay	0.129445	129445	1	4
0.155206	Jakarta	0	84	LastDelay	0.0750387	75038.7	1	3
0.155206	Jakarta	0	84	FullDelay	0.0750387	75038.7	1	3
0.155471	Osaka	0	66	LastDelay	0.0892402	89240.2	1	3
0.155471	Osaka	0	66	FullDelay	0.0892402	89240.2	1	3
0.156529	Jakarta	0	85	LastDelay	0.0750387	75038.7	1	3
0.156529	Jakarta	0	85	FullDelay	0.0750387	75038.7	1	3
0.157024	Melbourne	0	25	LastDelay	0.130506	130506	1	4
0.157024	Melbourne	0	25	FullDelay	0.130506	130506	1	4
0.157167	Osaka	0	67	LastDelay	0.0890933	89093.3	1	3
0.157167	Osaka	0	67	FullDelay	0.0890933	89093.3	1	3
0.15799	Melbourne	0	26	LastDelay	0.129877	129877	1	4
0.15799	Melbourne	0	26	FullDelay	0.129877	129877	1	4
0.158178	Jakarta	0	86	LastDelay	0.0750387	75038.7	1	3
0.158178	Jakarta	0	86	FullDelay	0.0750387	75038.7	1	3
0.158259	Osaka	0	68	LastDelay	0.0890933	89093.3	1	3
0.158259	Osaka	0	68	FullDelay	0.0890933	89093.3	1	3
0.158385	Melbourne	0	27	LastDelay	0.130098	130098	1	4
0.158385	Melbourne	0	27	FullDelay	0.130098	130098	1	4
0.158482	Jakarta	0	87	LastDelay	0.0752271	75227.1	1	3
0.158482	Jakarta	0	87	FullDelay	0.0752271	75227.1	1	3
0.158932	Melbourne	0	28	LastDelay	0.130267	130267	1	4
0.158932	Melbourne	0	28	FullDelay	0.130267	130267	1	4
0.159511	Osaka	0	69	LastDelay	0.089246	89246	1	3
0.159511	Osaka	0	69	FullDelay	0.089246	89246	1	3
0.159867	Jakarta	0	88	LastDelay	0.0750387	75038.7	1	3
0.159867	Jakarta	0	88	FullDelay	0.0750387	75038.7	1	3
0.160263	Osaka	0	70	LastDelay	0.0890933	89093.3	1	3
0.160263	Osaka	0	70	FullDelay	0.0890933	89093.3	1	3
0.160718	Melbourne	0	29	LastDelay	0.130516	130516	1	4
0.160718	Melbourne	0	29	FullDelay	0.130516	130516	1	4
0.160811	Jakarta	0	89	LastDelay	0.0750387	75038.7	1	3
0.160811	Jakarta	0	89	FullDelay	0.0750387	75038.7	1	3
0.161536	Jakarta	0	90	LastDelay	0.0750387	75038.7	1	3
0.161536	Jakarta	0	90	FullDelay	0.0750387	75038.7	1	3
0.161715	Osaka	0	71	LastDelay	0.0892991	89299.1	1	3
0.161715	Osaka	0	71	FullDelay	0.0892991	89299.1	1	3
0.161946	Melbourne	0	30	LastDelay	0.131292	131292	1	4
0.161946	Melbourne	0	30	FullDelay	0.131292	131292	1	4
0.162868	Osaka	0	72	LastDelay	0.0890933	89093.3	1	3
0.162868	Osaka	0	72	FullDelay	0.0890933	89093.3	1	3
0.163208	Melbourne	0	31	LastDelay	0.131955	131955	1	4
0.163208	Melbourne	0	31	FullDelay	0.131955	131955	1	4
0.163232	Jakarta	0	91	LastDelay	0.0750387	75038.7	1	3
0.163232	Jakarta	0	91	FullDelay	0.0750387	75038.7	1	3
0.164137	Melbourne	0	32	LastDelay	0.1318	131800	1	4
0.164137	Melbourne	0	32	FullDelay	0.1318	131800	1	4
0.164315	LA	0	1	LastDelay	0.164201	164201	1	3
0.164315	LA	0	1	FullDelay	0.164201	164201	1	3
0.164388	Osaka	0	73	LastDelay	0.0896414	89641.4	1	3
0.164388	Osaka	0	73	FullDelay	0.0896414	89641.4	1	3
0.164668	Jakarta	0	92	LastDelay	0.0750387	75038.7	1	3
