Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.287259	LA	0	44	LastDelay	0.249255	249255	1	3
0.287259	LA	0	44	FullDelay	0.249255	249255	1	3
0.288843	Osaka	0	115	LastDelay	0.170669	170669	1	3
0.288843	Osaka	0	115	FullDelay	0.170669	170669	1	3
0.290801	Jakarta	0	143	LastDelay	0.152253	152253	1	3
0.290801	Jakarta	0	143	FullDelay	0.152253	152253	1	3
0.291915	Melbourne	0	74	LastDelay	0.215564	215564	1	4
0.291915	Melbourne	0	74	FullDelay	0.215564	215564	1	4
0.294123	LA	0	51	LastDelay	0.250493	250493	1	3
0.294123	LA	0	51	FullDelay	0.250493	250493	1	3
0.295707	Osaka	0	59	LastDelay	0.236609	236609	1	3
0.295707	Osaka	0	59	FullDelay	0.236609	236609	1	3
0.297665	Jakarta	0	152	LastDelay	0.151331	151331	1	3
0.297665	Jakarta	0	152	FullDelay	0.151331	151331	1	3
0.298779	Melbourne	0	40	LastDelay	0.259134	259134	1	4
0.298779	Melbourne	0	40	FullDelay	0.259134	259134	1	4
0.300987	LA	0	56	LastDelay	0.25169	251690	1	3
0.300987	LA	0	56	FullDelay	0.25169	251690	1	3
0.302571	Osaka	0	87	LastDelay	0.214351	214351	1	3
0.302571	Osaka	0	87	FullDelay	0.214351	214351	1	3
0.304529	Jakarta	0	159	LastDelay	0.150539	150539	1	3
0.304529	Jakarta	0	159	FullDelay	0.150539	150539	1	3
0.305643	Melbourne	0	20	LastDelay	0.283729	283729	1	4
0.305643	Melbourne	0	20	FullDelay	0.283729	283729	1	4
0.307851	LA	0	19	LastDelay	0.292028	292028	1	3
0.307851	LA	0	19	FullDelay	0.292028	292028	1	3
0.309435	Osaka	0	136	LastDelay	0.170958	170958	1	3
0.309435	Osaka	0	136	FullDelay	0.170958	170958	1	3
0.311393	Jakarta	0	165	LastDelay	0.151525	151525	1	3
0.311393	Jakarta	0	165	FullDelay	0.151525	151525	1	3
0.312507	Melbourne	0	29	LastDelay	0.282305	282305	1	4
0.312507	Melbourne	0	29	FullDelay	0.282305	282305	1	4
0.314715	LA	0	25	LastDelay	0.294593	294593	1	3
0.314715	LA	0	25	FullDelay	0.294593	294593	1	3
0.316299	Osaka	0	104	LastDelay	0.209588	209588	1	3
0.316299	Osaka	0	104	FullDelay	0.209588	209588	1	3
0.318257	Jakarta	0	172	LastDelay	0.150495	150495	1	3
0.318257	Jakarta	0	172	FullDelay	0.150495	150495	1	3
0.319371	Melbourne	0	60	LastDelay	0.258663	258663	1	4
0.319371	Melbourne	0	60	FullDelay	0.258663	258663	1	4
0.321579	LA	0	74	LastDelay	0.257294	257294	1	3
0.321579	LA	0	74	FullDelay	0.257294	257294	1	3
0.323163	Osaka	0	112	LastDelay	0.209671	209671	1	3
0.323163	Osaka	0	112	FullDelay	0.209671	209671	1	3
0.325121	Jakarta	0	179	LastDelay	0.151362	151362	1	3
0.325121	Jakarta	0	179	FullDelay	0.151362	151362	1	3
0.326235	Melbourne	0	41	LastDelay	0.285578	285578	1	4
0.326235	Melbourne	0	41	FullDelay	0.285578	285578	1	4
0.328443	LA	0	40	LastDelay	0.292161	292161	1	3
0.328443	LA	0	40	FullDelay	0.292161	292161	1	3
0.330027	Osaka	0	158	LastDelay	0.170792	170792	1	3
0.330027	Osaka	0	158	FullDelay	0.170792	170792	1	3
0.331985	Jakarta	0	186	LastDelay	0.150936	150936	1	3
0.331985	Jakarta	0	186	FullDelay	0.150936	150936	1	3
0.333099	Melbourne	0	115	LastDelay	0.220676	220676	1	4
0.333099	Melbourne	0	115	FullDelay	0.220676	220676	1	4
0.335307	LA	0	20	LastDelay	0.319242	319242	1	3
0.335307	LA	0	20	FullDelay	0.319242	319242	1	3
0.336891	Osaka	0	101	LastDelay	0.233173	233173	1	3
0.336891	Osaka	0	101	FullDelay	0.233173	233173	1	3
0.338849	Jakarta	0	191	LastDelay	0.151412	151412	1	3
0.338849	Jakarta	0	191	FullDelay	0.151412	151412	1	3
0.339963	Melbourne	0	59	LastDelay	0.280511	280511	1	4
0.339963	Melbourne	0	59	FullDelay	0.280511	280511	1	4
0.342171	LA	0	29	LastDelay	0.31899	318990	1	3
0.342171	LA	0	29	FullDelay	0.31899	318990	1	3
0.343755	Osaka	0	110	LastDelay	0.230826	230826	1	3
0.343755	Osaka	0	110	FullDelay	0.230826	230826	1	3
0.345713	Jakarta	0	200	LastDelay	0.151113	151113	1	3
0.345713	Jakarta	0	200	FullDelay	0.151113	151113	1	3
0.346827	Melbourne	0	87	LastDelay	0.258641	258641	1	4
0.346827	Melbourne	0	87	FullDelay	0.258641	258641	1	4
0.349035	LA	0	60	LastDelay	0.296353	296353	1	3
0.349035	LA	0	60	FullDelay	0.296353	296353	1	3
0.350619	Osaka	0	173	LastDelay	0.170453	170453	1	3
0.350619	Osaka	0	173	FullDelay	0.170453	170453	1	3
0.352577	Jakarta	0	207	LastDelay	0.151303	151303	1	3
0.352577	Jakarta	0	207	FullDelay	0.151303	151303	1	3
0.353691	Melbourne	0	136	LastDelay	0.219349	219349	1	4
0.353691	Melbourne	0	136	FullDelay	0.219349	219349	1	4
0.355899	LA	0	41	LastDelay	0.318735	318735	1	3
0.355899	LA	0	41	FullDelay	0.318735	318735	1	3
0.357483	Osaka	0	144	LastDelay	0.210038	210038	1	3
0.357483	Osaka	0	144	FullDelay	0.210038	210038	1	3
0.359441	Jakarta	0	215	LastDelay	0.150696	150696	1	3
0.359441	Jakarta	0	215	FullDelay	0.150696	150696	1	3
0.360555	Melbourne	0	104	LastDelay	0.259412	259412	1	4
0.360555	Melbourne	0	104	FullDelay	0.259412	259412	1	4
0.362763	LA	0	115	LastDelay	0.258491	258491	1	3
0.362763	LA	0	115	FullDelay	0.258491	258491	1	3
0.364347	Osaka	0	149	LastDelay	0.213832	213832	1	3
0.364347	Osaka	0	149	FullDelay	0.213832	213832	1	3
0.366305	Jakarta	0	54	LastDelay	0.0825669	82566.9	1	3
0.366305	Jakarta	0	54	FullDelay	0.317072	317072	2	3
0.367419	Melbourne	0	112	LastDelay	0.258832	258832	1	4
0.367419	Melbourne	0	112	FullDelay	0.258832	258832	1	4
0.369627	LA	0	59	LastDelay	0.318715	318715	1	3
0.369627	LA	0	59	FullDelay	0.318715	318715	1	3
0.371211	Osaka	0	190	LastDelay	0.170693	170693	1	3
0.371211	Osaka	0	190	FullDelay	0.170693	170693	1	3
0.373169	Jakarta	0	233	LastDelay	0.149848	149848	1	3
0.373169	Jakarta	0	233	FullDelay	0.149848	149848	1	3
0.374283	Melbourne	0	158	LastDelay	0.214175	214175	1	4
0.374283	Melbourne	0	158	FullDelay	0.214175	214175	1	4
0.376491	LA	0	87	LastDelay	0.297219	297219	1	3
0.376491	LA	0	87	FullDelay	0.297219	297219	1	3
0.378075	Osaka	0	197	LastDelay	0.170933	170933	1	3
0.378075	Osaka	0	197	FullDelay	0.170933	170933	1	3
0.380033	Jakarta	0	239	LastDelay	0.150695	150695	1	3
0.380033	Jakarta	0	239	FullDelay	0.150695	150695	1	3
0.381147	Melbourne	0	101	LastDelay	0.281371	281371	1	4
0.381147	Melbourne	0	101	FullDelay	0.281371	281371	1	4
0.383355	LA	0	136	LastDelay	0.259393	259393	1	3
0.383355	LA	0	136	FullDelay	0.259393	259393	1	3
0.384939	Osaka	0	204	LastDelay	0.170251	170251	1	3
0.384939	Osaka	0	204	FullDelay	0.170251	170251	1	3
0.386897	Jakarta	0	59	LastDelay	0.0826234	82623.4	1	3
0.386897	Jakarta	0	59	FullDelay	0.331835	331835	2	3
0.388011	Melbourne	0	110	LastDelay	0.281193	281193	1	4
0.388011	Melbourne	0	110	FullDelay	0.281193	281193	1	4
0.390219	LA	0	104	LastDelay	0.295007	295007	1	3
0.390219	LA	0	104	FullDelay	0.295007	295007	1	3
0.391803	Osaka	0	175	LastDelay	0.209006	209006	1	3
0.391803	Osaka	0	175	FullDelay	0.209006	209006	1	3
0.393761	Jakarta	0	70	LastDelay	0.0827467	82746.7	1	3
0.393761	Jakarta	0	70	FullDelay	0.326315	326315	2	3
0.394875	Melbourne	0	173	LastDelay	0.219432	219432	1	4
0.394875	Melbourne	0	173	FullDelay	0.219432	219432	1	4
0.397083	LA	0	112	LastDelay	0.295915	295915	1	3
0.397083	LA	0	112	FullDelay	0.295915	295915	1	3
0.398667	Osaka	0	181	LastDelay	0.209324	209324	1	3
0.398667	Osaka	0	181	FullDelay	0.209324	209324	1	3
0.400625	Jakarta	0	0	LastDelay	0.150367	150367	1	3
0.400625	Jakarta	0	0	FullDelay	0.400625	400625	2	3
0.401739	Melbourne	0	144	LastDelay	0.258622	258622	1	4
0.401739	Melbourne	0	144	FullDelay	0.258622	258622	1	4
0.403947	LA	0	158	LastDelay	0.257718	257718	1	3
0.403947	LA	0	158	FullDelay	0.257718	257718	1	3
0.405531	Osaka	0	189	LastDelay	0.206504	206504	1	3
0.405531	Osaka	0	189	FullDelay	0.206504	206504	1	3
0.407489	Jakarta	0	89	LastDelay	0.0825779	82577.9	1	3
0.407489	Jakarta	0	89	FullDelay	0.321717	321717	2	3
0.408603	Melbourne	0	149	LastDelay	0.258637	258637	1	4
0.408603	Melbourne	0	149	FullDelay	0.258637	258637	1	4
0.410811	LA	0	101	LastDelay	0.31881	318810	1	3
0.410811	LA	0	101	FullDelay	0.31881	318810	1	3
0.412395	Osaka	0	232	LastDelay	0.170084	170084	1	3
0.412395	Osaka	0	232	FullDelay	0.170084	170084	1	3
0.414353	Jakarta	0	96	LastDelay	0.082504	82504	1	3
0.414353	Jakarta	0	96	FullDelay	0.321802	321802	2	3
0.415467	Melbourne	0	190	LastDelay	0.222325	222325	1	4
0.415467	Melbourne	0	190	FullDelay	0.222325	222325	1	4
0.417675	LA	0	110	LastDelay	0.318413	318413	1	3
0.417675	LA	0	110	FullDelay	0.318413	318413	1	3
0.419259	Osaka	0	237	LastDelay	0.17076	170760	1	3
0.419259	Osaka	0	237	FullDelay	0.17076	170760	1	3
0.421225	Jakarta	0	260	LastDelay	0.135498	135498	1	3
0.421225	Jakarta	0	260	FullDelay	0.135498	135498	1	3
0.422331	Melbourne	0	197	LastDelay	0.220926	220926	1	4
0.422331	Melbourne	0	197	FullDelay	0.220926	220926	1	4
0.424539	LA	0	173	LastDelay	0.260172	260172	1	3
0.424539	LA	0	173	FullDelay	0.260172	260172	1	3
0.426123	Osaka	0	207	LastDelay	0.209987	209987	1	3
0.426123	Osaka	0	207	FullDelay	0.209987	209987	1	3
0.428089	Jakarta	0	103	LastDelay	0.0772116	77211.6	1	3
0.428089	Jakarta	0	103	FullDelay	0.327996	327996	2	3
0.429195	Melbourne	0	204	LastDelay	0.220004	220004	1	4
0.429195	Melbourne	0	204	FullDelay	0.220004	220004	1	4
0.431403	LA	0	144	LastDelay	0.29908	299080	1	3
0.431403	LA	0	144	FullDelay	0.29908	299080	1	3
0.432987	Osaka	0	213	LastDelay	0.21028	210280	1	3
0.432987	Osaka	0	213	FullDelay	0.21028	210280	1	3
0.434953	Jakarta	0	105	LastDelay	0.0823566	82356.6	1	3
0.434953	Jakarta	0	105	FullDelay	0.331637	331637	2	3
0.436059	Melbourne	0	175	LastDelay	0.258198	258198	1	4
0.436059	Melbourne	0	175	FullDelay	0.258198	258198	1	4
0.438267	LA	0	149	LastDelay	0.299294	299294	1	3
0.438267	LA	0	149	FullDelay	0.299294	299294	1	3
0.439867	Osaka	0	257	LastDelay	0.170996	170996	1	3
0.439867	Osaka	0	257	FullDelay	0.170996	170996	1	3
0.441825	Jakarta	0	268	LastDelay	0.147952	147952	1	3
0.441825	Jakarta	0	268	FullDelay	0.147952	147952	1	3
0.442923	Melbourne	0	181	LastDelay	0.258477	258477	1	4
0.442923	Melbourne	0	181	FullDelay	0.258477	258477	1	4
0.445131	LA	0	190	LastDelay	0.267054	267054	1	3
0.445131	LA	0	190	FullDelay	0.267054	267054	1	3
0.446739	Osaka	0	260	LastDelay	0.175168	175168	1	3
0.446739	Osaka	0	260	FullDelay	0.175168	175168	1	3
0.448689	Jakarta	0	121	LastDelay	0.0825445	82544.5	1	3
0.448689	Jakarta	0	121	FullDelay	0.331163	331163	2	3
0.449787	Melbourne	0	189	LastDelay	0.258439	258439	1	4
0.449787	Melbourne	0	189	FullDelay	0.258439	258439	1	4
0.451995	LA	0	197	LastDelay	0.264197	264197	1	3
0.451995	LA	0	197	FullDelay	0.264197	264197	1	3
0.453611	Osaka	0	265	LastDelay	0.175995	175995	1	3
0.453611	Osaka	0	265	FullDelay	0.175995	175995	1	3
0.455553	Jakarta	0	130	LastDelay	0.0824412	82441.2	1	3
0.455553	Jakarta	0	130	FullDelay	0.328788	328788	2	3
0.456651	Melbourne	0	232	LastDelay	0.218744	218744	1	4
0.456651	Melbourne	0	232	FullDelay	0.218744	218744	1	4
0.458859	LA	0	204	LastDelay	0.263523	263523	1	3
0.458859	LA	0	204	FullDelay	0.263523	263523	1	3
0.460483	Osaka	0	272	LastDelay	0.176944	176944	1	3
0.460483	Osaka	0	272	FullDelay	0.176944	176944	1	3
0.462417	Jakarta	0	135	LastDelay	0.0827558	82755.8	1	3
0.462417	Jakarta	0	135	FullDelay	0.330049	330049	2	3
0.463515	Melbourne	0	237	LastDelay	0.220633	220633	1	4
0.463515	Melbourne	0	237	FullDelay	0.220633	220633	1	4
0.465723	LA	0	175	LastDelay	0.300863	300863	1	3
0.465723	LA	0	175	FullDelay	0.300863	300863	1	3
0.467355	Osaka	0	278	LastDelay	0.176198	176198	1	3
0.467355	Osaka	0	278	FullDelay	0.176198	176198	1	3
0.469281	Jakarta	0	142	LastDelay	0.0821638	82163.8	1	3
0.469281	Jakarta	0	142	FullDelay	0.330741	330741	2	3
0.470379	Melbourne	0	207	LastDelay	0.25864	258640	1	4
0.470379	Melbourne	0	207	FullDelay	0.25864	258640	1	4
0.472587	LA	0	181	LastDelay	0.300662	300662	1	3
0.472587	LA	0	181	FullDelay	0.300662	300662	1	3
0.474227	Osaka	0	258	LastDelay	0.203786	203786	1	3
0.474227	Osaka	0	258	FullDelay	0.203786	203786	1	3
0.476145	Jakarta	0	151	LastDelay	0.0816258	81625.8	1	3
0.476145	Jakarta	0	151	FullDelay	0.3316	331600	2	3
0.477243	Melbourne	0	213	LastDelay	0.258589	258589	1	4
0.477243	Melbourne	0	213	FullDelay	0.258589	258589	1	4
0.479451	LA	0	189	LastDelay	0.301623	301623	1	3
0.479451	LA	0	189	FullDelay	0.301623	301623	1	3
0.481091	Osaka	0	244	LastDelay	0.227578	227578	1	3
0.481091	Osaka	0	244	FullDelay	0.227578	227578	1	3
0.483009	Jakarta	0	155	LastDelay	0.082709	82709	1	3
0.483009	Jakarta	0	155	FullDelay	0.332862	332862	2	3
0.484124	Melbourne	0	257	LastDelay	0.224521	224521	1	4
0.484124	Melbourne	0	257	FullDelay	0.224521	224521	1	4
0.486315	LA	0	232	LastDelay	0.262632	262632	1	3
0.486315	LA	0	232	FullDelay	0.262632	262632	1	3
0.487963	Osaka	0	271	LastDelay	0.20466	204660	1	3
0.487963	Osaka	0	271	FullDelay	0.20466	204660	1	3
0.489873	Jakarta	0	162	LastDelay	0.0822839	82283.9	1	3
0.489873	Jakarta	0	162	FullDelay	0.332423	332423	2	3
0.490996	Melbourne	0	260	LastDelay	0.229432	229432	1	4
0.490996	Melbourne	0	260	FullDelay	0.229432	229432	1	4
0.493179	LA	0	237	LastDelay	0.265851	265851	1	3
0.493179	LA	0	237	FullDelay	0.265851	265851	1	3
0.494835	Osaka	0	280	LastDelay	0.201185	201186	1	3
