Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.129387	Osaka	0	10	FullDelay	0.119078	119078	1	3
0.131364	Jakarta	0	17	LastDelay	0.11475	114750	1	3
0.131364	Jakarta	0	17	FullDelay	0.11475	114750	1	3
0.132987	Osaka	0	11	LastDelay	0.122135	122135	1	3
0.132987	Osaka	0	11	FullDelay	0.122135	122135	1	3
0.134964	Jakarta	0	21	LastDelay	0.113978	113978	1	3
0.134964	Jakarta	0	21	FullDelay	0.113978	113978	1	3
0.136587	Osaka	0	12	LastDelay	0.125273	125273	1	3
0.136587	Osaka	0	12	FullDelay	0.125273	125273	1	3
0.138564	Jakarta	0	23	LastDelay	0.114005	114005	1	3
0.138564	Jakarta	0	23	FullDelay	0.114005	114005	1	3
0.140187	Osaka	0	13	LastDelay	0.126893	126893	1	3
0.140187	Osaka	0	13	FullDelay	0.126893	126893	1	3
0.140917	Melbourne	0	1	LastDelay	0.13973	139730	1	4
0.140917	Melbourne	0	1	FullDelay	0.13973	139730	1	4
0.142164	Jakarta	0	26	LastDelay	0.113703	113703	1	3
0.142164	Jakarta	0	26	FullDelay	0.113703	113703	1	3
0.143787	Osaka	0	14	LastDelay	0.128846	128846	1	3
0.143787	Osaka	0	14	FullDelay	0.128846	128846	1	3
0.144517	Melbourne	0	2	LastDelay	0.142824	142824	1	4
0.144517	Melbourne	0	2	FullDelay	0.142824	142824	1	4
0.145764	Jakarta	0	33	LastDelay	0.115952	115952	1	3
0.145764	Jakarta	0	33	FullDelay	0.115952	115952	1	3
0.147387	Osaka	0	17	LastDelay	0.130644	130644	1	3
0.147387	Osaka	0	17	FullDelay	0.130644	130644	1	3
0.148117	Melbourne	0	3	LastDelay	0.146002	146002	1	4
0.148117	Melbourne	0	3	FullDelay	0.146002	146002	1	4
0.149364	Jakarta	0	38	LastDelay	0.115051	115051	1	3
0.149364	Jakarta	0	38	FullDelay	0.115051	115051	1	3
0.150987	Osaka	0	22	LastDelay	0.131614	131614	1	3
0.150987	Osaka	0	22	FullDelay	0.131614	131614	1	3
0.151717	Melbourne	0	4	LastDelay	0.148735	148735	1	4
0.151717	Melbourne	0	4	FullDelay	0.148735	148735	1	4
0.152964	Jakarta	0	41	LastDelay	0.11462	114620	1	3
0.152964	Jakarta	0	41	FullDelay	0.11462	114620	1	3
0.154587	Osaka	0	25	LastDelay	0.130256	130256	1	3
0.154587	Osaka	0	25	FullDelay	0.130256	130256	1	3
0.155317	Melbourne	0	5	LastDelay	0.150837	150837	1	4
0.155317	Melbourne	0	5	FullDelay	0.150837	150837	1	4
0.156564	Jakarta	0	44	LastDelay	0.114394	114394	1	3
0.156564	Jakarta	0	44	FullDelay	0.114394	114394	1	3
0.158187	Osaka	0	29	LastDelay	0.130162	130162	1	3
0.158187	Osaka	0	29	FullDelay	0.130162	130162	1	3
0.158917	Melbourne	0	6	LastDelay	0.153842	153842	1	4
0.158917	Melbourne	0	6	FullDelay	0.153842	153842	1	4
0.160164	Jakarta	0	48	LastDelay	0.114355	114355	1	3
0.160164	Jakarta	0	48	FullDelay	0.114355	114355	1	3
0.161787	Osaka	0	31	LastDelay	0.131272	131272	1	3
0.161787	Osaka	0	31	FullDelay	0.131272	131272	1	3
0.162517	Melbourne	0	7	LastDelay	0.155588	155588	1	4
0.162517	Melbourne	0	7	FullDelay	0.155588	155588	1	4
0.163764	Jakarta	0	54	LastDelay	0.114531	114531	1	3
0.163764	Jakarta	0	54	FullDelay	0.114531	114531	1	3
0.165387	Osaka	0	34	LastDelay	0.130681	130681	1	3
0.165387	Osaka	0	34	FullDelay	0.130681	130681	1	3
0.166117	Melbourne	0	8	LastDelay	0.15895	158950	1	4
0.166117	Melbourne	0	8	FullDelay	0.15895	158950	1	4
0.167364	Jakarta	0	58	LastDelay	0.11365	113650	1	3
0.167364	Jakarta	0	58	FullDelay	0.11365	113650	1	3
0.168987	Osaka	0	36	LastDelay	0.13106	131060	1	3
0.168987	Osaka	0	36	FullDelay	0.13106	131060	1	3
0.169717	Melbourne	0	9	LastDelay	0.160887	160887	1	4
0.169717	Melbourne	0	9	FullDelay	0.160887	160887	1	4
0.170907	LA	0	1	LastDelay	0.170793	170793	1	3
0.170907	LA	0	1	FullDelay	0.170793	170793	1	3
0.170964	Jakarta	0	61	LastDelay	0.113839	113839	1	3
0.170964	Jakarta	0	61	FullDelay	0.113839	113839	1	3
0.172587	Osaka	0	43	LastDelay	0.131039	131039	1	3
0.172587	Osaka	0	43	FullDelay	0.131039	131039	1	3
0.173317	Melbourne	0	10	LastDelay	0.163216	163216	1	4
0.173317	Melbourne	0	10	FullDelay	0.163216	163216	1	4
0.174507	LA	0	2	LastDelay	0.173864	173864	1	3
0.174507	LA	0	2	FullDelay	0.173864	173864	1	3
0.174564	Jakarta	0	64	LastDelay	0.113834	113834	1	3
0.174564	Jakarta	0	64	FullDelay	0.113834	113834	1	3
0.176917	Melbourne	0	11	LastDelay	0.166164	166164	1	4
0.176917	Melbourne	0	11	FullDelay	0.166164	166164	1	4
0.178107	LA	0	3	LastDelay	0.177253	177253	1	3
0.178107	LA	0	3	FullDelay	0.177253	177253	1	3
0.178164	Jakarta	0	67	LastDelay	0.114166	114166	1	3
0.178164	Jakarta	0	67	FullDelay	0.114166	114166	1	3
0.180517	Melbourne	0	12	LastDelay	0.168265	168265	1	4
0.180517	Melbourne	0	12	FullDelay	0.168265	168265	1	4
0.181707	LA	0	4	LastDelay	0.18035	180350	1	3
0.181707	LA	0	4	FullDelay	0.18035	180350	1	3
0.181764	Jakarta	0	70	LastDelay	0.114319	114319	1	3
0.181764	Jakarta	0	70	FullDelay	0.114319	114319	1	3
0.183387	Osaka	0	54	LastDelay	0.131091	131091	1	3
0.183387	Osaka	0	54	FullDelay	0.131091	131091	1	3
0.184117	Melbourne	0	13	LastDelay	0.171523	171523	1	4
0.184117	Melbourne	0	13	FullDelay	0.171523	171523	1	4
0.185307	LA	0	5	LastDelay	0.183844	183844	1	3
0.185307	LA	0	5	FullDelay	0.183844	183844	1	3
0.185364	Jakarta	0	74	LastDelay	0.114345	114345	1	3
0.185364	Jakarta	0	74	FullDelay	0.114345	114345	1	3
0.187717	Melbourne	0	14	LastDelay	0.173783	173783	1	4
0.187717	Melbourne	0	14	FullDelay	0.173783	173783	1	4
0.188907	LA	0	6	LastDelay	0.186812	186812	1	3
0.188907	LA	0	6	FullDelay	0.186812	186812	1	3
0.188964	Jakarta	0	77	LastDelay	0.113377	113377	1	3
0.188964	Jakarta	0	77	FullDelay	0.113377	113377	1	3
0.190587	Osaka	0	59	LastDelay	0.131489	131489	1	3
0.190587	Osaka	0	59	FullDelay	0.131489	131489	1	3
0.191317	Melbourne	0	17	LastDelay	0.174255	174255	1	4
0.191317	Melbourne	0	17	FullDelay	0.174255	174255	1	4
0.192507	LA	0	7	LastDelay	0.188877	188877	1	3
0.192507	LA	0	7	FullDelay	0.188877	188877	1	3
0.192564	Jakarta	0	81	LastDelay	0.114604	114604	1	3
0.192564	Jakarta	0	81	FullDelay	0.114604	114604	1	3
0.194187	Osaka	0	18	LastDelay	0.177375	177375	1	3
0.194187	Osaka	0	18	FullDelay	0.177375	177375	1	3
0.194917	Melbourne	0	22	LastDelay	0.171977	171977	1	4
0.194917	Melbourne	0	22	FullDelay	0.171977	171977	1	4
0.196107	LA	0	8	LastDelay	0.19073	190730	1	3
0.196107	LA	0	8	FullDelay	0.19073	190730	1	3
0.196164	Jakarta	0	85	LastDelay	0.114674	114674	1	3
0.196164	Jakarta	0	85	FullDelay	0.114674	114674	1	3
0.197787	Osaka	0	66	LastDelay	0.131555	131555	1	3
0.197787	Osaka	0	66	FullDelay	0.131555	131555	1	3
0.198517	Melbourne	0	25	LastDelay	0.171999	171999	1	4
0.198517	Melbourne	0	25	FullDelay	0.171999	171999	1	4
0.199707	LA	0	9	LastDelay	0.193367	193367	1	3
0.199707	LA	0	9	FullDelay	0.193367	193367	1	3
0.199764	Jakarta	0	88	LastDelay	0.114936	114936	1	3
0.199764	Jakarta	0	88	FullDelay	0.114936	114936	1	3
0.202117	Melbourne	0	29	LastDelay	0.171914	171914	1	4
0.202117	Melbourne	0	29	FullDelay	0.171914	171914	1	4
0.203307	LA	0	10	LastDelay	0.195788	195788	1	3
0.203307	LA	0	10	FullDelay	0.195788	195788	1	3
0.203364	Jakarta	0	92	LastDelay	0.113735	113735	1	3
0.203364	Jakarta	0	92	FullDelay	0.113735	113735	1	3
0.204987	Osaka	0	72	LastDelay	0.131212	131212	1	3
0.204987	Osaka	0	72	FullDelay	0.131212	131212	1	3
0.205717	Melbourne	0	31	LastDelay	0.174464	174464	1	4
0.205717	Melbourne	0	31	FullDelay	0.174464	174464	1	4
0.206907	LA	0	11	LastDelay	0.197774	197774	1	3
0.206907	LA	0	11	FullDelay	0.197774	197774	1	3
0.206964	Jakarta	0	96	LastDelay	0.114413	114413	1	3
0.206964	Jakarta	0	96	FullDelay	0.114413	114413	1	3
0.208587	Osaka	0	75	LastDelay	0.131962	131962	1	3
0.208587	Osaka	0	75	FullDelay	0.131962	131962	1	3
0.209317	Melbourne	0	34	LastDelay	0.174511	174511	1	4
0.209317	Melbourne	0	34	FullDelay	0.174511	174511	1	4
0.210507	LA	0	12	LastDelay	0.200892	200892	1	3
0.210507	LA	0	12	FullDelay	0.200892	200892	1	3
0.210564	Jakarta	0	99	LastDelay	0.1148	114800	1	3
0.210564	Jakarta	0	99	FullDelay	0.1148	114800	1	3
0.212187	Osaka	0	79	LastDelay	0.13102	131020	1	3
0.212187	Osaka	0	79	FullDelay	0.13102	131020	1	3
0.212917	Melbourne	0	36	LastDelay	0.176503	176503	1	4
0.212917	Melbourne	0	36	FullDelay	0.176503	176503	1	4
0.214107	LA	0	13	LastDelay	0.204142	204142	1	3
0.214107	LA	0	13	FullDelay	0.204142	204142	1	3
0.214164	Jakarta	0	102	LastDelay	0.114629	114629	1	3
0.214164	Jakarta	0	102	FullDelay	0.114629	114629	1	3
0.216517	Melbourne	0	43	LastDelay	0.173678	173678	1	4
0.216517	Melbourne	0	43	FullDelay	0.173678	173678	1	4
0.217707	LA	0	14	LastDelay	0.207596	207596	1	3
0.217707	LA	0	14	FullDelay	0.207596	207596	1	3
0.217764	Jakarta	0	105	LastDelay	0.114448	114448	1	3
0.217764	Jakarta	0	105	FullDelay	0.114448	114448	1	3
0.219387	Osaka	0	44	LastDelay	0.176071	176071	1	3
0.219387	Osaka	0	44	FullDelay	0.176071	176071	1	3
0.221307	LA	0	17	LastDelay	0.208764	208764	1	3
0.221307	LA	0	17	FullDelay	0.208764	208764	1	3
0.221364	Jakarta	0	108	LastDelay	0.114657	114657	1	3
0.221364	Jakarta	0	108	FullDelay	0.114657	114657	1	3
0.222987	Osaka	0	48	LastDelay	0.177089	177089	1	3
0.222987	Osaka	0	48	FullDelay	0.177089	177089	1	3
0.224907	LA	0	22	LastDelay	0.206645	206645	1	3
0.224907	LA	0	22	FullDelay	0.206645	206645	1	3
0.224964	Jakarta	0	113	LastDelay	0.114507	114507	1	3
0.224964	Jakarta	0	113	FullDelay	0.114507	114507	1	3
0.226587	Osaka	0	53	LastDelay	0.175067	175067	1	3
0.226587	Osaka	0	53	FullDelay	0.175067	175067	1	3
0.227317	Melbourne	0	54	LastDelay	0.174261	174261	1	4
0.227317	Melbourne	0	54	FullDelay	0.174261	174261	1	4
0.228507	LA	0	25	LastDelay	0.208385	208385	1	3
0.228507	LA	0	25	FullDelay	0.208385	208385	1	3
0.228564	Jakarta	0	116	LastDelay	0.115154	115154	1	3
0.228564	Jakarta	0	116	FullDelay	0.115154	115154	1	3
0.230187	Osaka	0	97	LastDelay	0.131379	131379	1	3
0.230187	Osaka	0	97	FullDelay	0.131379	131379	1	3
0.232107	LA	0	29	LastDelay	0.208926	208926	1	3
0.232107	LA	0	29	FullDelay	0.208926	208926	1	3
0.232164	Jakarta	0	121	LastDelay	0.114639	114639	1	3
0.232164	Jakarta	0	121	FullDelay	0.114639	114639	1	3
0.233787	Osaka	0	33	LastDelay	0.200827	200827	1	3
0.233787	Osaka	0	33	FullDelay	0.200827	200827	1	3
0.234517	Melbourne	0	59	LastDelay	0.175064	175064	1	4
0.234517	Melbourne	0	59	FullDelay	0.175064	175064	1	4
0.235707	LA	0	31	LastDelay	0.210537	210537	1	3
0.235707	LA	0	31	FullDelay	0.210537	210537	1	3
0.235764	Jakarta	0	125	LastDelay	0.114924	114924	1	3
0.235764	Jakarta	0	125	FullDelay	0.114924	114924	1	3
0.238117	Melbourne	0	18	LastDelay	0.219208	219208	1	4
0.238117	Melbourne	0	18	FullDelay	0.219208	219208	1	4
0.239307	LA	0	34	LastDelay	0.210408	210408	1	3
0.239307	LA	0	34	FullDelay	0.210408	210408	1	3
0.239364	Jakarta	0	128	LastDelay	0.114621	114621	1	3
0.239364	Jakarta	0	128	FullDelay	0.114621	114621	1	3
0.240987	Osaka	0	106	LastDelay	0.132035	132035	1	3
0.240987	Osaka	0	106	FullDelay	0.132035	132035	1	3
0.241717	Melbourne	0	66	LastDelay	0.17565	175650	1	4
0.241717	Melbourne	0	66	FullDelay	0.17565	175650	1	4
0.242907	LA	0	36	LastDelay	0.210587	210587	1	3
0.242907	LA	0	36	FullDelay	0.210587	210587	1	3
0.242964	Jakarta	0	132	LastDelay	0.11397	113970	1	3
0.242964	Jakarta	0	132	FullDelay	0.11397	113970	1	3
0.244587	Osaka	0	110	LastDelay	0.131658	131658	1	3
0.244587	Osaka	0	110	FullDelay	0.131658	131658	1	3
0.246507	LA	0	43	LastDelay	0.208777	208777	1	3
0.246507	LA	0	43	FullDelay	0.208777	208777	1	3
0.246564	Jakarta	0	135	LastDelay	0.114196	114196	1	3
0.246564	Jakarta	0	135	FullDelay	0.114196	114196	1	3
0.248187	Osaka	0	71	LastDelay	0.175771	175771	1	3
0.248187	Osaka	0	71	FullDelay	0.175771	175771	1	3
0.248917	Melbourne	0	72	LastDelay	0.173657	173657	1	4
0.248917	Melbourne	0	72	FullDelay	0.173657	173657	1	4
0.250164	Jakarta	0	139	LastDelay	0.113446	113446	1	3
0.250164	Jakarta	0	139	FullDelay	0.113446	113446	1	3
0.251787	Osaka	0	117	LastDelay	0.131533	131533	1	3
0.251787	Osaka	0	117	FullDelay	0.131533	131533	1	3
0.252517	Melbourne	0	75	LastDelay	0.174606	174606	1	4
0.252517	Melbourne	0	75	FullDelay	0.174606	174606	1	4
0.253764	Jakarta	0	143	LastDelay	0.115216	115216	1	3
0.253764	Jakarta	0	143	FullDelay	0.115216	115216	1	3
0.255387	Osaka	0	58	LastDelay	0.197193	197193	1	3
0.255387	Osaka	0	58	FullDelay	0.197193	197193	1	3
0.256117	Melbourne	0	79	LastDelay	0.173732	173732	1	4
0.256117	Melbourne	0	79	FullDelay	0.173732	173732	1	4
0.257307	LA	0	54	LastDelay	0.209762	209762	1	3
0.257307	LA	0	54	FullDelay	0.209762	209762	1	3
0.257364	Jakarta	0	148	LastDelay	0.11366	113660	1	3
0.257364	Jakarta	0	148	FullDelay	0.11366	113660	1	3
0.258987	Osaka	0	61	LastDelay	0.19697	196970	1	3
0.258987	Osaka	0	61	FullDelay	0.19697	196970	1	3
0.260964	Jakarta	0	152	LastDelay	0.114631	114631	1	3
0.260964	Jakarta	0	152	FullDelay	0.114631	114631	1	3
0.262587	Osaka	0	128	LastDelay	0.132058	132058	1	3
0.262587	Osaka	0	128	FullDelay	0.132058	132058	1	3
0.263317	Melbourne	0	44	LastDelay	0.219152	219152	1	4
0.263317	Melbourne	0	44	FullDelay	0.219152	219152	1	4
0.264507	LA	0	59	LastDelay	0.213595	213595	1	3
0.264507	LA	0	59	FullDelay	0.213595	213595	1	3
0.264564	Jakarta	0	155	LastDelay	0.114417	114417	1	3
0.264564	Jakarta	0	155	FullDelay	0.114417	114417	1	3
0.266187	Osaka	0	91	LastDelay	0.174949	174949	1	3
0.266187	Osaka	0	91	FullDelay	0.174949	174949	1	3
0.266917	Melbourne	0	48	LastDelay	0.219497	219497	1	4
0.266917	Melbourne	0	48	FullDelay	0.219497	219497	1	4
0.268107	LA	0	18	LastDelay	0.253652	253652	1	3
0.268107	LA	0	18	FullDelay	0.253652	253652	1	3
0.268164	Jakarta	0	159	LastDelay	0.114174	114174	1	3
0.268164	Jakarta	0	159	FullDelay	0.114174	114174	1	3
0.269787	Osaka	0	94	LastDelay	0.17442	174420	1	3
0.269787	Osaka	0	94	FullDelay	0.17442	174420	1	3
0.270517	Melbourne	0	53	LastDelay	0.219132	219132	1	4
0.270517	Melbourne	0	53	FullDelay	0.219132	219132	1	4
0.271707	LA	0	66	LastDelay	0.214092	214092	1	3
0.271707	LA	0	66	FullDelay	0.214092	214092	1	3
0.271764	Jakarta	0	161	LastDelay	0.114721	114721	1	3
0.271764	Jakarta	0	161	FullDelay	0.114721	114721	1	3
0.273387	Osaka	0	138	LastDelay	0.131412	131412	1	3
0.273387	Osaka	0	138	FullDelay	0.131412	131412	1	3
0.274117	Melbourne	0	97	LastDelay	0.177114	177114	1	4
0.274117	Melbourne	0	97	FullDelay	0.177114	177114	1	4
0.275364	Jakarta	0	166	LastDelay	0.114305	114305	1	3
0.275364	Jakarta	0	166	FullDelay	0.114305	114305	1	3
0.276987	Osaka	0	104	LastDelay	0.170276	170276	1	3
0.276987	Osaka	0	104	FullDelay	0.170276	170276	1	3
0.277717	Melbourne	0	33	LastDelay	0.243437	243437	1	4
0.277717	Melbourne	0	33	FullDelay	0.243437	243437	1	4
0.278907	LA	0	72	LastDelay	0.216893	216893	1	3
0.278907	LA	0	72	FullDelay	0.216893	216893	1	3
0.278964	Jakarta	0	169	LastDelay	0.113827	113827	1	3
0.278964	Jakarta	0	169	FullDelay	0.113827	113827	1	3
0.280587	Osaka	0	145	LastDelay	0.131687	131687	1	3
0.280587	Osaka	0	145	FullDelay	0.131687	131687	1	3
0.282507	LA	0	75	LastDelay	0.218041	218041	1	3
0.282507	LA	0	75	FullDelay	0.218041	218041	1	3
0.282564	Jakarta	0	172	LastDelay	0.114803	114803	1	3
0.282564	Jakarta	0	172	FullDelay	0.114803	114803	1	3
0.284187	Osaka	0	151	LastDelay	0.131802	131802	1	3
0.284187	Osaka	0	151	FullDelay	0.131802	131802	1	3
0.284917	Melbourne	0	106	LastDelay	0.183109	183109	1	4
0.284917	Melbourne	0	106	FullDelay	0.183109	183109	1	4
0.286107	LA	0	79	LastDelay	0.216558	216558	1	3
0.286107	LA	0	79	FullDelay	0.216558	216558	1	3
0.286164	Jakarta	0	177	LastDelay	0.114244	114244	1	3
0.286164	Jakarta	0	177	FullDelay	0.114244	114244	1	3
0.287787	Osaka	0	155	LastDelay	0.131188	131188	1	3
0.287787	Osaka	0	155	FullDelay	0.131188	131188	1	3
0.288517	Melbourne	0	110	LastDelay	0.181698	181698	1	4
0.288517	Melbourne	0	110	FullDelay	0.181698	181698	1	4
0.289764	Jakarta	0	181	LastDelay	0.114643	114643	1	3
0.289764	Jakarta	0	181	FullDelay	0.114643	114643	1	3
0.292117	Melbourne	0	71	LastDelay	0.218796	218796	1	4
0.292117	Melbourne	0	71	FullDelay	0.218796	218796	1	4
0.293307	LA	0	44	LastDelay	0.255303	255303	1	3
0.293307	LA	0	44	FullDelay	0.255303	255303	1	3
0.293364	Jakarta	0	185	LastDelay	0.114117	114117	1	3
0.293364	Jakarta	0	185	FullDelay	0.114117	114117	1	3
0.294987	Osaka	0	161	LastDelay	0.132004	132004	1	3
0.294987	Osaka	0	161	FullDelay	0.132004	132004	1	3
0.295717	Melbourne	0	117	LastDelay	0.179583	179583	1	4
0.295717	Melbourne	0	117	FullDelay	0.179583	179583	1	4
0.296907	LA	0	48	LastDelay	0.255747	255747	1	3
0.296907	LA	0	48	FullDelay	0.255747	255747	1	3
0.296964	Jakarta	0	14	LastDelay	0.0467058	46705.8	1	3
0.296964	Jakarta	0	14	FullDelay	0.284707	284707	2	3
0.298587	Osaka	0	127	LastDelay	0.168187	168187	1	3
0.298587	Osaka	0	127	FullDelay	0.168187	168187	1	3
0.299317	Melbourne	0	58	LastDelay	0.241366	241366	1	4
0.299317	Melbourne	0	58	FullDelay	0.241366	241366	1	4
0.300507	LA	0	53	LastDelay	0.254701	254701	1	3
0.300507	LA	0	53	FullDelay	0.254701	254701	1	3
0.300564	Jakarta	0	19	LastDelay	0.0467818	46781.8	1	3
0.300564	Jakarta	0	19	FullDelay	0.282219	282219	2	3
0.302187	Osaka	0	130	LastDelay	0.168634	168634	1	3
0.302187	Osaka	0	130	FullDelay	0.168634	168634	1	3
0.302917	Melbourne	0	61	LastDelay	0.241279	241279	1	4
0.302917	Melbourne	0	61	FullDelay	0.241279	241279	1	4
0.304107	LA	0	97	LastDelay	0.216779	216779	1	3
0.304107	LA	0	97	FullDelay	0.216779	216779	1	3
0.304164	Jakarta	0	28	LastDelay	0.0468622	46862.2	1	3
0.304164	Jakarta	0	28	FullDelay	0.275348	275348	2	3
0.305787	Osaka	0	169	LastDelay	0.131646	131646	1	3
0.305787	Osaka	0	169	FullDelay	0.131646	131646	1	3
0.306517	Melbourne	0	128	LastDelay	0.18208	182080	1	4
0.306517	Melbourne	0	128	FullDelay	0.18208	182080	1	4
0.307707	LA	0	33	LastDelay	0.279103	279103	1	3
0.307707	LA	0	33	FullDelay	0.279103	279103	1	3
0.307764	Jakarta	0	199	LastDelay	0.114949	114949	1	3
0.307764	Jakarta	0	199	FullDelay	0.114949	114949	1	3
0.309387	Osaka	0	136	LastDelay	0.17091	170910	1	3
0.309387	Osaka	0	136	FullDelay	0.17091	170910	1	3
0.310117	Melbourne	0	91	LastDelay	0.219996	219996	1	4
0.310117	Melbourne	0	91	FullDelay	0.219996	219996	1	4
0.311364	Jakarta	0	202	LastDelay	0.114106	114106	1	3
0.311364	Jakarta	0	202	FullDelay	0.114106	114106	1	3
0.312987	Osaka	0	139	LastDelay	0.169033	169033	1	3
0.312987	Osaka	0	139	FullDelay	0.169033	169033	1	3
0.313717	Melbourne	0	94	LastDelay	0.218984	218984	1	4
0.313717	Melbourne	0	94	FullDelay	0.218984	218984	1	4
0.314907	LA	0	106	LastDelay	0.217966	217966	1	3
0.314907	LA	0	106	FullDelay	0.217966	217966	1	3
0.314964	Jakarta	0	206	LastDelay	0.115088	115088	1	3
0.314964	Jakarta	0	206	FullDelay	0.115088	115088	1	3
0.316587	Osaka	0	142	LastDelay	0.172209	172209	1	3
0.316587	Osaka	0	142	FullDelay	0.172209	172209	1	3
0.317317	Melbourne	0	138	LastDelay	0.179823	179823	1	4
0.317317	Melbourne	0	138	FullDelay	0.179823	179823	1	4
0.318507	LA	0	110	LastDelay	0.219245	219245	1	3
0.318507	LA	0	110	FullDelay	0.219245	219245	1	3
0.318564	Jakarta	0	45	LastDelay	0.0461128	46112.8	1	3
0.318564	Jakarta	0	45	FullDelay	0.276024	276024	2	3
0.320917	Melbourne	0	104	LastDelay	0.219774	219774	1	4
0.320917	Melbourne	0	104	FullDelay	0.219774	219774	1	4
0.322107	LA	0	71	LastDelay	0.260479	260479	1	3
0.322107	LA	0	71	FullDelay	0.260479	260479	1	3
0.322164	Jakarta	0	213	LastDelay	0.114744	114744	1	3
0.322164	Jakarta	0	213	FullDelay	0.114744	114744	1	3
0.323787	Osaka	0	147	LastDelay	0.174301	174301	1	3
0.323787	Osaka	0	147	FullDelay	0.174301	174301	1	3
0.324517	Melbourne	0	145	LastDelay	0.179438	179438	1	4
0.324517	Melbourne	0	145	FullDelay	0.179438	179438	1	4
0.325707	LA	0	117	LastDelay	0.220095	220095	1	3
0.325707	LA	0	117	FullDelay	0.220095	220095	1	3
0.325764	Jakarta	0	216	LastDelay	0.114795	114795	1	3
0.325764	Jakarta	0	216	FullDelay	0.114795	114795	1	3
0.327387	Osaka	0	187	LastDelay	0.131193	131193	1	3
0.327387	Osaka	0	187	FullDelay	0.131193	131193	1	3
0.328117	Melbourne	0	151	LastDelay	0.174929	174929	1	4
0.328117	Melbourne	0	151	FullDelay	0.174929	174929	1	4
0.329307	LA	0	58	LastDelay	0.279318	279318	1	3
0.329307	LA	0	58	FullDelay	0.279318	279318	1	3
0.329364	Jakarta	0	223	LastDelay	0.115211	115211	1	3
0.329364	Jakarta	0	223	FullDelay	0.115211	115211	1	3
0.330987	Osaka	0	154	LastDelay	0.175524	175524	1	3
0.330987	Osaka	0	154	FullDelay	0.175524	175524	1	3
0.331717	Melbourne	0	155	LastDelay	0.173284	173284	1	4
