Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.180523	LA	0	1	FullDelay	0.180397	180397	1	3
0.181627	Osaka	0	10	LastDelay	0.170173	170173	1	3
0.181627	Osaka	0	10	FullDelay	0.170173	170173	1	3
0.184351	Melbourne	0	5	LastDelay	0.179373	179373	1	4
0.184351	Melbourne	0	5	FullDelay	0.179373	179373	1	4
0.186899	Jakarta	0	18	LastDelay	0.168179	168179	1	3
0.186899	Jakarta	0	18	FullDelay	0.168179	168179	1	3
0.188859	LA	0	2	LastDelay	0.188145	188145	1	3
0.188859	LA	0	2	FullDelay	0.188145	188145	1	3
0.189963	Osaka	0	11	LastDelay	0.177906	177906	1	3
0.189963	Osaka	0	11	FullDelay	0.177906	177906	1	3
0.192687	Melbourne	0	6	LastDelay	0.187048	187048	1	4
0.192687	Melbourne	0	6	FullDelay	0.187048	187048	1	4
0.195235	Jakarta	0	23	LastDelay	0.167946	167946	1	3
0.195235	Jakarta	0	23	FullDelay	0.167946	167946	1	3
0.197195	LA	0	3	LastDelay	0.196247	196247	1	3
0.197195	LA	0	3	FullDelay	0.196247	196247	1	3
0.198299	Osaka	0	12	LastDelay	0.185728	185728	1	3
0.198299	Osaka	0	12	FullDelay	0.185728	185728	1	3
0.201023	Melbourne	0	7	LastDelay	0.193325	193325	1	4
0.201023	Melbourne	0	7	FullDelay	0.193325	193325	1	4
0.203571	Jakarta	0	31	LastDelay	0.17094	170940	1	3
0.203571	Jakarta	0	31	FullDelay	0.17094	170940	1	3
0.205531	LA	0	4	LastDelay	0.204024	204024	1	3
0.205531	LA	0	4	FullDelay	0.204024	204024	1	3
0.206635	Osaka	0	17	LastDelay	0.188033	188033	1	3
0.206635	Osaka	0	17	FullDelay	0.188033	188033	1	3
0.209359	Melbourne	0	8	LastDelay	0.201396	201396	1	4
0.209359	Melbourne	0	8	FullDelay	0.201396	201396	1	4
0.211907	Jakarta	0	41	LastDelay	0.169302	169302	1	3
0.211907	Jakarta	0	41	FullDelay	0.169302	169302	1	3
0.213867	LA	0	5	LastDelay	0.212242	212242	1	3
0.213867	LA	0	5	FullDelay	0.212242	212242	1	3
0.214971	Osaka	0	25	LastDelay	0.187937	187937	1	3
0.214971	Osaka	0	25	FullDelay	0.187937	187937	1	3
0.217695	Melbourne	0	9	LastDelay	0.207885	207885	1	4
0.217695	Melbourne	0	9	FullDelay	0.207885	207885	1	4
0.220243	Jakarta	0	50	LastDelay	0.168738	168738	1	3
0.220243	Jakarta	0	50	FullDelay	0.168738	168738	1	3
0.222203	LA	0	6	LastDelay	0.219876	219876	1	3
0.222203	LA	0	6	FullDelay	0.219876	219876	1	3
0.223307	Osaka	0	32	LastDelay	0.18837	188370	1	3
0.223307	Osaka	0	32	FullDelay	0.18837	188370	1	3
0.226031	Melbourne	0	10	LastDelay	0.214808	214808	1	4
0.226031	Melbourne	0	10	FullDelay	0.214808	214808	1	4
0.228579	Jakarta	0	59	LastDelay	0.167399	167399	1	3
0.228579	Jakarta	0	59	FullDelay	0.167399	167399	1	3
0.230539	LA	0	7	LastDelay	0.226507	226507	1	3
0.230539	LA	0	7	FullDelay	0.226507	226507	1	3
0.231643	Osaka	0	39	LastDelay	0.188295	188295	1	3
0.231643	Osaka	0	39	FullDelay	0.188295	188295	1	3
0.234367	Melbourne	0	11	LastDelay	0.22242	222420	1	4
0.234367	Melbourne	0	11	FullDelay	0.22242	222420	1	4
0.236915	Jakarta	0	65	LastDelay	0.167978	167978	1	3
0.236915	Jakarta	0	65	FullDelay	0.167978	167978	1	3
0.238875	LA	0	8	LastDelay	0.232901	232901	1	3
0.238875	LA	0	8	FullDelay	0.232901	232901	1	3
0.242703	Melbourne	0	12	LastDelay	0.22909	229090	1	4
0.242703	Melbourne	0	12	FullDelay	0.22909	229090	1	4
0.245251	Jakarta	0	73	LastDelay	0.167885	167885	1	3
0.245251	Jakarta	0	73	FullDelay	0.167885	167885	1	3
0.247211	LA	0	9	LastDelay	0.240167	240167	1	3
0.247211	LA	0	9	FullDelay	0.240167	240167	1	3
0.248315	Osaka	0	55	LastDelay	0.188027	188027	1	3
0.248315	Osaka	0	55	FullDelay	0.188027	188027	1	3
0.251039	Melbourne	0	17	LastDelay	0.232082	232082	1	4
0.251039	Melbourne	0	17	FullDelay	0.232082	232082	1	4
0.253587	Jakarta	0	79	LastDelay	0.168643	168643	1	3
0.253587	Jakarta	0	79	FullDelay	0.168643	168643	1	3
0.255547	LA	0	10	LastDelay	0.247193	247193	1	3
0.255547	LA	0	10	FullDelay	0.247193	247193	1	3
0.256651	Osaka	0	21	LastDelay	0.236093	236093	1	3
0.256651	Osaka	0	21	FullDelay	0.236093	236093	1	3
0.259375	Melbourne	0	25	LastDelay	0.22991	229910	1	4
0.259375	Melbourne	0	25	FullDelay	0.22991	229910	1	4
0.261923	Jakarta	0	88	LastDelay	0.167669	167669	1	3
0.261923	Jakarta	0	88	FullDelay	0.167669	167669	1	3
0.263883	LA	0	11	LastDelay	0.253736	253736	1	3
0.263883	LA	0	11	FullDelay	0.253736	253736	1	3
0.267711	Melbourne	0	32	LastDelay	0.23178	231780	1	4
0.267711	Melbourne	0	32	FullDelay	0.23178	231780	1	4
0.270259	Jakarta	0	96	LastDelay	0.167424	167424	1	3
0.270259	Jakarta	0	96	FullDelay	0.167424	167424	1	3
0.272219	LA	0	12	LastDelay	0.261536	261536	1	3
0.272219	LA	0	12	FullDelay	0.261536	261536	1	3
0.276047	Melbourne	0	39	LastDelay	0.232086	232086	1	4
0.276047	Melbourne	0	39	FullDelay	0.232086	232086	1	4
0.278595	Jakarta	0	102	LastDelay	0.168	168000	1	3
0.278595	Jakarta	0	102	FullDelay	0.168	168000	1	3
0.280555	LA	0	17	LastDelay	0.266619	266619	1	3
0.280555	LA	0	17	FullDelay	0.266619	266619	1	3
0.281659	Osaka	0	45	LastDelay	0.233266	233266	1	3
0.281659	Osaka	0	45	FullDelay	0.233266	233266	1	3
0.286931	Jakarta	0	109	LastDelay	0.16756	167560	1	3
0.286931	Jakarta	0	109	FullDelay	0.16756	167560	1	3
0.288891	LA	0	25	LastDelay	0.266534	266534	1	3
0.288891	LA	0	25	FullDelay	0.266534	266534	1	3
0.289995	Osaka	0	31	LastDelay	0.25609	256090	1	3
0.289995	Osaka	0	31	FullDelay	0.25609	256090	1	3
0.292719	Melbourne	0	55	LastDelay	0.232116	232116	1	4
0.292719	Melbourne	0	55	FullDelay	0.232116	232116	1	4
0.295267	Jakarta	0	117	LastDelay	0.168761	168761	1	3
0.295267	Jakarta	0	117	FullDelay	0.168761	168761	1	3
0.297227	LA	0	32	LastDelay	0.267338	267338	1	3
0.297227	LA	0	32	FullDelay	0.267338	267338	1	3
0.298331	Osaka	0	97	LastDelay	0.188545	188545	1	3
0.298331	Osaka	0	97	FullDelay	0.188545	188545	1	3
0.301055	Melbourne	0	21	LastDelay	0.276147	276147	1	4
0.301055	Melbourne	0	21	FullDelay	0.276147	276147	1	4
0.303603	Jakarta	0	126	LastDelay	0.167669	167669	1	3
0.303603	Jakarta	0	126	FullDelay	0.167669	167669	1	3
0.305563	LA	0	39	LastDelay	0.266383	266383	1	3
0.305563	LA	0	39	FullDelay	0.266383	266383	1	3
0.306667	Osaka	0	103	LastDelay	0.189361	189361	1	3
0.306667	Osaka	0	103	FullDelay	0.189361	189361	1	3
0.311939	Jakarta	0	133	LastDelay	0.168131	168131	1	3
0.311939	Jakarta	0	133	FullDelay	0.168131	168131	1	3
0.315003	Osaka	0	54	LastDelay	0.256897	256897	1	3
0.315003	Osaka	0	54	FullDelay	0.256897	256897	1	3
0.320275	Jakarta	0	140	LastDelay	0.167723	167723	1	3
0.320275	Jakarta	0	140	FullDelay	0.167723	167723	1	3
0.322235	LA	0	55	LastDelay	0.268772	268772	1	3
0.322235	LA	0	55	FullDelay	0.268772	268772	1	3
0.323339	Osaka	0	78	LastDelay	0.234647	234647	1	3
0.323339	Osaka	0	78	FullDelay	0.234647	234647	1	3
0.326063	Melbourne	0	45	LastDelay	0.275996	275996	1	4
0.326063	Melbourne	0	45	FullDelay	0.275996	275996	1	4
0.328611	Jakarta	0	150	LastDelay	0.168142	168142	1	3
0.328611	Jakarta	0	150	FullDelay	0.168142	168142	1	3
0.330571	LA	0	21	LastDelay	0.311716	311716	1	3
0.330571	LA	0	21	FullDelay	0.311716	311716	1	3
0.331675	Osaka	0	89	LastDelay	0.231905	231905	1	3
0.331675	Osaka	0	89	FullDelay	0.231905	231905	1	3
0.334399	Melbourne	0	31	LastDelay	0.299673	299673	1	4
0.334399	Melbourne	0	31	FullDelay	0.299673	299673	1	4
0.336947	Jakarta	0	158	LastDelay	0.167485	167484	1	3
0.336947	Jakarta	0	158	FullDelay	0.167485	167484	1	3
0.340011	Osaka	0	98	LastDelay	0.228343	228343	1	3
0.340011	Osaka	0	98	FullDelay	0.228343	228343	1	3
0.342735	Melbourne	0	97	LastDelay	0.234954	234954	1	4
0.342735	Melbourne	0	97	FullDelay	0.234954	234954	1	4
0.345283	Jakarta	0	164	LastDelay	0.16783	167830	1	3
0.345283	Jakarta	0	164	FullDelay	0.16783	167830	1	3
0.348347	Osaka	0	139	LastDelay	0.188399	188399	1	3
0.348347	Osaka	0	139	FullDelay	0.188399	188399	1	3
0.351071	Melbourne	0	103	LastDelay	0.238959	238959	1	4
0.351071	Melbourne	0	103	FullDelay	0.238959	238959	1	4
0.353619	Jakarta	0	172	LastDelay	0.167217	167217	1	3
0.353619	Jakarta	0	172	FullDelay	0.167217	167217	1	3
0.355579	LA	0	45	LastDelay	0.312571	312571	1	3
0.355579	LA	0	45	FullDelay	0.312571	312571	1	3
0.356683	Osaka	0	150	LastDelay	0.188459	188459	1	3
0.356683	Osaka	0	150	FullDelay	0.188459	188459	1	3
0.359407	Melbourne	0	54	LastDelay	0.300456	300456	1	4
0.359407	Melbourne	0	54	FullDelay	0.300456	300456	1	4
0.361955	Jakarta	0	181	LastDelay	0.167375	167375	1	3
0.361955	Jakarta	0	181	FullDelay	0.167375	167375	1	3
0.363915	LA	0	31	LastDelay	0.335949	335949	1	3
0.363915	LA	0	31	FullDelay	0.335949	335949	1	3
0.365019	Osaka	0	101	LastDelay	0.249777	249777	1	3
0.365019	Osaka	0	101	FullDelay	0.249777	249777	1	3
0.367743	Melbourne	0	78	LastDelay	0.276527	276527	1	4
0.367743	Melbourne	0	78	FullDelay	0.276527	276527	1	4
0.370291	Jakarta	0	187	LastDelay	0.16708	167080	1	3
0.370291	Jakarta	0	187	FullDelay	0.16708	167080	1	3
0.372251	LA	0	97	LastDelay	0.27522	275220	1	3
0.372251	LA	0	97	FullDelay	0.27522	275220	1	3
0.373355	Osaka	0	111	LastDelay	0.247582	247582	1	3
0.373355	Osaka	0	111	FullDelay	0.247582	247582	1	3
0.376079	Melbourne	0	89	LastDelay	0.276173	276173	1	4
0.376079	Melbourne	0	89	FullDelay	0.276173	276173	1	4
0.378627	Jakarta	0	194	LastDelay	0.168194	168194	1	3
0.378627	Jakarta	0	194	FullDelay	0.168194	168194	1	3
0.380587	LA	0	103	LastDelay	0.275043	275043	1	3
0.380587	LA	0	103	FullDelay	0.275043	275043	1	3
0.381691	Osaka	0	169	LastDelay	0.188202	188202	1	3
0.381691	Osaka	0	169	FullDelay	0.188202	188202	1	3
0.384415	Melbourne	0	98	LastDelay	0.276611	276611	1	4
0.384415	Melbourne	0	98	FullDelay	0.276611	276611	1	4
0.386963	Jakarta	0	202	LastDelay	0.167786	167786	1	3
0.386963	Jakarta	0	202	FullDelay	0.167786	167786	1	3
0.388923	LA	0	54	LastDelay	0.336095	336095	1	3
0.388923	LA	0	54	FullDelay	0.336095	336095	1	3
0.390027	Osaka	0	125	LastDelay	0.247887	247887	1	3
0.390027	Osaka	0	125	FullDelay	0.247887	247887	1	3
0.392751	Melbourne	0	139	LastDelay	0.239193	239193	1	4
0.392751	Melbourne	0	139	FullDelay	0.239193	239193	1	4
0.395299	Jakarta	0	212	LastDelay	0.167342	167342	1	3
0.395299	Jakarta	0	212	FullDelay	0.167342	167342	1	3
0.397259	LA	0	78	LastDelay	0.321929	321929	1	3
0.397259	LA	0	78	FullDelay	0.321929	321929	1	3
0.398363	Osaka	0	133	LastDelay	0.2487	248700	1	3
0.398363	Osaka	0	133	FullDelay	0.2487	248700	1	3
0.401087	Melbourne	0	150	LastDelay	0.232876	232876	1	4
0.401087	Melbourne	0	150	FullDelay	0.232876	232876	1	4
0.403635	Jakarta	0	219	LastDelay	0.167507	167507	1	3
0.403635	Jakarta	0	219	FullDelay	0.167507	167507	1	3
0.405595	LA	0	89	LastDelay	0.316439	316439	1	3
0.405595	LA	0	89	FullDelay	0.316439	316439	1	3
0.406699	Osaka	0	188	LastDelay	0.187391	187391	1	3
0.406699	Osaka	0	188	FullDelay	0.187391	187391	1	3
0.409423	Melbourne	0	101	LastDelay	0.29856	298560	1	4
0.409423	Melbourne	0	101	FullDelay	0.29856	298560	1	4
0.411971	Jakarta	0	229	LastDelay	0.170361	170361	1	3
0.411971	Jakarta	0	229	FullDelay	0.170361	170361	1	3
0.413931	LA	0	98	LastDelay	0.315081	315081	1	3
0.413931	LA	0	98	FullDelay	0.315081	315081	1	3
0.415035	Osaka	0	192	LastDelay	0.188153	188153	1	3
0.415035	Osaka	0	192	FullDelay	0.188153	188153	1	3
0.417759	Melbourne	0	111	LastDelay	0.29797	297970	1	4
0.417759	Melbourne	0	111	FullDelay	0.29797	297970	1	4
0.420307	Jakarta	0	236	LastDelay	0.167846	167846	1	3
0.420307	Jakarta	0	236	FullDelay	0.167846	167846	1	3
0.422267	LA	0	139	LastDelay	0.282126	282126	1	3
0.422267	LA	0	139	FullDelay	0.282126	282126	1	3
0.423371	Osaka	0	201	LastDelay	0.188494	188494	1	3
0.423371	Osaka	0	201	FullDelay	0.188494	188494	1	3
0.426095	Melbourne	0	169	LastDelay	0.235468	235468	1	4
0.426095	Melbourne	0	169	FullDelay	0.235468	235468	1	4
0.428643	Jakarta	0	45	LastDelay	0.0989769	98976.9	1	3
0.428643	Jakarta	0	45	FullDelay	0.381375	381375	2	3
0.430603	LA	0	150	LastDelay	0.276055	276055	1	3
0.430603	LA	0	150	FullDelay	0.276055	276055	1	3
0.431707	Osaka	0	209	LastDelay	0.187424	187424	1	3
0.431707	Osaka	0	209	FullDelay	0.187424	187424	1	3
0.434431	Melbourne	0	125	LastDelay	0.298168	298168	1	4
0.434431	Melbourne	0	125	FullDelay	0.298168	298168	1	4
0.436979	Jakarta	0	53	LastDelay	0.0988965	98896.5	1	3
0.436979	Jakarta	0	53	FullDelay	0.383525	383525	2	3
0.438939	LA	0	101	LastDelay	0.336717	336717	1	3
0.438939	LA	0	101	FullDelay	0.336717	336717	1	3
0.440043	Osaka	0	217	LastDelay	0.188204	188204	1	3
0.440043	Osaka	0	217	FullDelay	0.188204	188204	1	3
0.442767	Melbourne	0	133	LastDelay	0.298404	298404	1	4
0.442767	Melbourne	0	133	FullDelay	0.298404	298404	1	4
0.445315	Jakarta	0	66	LastDelay	0.0987338	98733.8	1	3
0.445315	Jakarta	0	66	FullDelay	0.37562	375620	2	3
0.447275	LA	0	111	LastDelay	0.335969	335969	1	3
0.447275	LA	0	111	FullDelay	0.335969	335969	1	3
0.448379	Osaka	0	224	LastDelay	0.188514	188514	1	3
0.448379	Osaka	0	224	FullDelay	0.188514	188514	1	3
0.451103	Melbourne	0	188	LastDelay	0.239144	239144	1	4
0.451103	Melbourne	0	188	FullDelay	0.239144	239144	1	4
0.453659	Jakarta	0	267	LastDelay	0.16787	167870	1	3
0.453659	Jakarta	0	267	FullDelay	0.16787	167870	1	3
0.455611	LA	0	169	LastDelay	0.279226	279226	1	3
0.455611	LA	0	169	FullDelay	0.279226	279226	1	3
0.456715	Osaka	0	198	LastDelay	0.225741	225741	1	3
0.456715	Osaka	0	198	FullDelay	0.225741	225741	1	3
0.459439	Melbourne	0	192	LastDelay	0.241405	241405	1	4
0.459439	Melbourne	0	192	FullDelay	0.241405	241405	1	4
0.461995	Jakarta	0	84	LastDelay	0.0979697	97969.7	1	3
0.461995	Jakarta	0	84	FullDelay	0.37292	372920	2	3
0.463947	LA	0	125	LastDelay	0.33629	336290	1	3
0.463947	LA	0	125	FullDelay	0.33629	336290	1	3
0.465051	Osaka	0	238	LastDelay	0.18865	188650	1	3
0.465051	Osaka	0	238	FullDelay	0.18865	188650	1	3
0.467775	Melbourne	0	201	LastDelay	0.237776	237776	1	4
0.467775	Melbourne	0	201	FullDelay	0.237776	237776	1	4
0.470331	Jakarta	0	91	LastDelay	0.0989711	98971.1	1	3
0.470331	Jakarta	0	91	FullDelay	0.372338	372338	2	3
0.472283	LA	0	133	LastDelay	0.336318	336318	1	3
0.472283	LA	0	133	FullDelay	0.336318	336318	1	3
0.473387	Osaka	0	212	LastDelay	0.227039	227039	1	3
0.473387	Osaka	0	212	FullDelay	0.227039	227039	1	3
0.476111	Melbourne	0	209	LastDelay	0.238091	238091	1	4
0.476111	Melbourne	0	209	FullDelay	0.238091	238091	1	4
0.478667	Jakarta	0	100	LastDelay	0.0981584	98158.4	1	3
0.478667	Jakarta	0	100	FullDelay	0.370551	370551	2	3
0.480619	LA	0	188	LastDelay	0.284246	284246	1	3
0.480619	LA	0	188	FullDelay	0.284246	284246	1	3
0.481723	Osaka	0	220	LastDelay	0.226253	226253	1	3
0.481723	Osaka	0	220	FullDelay	0.226253	226253	1	3
0.484447	Melbourne	0	217	LastDelay	0.238222	238222	1	4
0.484447	Melbourne	0	217	FullDelay	0.238222	238222	1	4
0.487003	Jakarta	0	110	LastDelay	0.0983008	98300.8	1	3
0.487003	Jakarta	0	110	FullDelay	0.366541	366541	2	3
0.488955	LA	0	192	LastDelay	0.287421	287421	1	3
0.488955	LA	0	192	FullDelay	0.287421	287421	1	3
0.490075	Osaka	0	260	LastDelay	0.18833	188330	1	3
0.490075	Osaka	0	260	FullDelay	0.18833	188330	1	3
0.492783	Melbourne	0	224	LastDelay	0.23933	239330	1	4
0.492783	Melbourne	0	224	FullDelay	0.23933	239330	1	4
0.495339	Jakarta	0	116	LastDelay	0.0981377	98137.7	1	3
0.495339	Jakarta	0	116	FullDelay	0.369327	369327	2	3
0.497291	LA	0	201	LastDelay	0.282761	282761	1	3
0.497291	LA	0	201	FullDelay	0.282761	282761	1	3
0.498411	Osaka	0	234	LastDelay	0.225305	225305	1	3
0.498411	Osaka	0	234	FullDelay	0.225305	225305	1	3
0.501119	Melbourne	0	198	LastDelay	0.275841	275841	1	4
0.501119	Melbourne	0	198	FullDelay	0.275841	275841	1	4
0.503675	Jakarta	0	127	LastDelay	0.0987175	98717.5	1	3
0.503675	Jakarta	0	127	FullDelay	0.365957	365957	2	3
0.505627	LA	0	209	LastDelay	0.283234	283234	1	3
0.505627	LA	0	209	FullDelay	0.283234	283234	1	3
0.506755	Osaka	0	275	LastDelay	0.188046	188046	1	3
0.506755	Osaka	0	275	FullDelay	0.188046	188046	1	3
0.509455	Melbourne	0	238	LastDelay	0.239482	239482	1	4
0.509455	Melbourne	0	238	FullDelay	0.239482	239482	1	4
0.512011	Jakarta	0	137	LastDelay	0.0974415	97441.5	1	3
0.512011	Jakarta	0	137	FullDelay	0.362402	362402	2	3
0.513963	LA	0	217	LastDelay	0.28018	280180	1	3
0.513963	LA	0	217	FullDelay	0.28018	280180	1	3
0.515091	Osaka	0	254	LastDelay	0.220556	220556	1	3
0.515091	Osaka	0	254	FullDelay	0.220556	220556	1	3
0.517791	Melbourne	0	212	LastDelay	0.275956	275956	1	4
0.517791	Melbourne	0	212	FullDelay	0.275956	275956	1	4
0.520347	Jakarta	0	142	LastDelay	0.0988268	98826.8	1	3
0.520347	Jakarta	0	142	FullDelay	0.366413	366413	2	3
0.522299	LA	0	224	LastDelay	0.28197	281970	1	3
0.522299	LA	0	224	FullDelay	0.28197	281970	1	3
0.523435	Osaka	0	283	LastDelay	0.1931	193100	1	3
0.523435	Osaka	0	283	FullDelay	0.1931	193100	1	3
0.526127	Melbourne	0	220	LastDelay	0.275964	275964	1	4
0.526127	Melbourne	0	220	FullDelay	0.275964	275964	1	4
0.528683	Jakarta	0	149	LastDelay	0.098552	98552	1	3
0.528683	Jakarta	0	149	FullDelay	0.36863	368630	2	3
0.530635	LA	0	198	LastDelay	0.320697	320697	1	3
0.530635	LA	0	198	FullDelay	0.320697	320697	1	3
0.531779	Osaka	0	290	LastDelay	0.193745	193745	1	3
0.531779	Osaka	0	290	FullDelay	0.193745	193745	1	3
0.53448	Melbourne	0	260	LastDelay	0.243853	243853	1	4
0.53448	Melbourne	0	260	FullDelay	0.243853	243853	1	4
0.537019	Jakarta	0	159	LastDelay	0.0986635	98663.5	1	3
0.537019	Jakarta	0	159	FullDelay	0.365919	365919	2	3
0.538971	LA	0	238	LastDelay	0.285052	285052	1	3
0.538971	LA	0	238	FullDelay	0.285052	285052	1	3
0.540123	Osaka	0	276	LastDelay	0.219373	219373	1	3
0.540123	Osaka	0	276	FullDelay	0.219373	219373	1	3
0.542816	Melbourne	0	234	LastDelay	0.276593	276593	1	4
0.542816	Melbourne	0	234	FullDelay	0.276593	276593	1	4
0.545355	Jakarta	0	167	LastDelay	0.0977579	97757.9	1	3
0.545355	Jakarta	0	167	FullDelay	0.364791	364791	2	3
0.547307	LA	0	212	LastDelay	0.320912	320912	1	3
0.547307	LA	0	212	FullDelay	0.320912	320912	1	3
0.548467	Osaka	0	289	LastDelay	0.211431	211431	1	3
0.548467	Osaka	0	289	FullDelay	0.211431	211431	1	3
0.55116	Melbourne	0	275	LastDelay	0.243316	243316	1	4
0.55116	Melbourne	0	275	FullDelay	0.243316	243316	1	4
0.553691	Jakarta	0	176	LastDelay	0.0981914	98191.4	1	3
0.553691	Jakarta	0	176	FullDelay	0.364017	364017	2	3
0.555643	LA	0	220	LastDelay	0.318024	318024	1	3
0.555643	LA	0	220	FullDelay	0.318024	318024	1	3
0.556811	Osaka	0	269	LastDelay	0.244006	244006	1	3
0.556811	Osaka	0	269	FullDelay	0.244006	244006	1	3
0.559496	Melbourne	0	254	LastDelay	0.27453	274530	1	4
0.559496	Melbourne	0	254	FullDelay	0.27453	274530	1	4
0.562027	Jakarta	0	183	LastDelay	0.0985833	98583.3	1	3
0.562027	Jakarta	0	183	FullDelay	0.365654	365654	2	3
0.563995	LA	0	260	LastDelay	0.281566	281566	1	3
0.563995	LA	0	260	FullDelay	0.281566	281566	1	3
0.565155	Osaka	0	305	LastDelay	0.203636	203636	1	3
0.565155	Osaka	0	305	FullDelay	0.203636	203636	1	3
0.56784	Melbourne	0	283	LastDelay	0.254582	254582	1	4
0.56784	Melbourne	0	283	FullDelay	0.254582	254582	1	4
0.570363	Jakarta	0	192	LastDelay	0.0989149	98914.9	1	3
0.570363	Jakarta	0	192	FullDelay	0.361693	361693	2	3
0.572331	LA	0	234	LastDelay	0.32275	322750	1	3
0.572331	LA	0	234	FullDelay	0.32275	322750	1	3
0.573499	Osaka	0	311	LastDelay	0.204182	204182	1	3
0.573499	Osaka	0	311	FullDelay	0.204182	204182	1	3
0.576184	Melbourne	0	290	LastDelay	0.258869	258869	1	4
0.576184	Melbourne	0	290	FullDelay	0.258869	258869	1	4
0.578699	Jakarta	0	200	LastDelay	0.0978367	97836.7	1	3
0.578699	Jakarta	0	200	FullDelay	0.362476	362476	2	3
0.580675	LA	0	275	LastDelay	0.281106	281106	1	3
0.580675	LA	0	275	FullDelay	0.281106	281106	1	3
0.581843	Osaka	0	321	LastDelay	0.200295	200295	1	3
0.581843	Osaka	0	321	FullDelay	0.200295	200295	1	3
0.584528	Melbourne	0	276	LastDelay	0.276169	276169	1	4
0.584528	Melbourne	0	276	FullDelay	0.276169	276169	1	4
0.587035	Jakarta	0	207	LastDelay	0.0976517	97651.7	1	3
0.587035	Jakarta	0	207	FullDelay	0.363396	363396	2	3
0.589011	LA	0	254	LastDelay	0.314138	314138	1	3
0.589011	LA	0	254	FullDelay	0.314138	314138	1	3
0.590179	Osaka	0	24	LastDelay	0.18845	188450	1	3
0.590179	Osaka	0	24	FullDelay	0.565254	565254	2	3
0.592872	Melbourne	0	289	LastDelay	0.276448	276448	1	4
0.592872	Melbourne	0	289	FullDelay	0.276448	276448	1	4
0.595371	Jakarta	0	213	LastDelay	0.0983616	98361.6	1	3
