Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.199456	Osaka	0	12	FullDelay	0.176828	176828	1	3
0.202179	Melbourne	0	7	LastDelay	0.188323	188323	1	4
0.202179	Melbourne	0	7	FullDelay	0.188323	188323	1	4
0.205322	Jakarta	0	20	LastDelay	0.165415	165415	1	3
0.205322	Jakarta	0	20	FullDelay	0.165415	165415	1	3
0.206688	LA	0	4	LastDelay	0.203974	203974	1	3
0.206688	LA	0	4	FullDelay	0.203974	203974	1	3
0.207792	Osaka	0	13	LastDelay	0.181204	181204	1	3
0.207792	Osaka	0	13	FullDelay	0.181204	181204	1	3
0.210515	Melbourne	0	8	LastDelay	0.196182	196182	1	4
0.210515	Melbourne	0	8	FullDelay	0.196182	196182	1	4
0.213658	Jakarta	0	22	LastDelay	0.167948	167948	1	3
0.213658	Jakarta	0	22	FullDelay	0.167948	167948	1	3
0.215024	LA	0	5	LastDelay	0.212099	212099	1	3
0.215024	LA	0	5	FullDelay	0.212099	212099	1	3
0.216128	Osaka	0	14	LastDelay	0.186246	186246	1	3
0.216128	Osaka	0	14	FullDelay	0.186246	186246	1	3
0.218851	Melbourne	0	9	LastDelay	0.201193	201193	1	4
0.218851	Melbourne	0	9	FullDelay	0.201193	201193	1	4
0.221994	Jakarta	0	26	LastDelay	0.165072	165072	1	3
0.221994	Jakarta	0	26	FullDelay	0.165072	165072	1	3
0.22336	LA	0	6	LastDelay	0.219171	219171	1	3
0.22336	LA	0	6	FullDelay	0.219171	219171	1	3
0.224464	Osaka	0	20	LastDelay	0.188152	188152	1	3
0.224464	Osaka	0	20	FullDelay	0.188152	188152	1	3
0.227187	Melbourne	0	10	LastDelay	0.206986	206986	1	4
0.227187	Melbourne	0	10	FullDelay	0.206986	206986	1	4
0.23033	Jakarta	0	33	LastDelay	0.170705	170705	1	3
0.23033	Jakarta	0	33	FullDelay	0.170705	170705	1	3
0.231696	LA	0	7	LastDelay	0.224438	224438	1	3
0.231696	LA	0	7	FullDelay	0.224438	224438	1	3
0.2328	Osaka	0	23	LastDelay	0.190664	190664	1	3
0.2328	Osaka	0	23	FullDelay	0.190664	190664	1	3
0.235523	Melbourne	0	11	LastDelay	0.214018	214018	1	4
0.235523	Melbourne	0	11	FullDelay	0.214018	214018	1	4
0.238666	Jakarta	0	40	LastDelay	0.165439	165439	1	3
0.238666	Jakarta	0	40	FullDelay	0.165439	165439	1	3
0.240032	LA	0	8	LastDelay	0.229278	229278	1	3
0.240032	LA	0	8	FullDelay	0.229278	229278	1	3
0.243859	Melbourne	0	12	LastDelay	0.219357	219357	1	4
0.243859	Melbourne	0	12	FullDelay	0.219357	219357	1	4
0.247002	Jakarta	0	42	LastDelay	0.167469	167469	1	3
0.247002	Jakarta	0	42	FullDelay	0.167469	167469	1	3
0.248368	LA	0	9	LastDelay	0.235688	235688	1	3
0.248368	LA	0	9	FullDelay	0.235688	235688	1	3
0.249472	Osaka	0	31	LastDelay	0.188443	188443	1	3
0.249472	Osaka	0	31	FullDelay	0.188443	188443	1	3
0.252195	Melbourne	0	13	LastDelay	0.227008	227008	1	4
0.252195	Melbourne	0	13	FullDelay	0.227008	227008	1	4
0.255338	Jakarta	0	47	LastDelay	0.16621	166210	1	3
0.255338	Jakarta	0	47	FullDelay	0.16621	166210	1	3
0.256704	LA	0	10	LastDelay	0.241666	241666	1	3
0.256704	LA	0	10	FullDelay	0.241666	241666	1	3
0.257808	Osaka	0	34	LastDelay	0.188398	188398	1	3
0.257808	Osaka	0	34	FullDelay	0.188398	188398	1	3
0.260531	Melbourne	0	14	LastDelay	0.232664	232664	1	4
0.260531	Melbourne	0	14	FullDelay	0.232664	232664	1	4
0.263674	Jakarta	0	52	LastDelay	0.167941	167941	1	3
0.263674	Jakarta	0	52	FullDelay	0.167941	167941	1	3
0.26504	LA	0	11	LastDelay	0.246775	246775	1	3
0.26504	LA	0	11	FullDelay	0.246775	246775	1	3
0.266144	Osaka	0	17	LastDelay	0.232659	232659	1	3
0.266144	Osaka	0	17	FullDelay	0.232659	232659	1	3
0.268867	Melbourne	0	20	LastDelay	0.225039	225039	1	4
0.268867	Melbourne	0	20	FullDelay	0.225039	225039	1	4
0.27201	Jakarta	0	57	LastDelay	0.167288	167288	1	3
0.27201	Jakarta	0	57	FullDelay	0.167288	167288	1	3
0.273376	LA	0	12	LastDelay	0.254147	254147	1	3
0.273376	LA	0	12	FullDelay	0.254147	254147	1	3
0.277203	Melbourne	0	23	LastDelay	0.228967	228967	1	4
0.277203	Melbourne	0	23	FullDelay	0.228967	228967	1	4
0.280346	Jakarta	0	61	LastDelay	0.166096	166096	1	3
0.280346	Jakarta	0	61	FullDelay	0.166096	166096	1	3
0.281712	LA	0	13	LastDelay	0.261782	261782	1	3
0.281712	LA	0	13	FullDelay	0.261782	261782	1	3
0.288682	Jakarta	0	64	LastDelay	0.167222	167222	1	3
0.288682	Jakarta	0	64	FullDelay	0.167222	167222	1	3
0.290048	LA	0	14	LastDelay	0.269826	269826	1	3
0.290048	LA	0	14	FullDelay	0.269826	269826	1	3
0.291152	Osaka	0	18	LastDelay	0.257529	257529	1	3
0.291152	Osaka	0	18	FullDelay	0.257529	257529	1	3
0.293875	Melbourne	0	31	LastDelay	0.23137	231370	1	4
0.293875	Melbourne	0	31	FullDelay	0.23137	231370	1	4
0.297018	Jakarta	0	68	LastDelay	0.166095	166095	1	3
0.297018	Jakarta	0	68	FullDelay	0.166095	166095	1	3
0.298384	LA	0	20	LastDelay	0.266254	266254	1	3
0.298384	LA	0	20	FullDelay	0.266254	266254	1	3
0.299488	Osaka	0	33	LastDelay	0.233569	233569	1	3
0.299488	Osaka	0	33	FullDelay	0.233569	233569	1	3
0.302211	Melbourne	0	34	LastDelay	0.232601	232601	1	4
0.302211	Melbourne	0	34	FullDelay	0.232601	232601	1	4
0.305354	Jakarta	0	73	LastDelay	0.166097	166097	1	3
0.305354	Jakarta	0	73	FullDelay	0.166097	166097	1	3
0.30672	LA	0	23	LastDelay	0.269618	269618	1	3
0.30672	LA	0	23	FullDelay	0.269618	269618	1	3
0.307824	Osaka	0	37	LastDelay	0.231148	231148	1	3
0.307824	Osaka	0	37	FullDelay	0.231148	231148	1	3
0.310547	Melbourne	0	17	LastDelay	0.276425	276425	1	4
0.310547	Melbourne	0	17	FullDelay	0.276425	276425	1	4
0.31369	Jakarta	0	76	LastDelay	0.166338	166338	1	3
0.31369	Jakarta	0	76	FullDelay	0.166338	166338	1	3
0.31616	Osaka	0	63	LastDelay	0.188277	188277	1	3
0.31616	Osaka	0	63	FullDelay	0.188277	188277	1	3
0.322026	Jakarta	0	80	LastDelay	0.16798	167980	1	3
0.322026	Jakarta	0	80	FullDelay	0.16798	167980	1	3
0.323392	LA	0	31	LastDelay	0.273052	273052	1	3
0.323392	LA	0	31	FullDelay	0.273052	273052	1	3
0.324496	Osaka	0	47	LastDelay	0.233566	233566	1	3
0.324496	Osaka	0	47	FullDelay	0.233566	233566	1	3
0.330362	Jakarta	0	85	LastDelay	0.167382	167382	1	3
0.330362	Jakarta	0	85	FullDelay	0.167382	167382	1	3
0.331728	LA	0	34	LastDelay	0.273931	273931	1	3
0.331728	LA	0	34	FullDelay	0.273931	273931	1	3
0.332832	Osaka	0	39	LastDelay	0.254806	254806	1	3
0.332832	Osaka	0	39	FullDelay	0.254806	254806	1	3
0.335555	Melbourne	0	18	LastDelay	0.297738	297738	1	4
0.335555	Melbourne	0	18	FullDelay	0.297738	297738	1	4
0.338698	Jakarta	0	89	LastDelay	0.167154	167154	1	3
0.338698	Jakarta	0	89	FullDelay	0.167154	167154	1	3
0.340064	LA	0	17	LastDelay	0.314979	314979	1	3
0.340064	LA	0	17	FullDelay	0.314979	314979	1	3
0.341168	Osaka	0	55	LastDelay	0.232649	232649	1	3
0.341168	Osaka	0	55	FullDelay	0.232649	232649	1	3
0.343891	Melbourne	0	33	LastDelay	0.275332	275332	1	4
0.343891	Melbourne	0	33	FullDelay	0.275332	275332	1	4
0.347034	Jakarta	0	92	LastDelay	0.167775	167775	1	3
0.347034	Jakarta	0	92	FullDelay	0.167775	167775	1	3
0.349504	Osaka	0	79	LastDelay	0.18717	187170	1	3
0.349504	Osaka	0	79	FullDelay	0.18717	187170	1	3
0.352227	Melbourne	0	37	LastDelay	0.27641	276410	1	4
0.352227	Melbourne	0	37	FullDelay	0.27641	276410	1	4
0.35537	Jakarta	0	97	LastDelay	0.16803	168030	1	3
0.35537	Jakarta	0	97	FullDelay	0.16803	168030	1	3
0.35784	Osaka	0	62	LastDelay	0.231924	231924	1	3
0.35784	Osaka	0	62	FullDelay	0.231924	231924	1	3
0.360563	Melbourne	0	63	LastDelay	0.231487	231487	1	4
0.360563	Melbourne	0	63	FullDelay	0.231487	231487	1	4
0.363706	Jakarta	0	101	LastDelay	0.165562	165562	1	3
0.363706	Jakarta	0	101	FullDelay	0.165562	165562	1	3
0.365072	LA	0	18	LastDelay	0.336164	336164	1	3
0.365072	LA	0	18	FullDelay	0.336164	336164	1	3
0.366176	Osaka	0	88	LastDelay	0.187452	187452	1	3
0.366176	Osaka	0	88	FullDelay	0.187452	187452	1	3
0.368899	Melbourne	0	47	LastDelay	0.276659	276659	1	4
0.368899	Melbourne	0	47	FullDelay	0.276659	276659	1	4
0.372042	Jakarta	0	105	LastDelay	0.165409	165409	1	3
0.372042	Jakarta	0	105	FullDelay	0.165409	165409	1	3
0.373408	LA	0	33	LastDelay	0.3162	316200	1	3
0.373408	LA	0	33	FullDelay	0.3162	316200	1	3
0.374512	Osaka	0	70	LastDelay	0.232173	232173	1	3
0.374512	Osaka	0	70	FullDelay	0.232173	232173	1	3
0.377235	Melbourne	0	39	LastDelay	0.298106	298106	1	4
0.377235	Melbourne	0	39	FullDelay	0.298106	298106	1	4
0.380378	Jakarta	0	108	LastDelay	0.166963	166963	1	3
0.380378	Jakarta	0	108	FullDelay	0.166963	166963	1	3
0.381744	LA	0	37	LastDelay	0.314287	314287	1	3
0.381744	LA	0	37	FullDelay	0.314287	314287	1	3
0.382848	Osaka	0	73	LastDelay	0.233354	233354	1	3
0.382848	Osaka	0	73	FullDelay	0.233354	233354	1	3
0.385571	Melbourne	0	55	LastDelay	0.276486	276486	1	4
0.385571	Melbourne	0	55	FullDelay	0.276486	276486	1	4
0.388714	Jakarta	0	113	LastDelay	0.1678	167800	1	3
0.388714	Jakarta	0	113	FullDelay	0.1678	167800	1	3
0.39008	LA	0	63	LastDelay	0.280123	280123	1	3
0.39008	LA	0	63	FullDelay	0.280123	280123	1	3
0.391184	Osaka	0	99	LastDelay	0.18772	187720	1	3
0.391184	Osaka	0	99	FullDelay	0.18772	187720	1	3
0.393907	Melbourne	0	79	LastDelay	0.229138	229138	1	4
0.393907	Melbourne	0	79	FullDelay	0.229138	229138	1	4
0.39705	Jakarta	0	118	LastDelay	0.167756	167756	1	3
0.39705	Jakarta	0	118	FullDelay	0.167756	167756	1	3
0.398416	LA	0	47	LastDelay	0.317029	317029	1	3
0.398416	LA	0	47	FullDelay	0.317029	317029	1	3
0.39952	Osaka	0	82	LastDelay	0.230835	230835	1	3
0.39952	Osaka	0	82	FullDelay	0.230835	230835	1	3
0.402243	Melbourne	0	62	LastDelay	0.275508	275508	1	4
0.402243	Melbourne	0	62	FullDelay	0.275508	275508	1	4
0.405386	Jakarta	0	123	LastDelay	0.166499	166499	1	3
0.405386	Jakarta	0	123	FullDelay	0.166499	166499	1	3
0.406752	LA	0	39	LastDelay	0.336228	336228	1	3
0.406752	LA	0	39	FullDelay	0.336228	336228	1	3
0.407856	Osaka	0	87	LastDelay	0.231417	231417	1	3
0.407856	Osaka	0	87	FullDelay	0.231417	231417	1	3
0.410579	Melbourne	0	88	LastDelay	0.234035	234035	1	4
0.410579	Melbourne	0	88	FullDelay	0.234035	234035	1	4
0.413722	Jakarta	0	23	LastDelay	0.0988222	98822.2	1	3
0.413722	Jakarta	0	23	FullDelay	0.364603	364603	2	3
0.415088	LA	0	55	LastDelay	0.318853	318853	1	3
0.415088	LA	0	55	FullDelay	0.318853	318853	1	3
0.416192	Osaka	0	93	LastDelay	0.229136	229136	1	3
0.416192	Osaka	0	93	FullDelay	0.229136	229136	1	3
0.418915	Melbourne	0	70	LastDelay	0.275936	275936	1	4
0.418915	Melbourne	0	70	FullDelay	0.275936	275936	1	4
0.422058	Jakarta	0	131	LastDelay	0.167231	167231	1	3
0.422058	Jakarta	0	131	FullDelay	0.167231	167231	1	3
0.423424	LA	0	79	LastDelay	0.284327	284327	1	3
0.423424	LA	0	79	FullDelay	0.284327	284327	1	3
0.424528	Osaka	0	115	LastDelay	0.18818	188180	1	3
0.424528	Osaka	0	115	FullDelay	0.18818	188180	1	3
0.427251	Melbourne	0	73	LastDelay	0.276424	276424	1	4
0.427251	Melbourne	0	73	FullDelay	0.276424	276424	1	4
0.430394	Jakarta	0	32	LastDelay	0.098754	98754	1	3
0.430394	Jakarta	0	32	FullDelay	0.371257	371257	2	3
0.43176	LA	0	62	LastDelay	0.324616	324616	1	3
0.43176	LA	0	62	FullDelay	0.324616	324616	1	3
0.432864	Osaka	0	102	LastDelay	0.225227	225227	1	3
0.432864	Osaka	0	102	FullDelay	0.225227	225227	1	3
0.435587	Melbourne	0	99	LastDelay	0.23983	239830	1	4
0.435587	Melbourne	0	99	FullDelay	0.23983	239830	1	4
0.43873	Jakarta	0	38	LastDelay	0.0981332	98133.2	1	3
0.43873	Jakarta	0	38	FullDelay	0.370103	370103	2	3
0.440096	LA	0	88	LastDelay	0.279795	279795	1	3
0.440096	LA	0	88	FullDelay	0.279795	279795	1	3
0.4412	Osaka	0	108	LastDelay	0.220452	220452	1	3
0.4412	Osaka	0	108	FullDelay	0.220452	220452	1	3
0.443923	Melbourne	0	82	LastDelay	0.276406	276406	1	4
0.443923	Melbourne	0	82	FullDelay	0.276406	276406	1	4
0.447066	Jakarta	0	145	LastDelay	0.167701	167701	1	3
0.447066	Jakarta	0	145	FullDelay	0.167701	167701	1	3
0.448432	LA	0	70	LastDelay	0.328487	328487	1	3
0.448432	LA	0	70	FullDelay	0.328487	328487	1	3
0.449536	Osaka	0	127	LastDelay	0.188737	188737	1	3
0.449536	Osaka	0	127	FullDelay	0.188737	188737	1	3
0.452259	Melbourne	0	87	LastDelay	0.275888	275888	1	4
0.452259	Melbourne	0	87	FullDelay	0.275888	275888	1	4
0.455402	Jakarta	0	148	LastDelay	0.167993	167993	1	3
0.455402	Jakarta	0	148	FullDelay	0.167993	167993	1	3
0.456768	LA	0	73	LastDelay	0.330101	330101	1	3
0.456768	LA	0	73	FullDelay	0.330101	330101	1	3
0.457872	Osaka	0	133	LastDelay	0.188478	188478	1	3
0.457872	Osaka	0	133	FullDelay	0.188478	188478	1	3
0.460595	Melbourne	0	93	LastDelay	0.274834	274834	1	4
0.460595	Melbourne	0	93	FullDelay	0.274834	274834	1	4
0.463738	Jakarta	0	153	LastDelay	0.16739	167390	1	3
0.463738	Jakarta	0	153	FullDelay	0.16739	167390	1	3
0.465104	LA	0	99	LastDelay	0.283453	283453	1	3
0.465104	LA	0	99	FullDelay	0.283453	283453	1	3
0.466208	Osaka	0	119	LastDelay	0.22384	223840	1	3
0.466208	Osaka	0	119	FullDelay	0.22384	223840	1	3
0.468931	Melbourne	0	115	LastDelay	0.244085	244085	1	4
0.468931	Melbourne	0	115	FullDelay	0.244085	244085	1	4
0.472074	Jakarta	0	59	LastDelay	0.0972001	97200.1	1	3
0.472074	Jakarta	0	59	FullDelay	0.361951	361951	2	3
0.47344	LA	0	82	LastDelay	0.327786	327786	1	3
0.47344	LA	0	82	FullDelay	0.327786	327786	1	3
0.474544	Osaka	0	139	LastDelay	0.186637	186637	1	3
0.474544	Osaka	0	139	FullDelay	0.186637	186637	1	3
0.477267	Melbourne	0	102	LastDelay	0.275985	275985	1	4
0.477267	Melbourne	0	102	FullDelay	0.275985	275985	1	4
0.48041	Jakarta	0	67	LastDelay	0.0971287	97128.7	1	3
0.48041	Jakarta	0	67	FullDelay	0.352414	352414	2	3
0.481776	LA	0	87	LastDelay	0.323233	323233	1	3
0.481776	LA	0	87	FullDelay	0.323233	323233	1	3
0.48288	Osaka	0	144	LastDelay	0.18799	187990	1	3
0.48288	Osaka	0	144	FullDelay	0.18799	187990	1	3
0.485603	Melbourne	0	108	LastDelay	0.275003	275003	1	4
0.485603	Melbourne	0	108	FullDelay	0.275003	275003	1	4
0.488746	Jakarta	0	72	LastDelay	0.0961475	96147.5	1	3
0.488746	Jakarta	0	72	FullDelay	0.352348	352348	2	3
0.490112	LA	0	93	LastDelay	0.321989	321989	1	3
0.490112	LA	0	93	FullDelay	0.321989	321989	1	3
0.491216	Osaka	0	150	LastDelay	0.188413	188413	1	3
0.491216	Osaka	0	150	FullDelay	0.188413	188413	1	3
0.493939	Melbourne	0	127	LastDelay	0.248258	248258	1	4
0.493939	Melbourne	0	127	FullDelay	0.248258	248258	1	4
0.497082	Jakarta	0	77	LastDelay	0.0945331	94533.1	1	3
0.497082	Jakarta	0	77	FullDelay	0.345907	345907	2	3
0.498448	LA	0	115	LastDelay	0.289905	289905	1	3
0.498448	LA	0	115	FullDelay	0.289905	289905	1	3
0.499552	Osaka	0	136	LastDelay	0.222598	222598	1	3
0.499552	Osaka	0	136	FullDelay	0.222598	222598	1	3
0.502275	Melbourne	0	133	LastDelay	0.242423	242423	1	4
0.502275	Melbourne	0	133	FullDelay	0.242423	242423	1	4
0.505418	Jakarta	0	82	LastDelay	0.0965718	96571.8	1	3
0.505418	Jakarta	0	82	FullDelay	0.348619	348619	2	3
0.506784	LA	0	102	LastDelay	0.319979	319979	1	3
0.506784	LA	0	102	FullDelay	0.319979	319979	1	3
0.510611	Melbourne	0	119	LastDelay	0.274664	274664	1	4
0.510611	Melbourne	0	119	FullDelay	0.274664	274664	1	4
0.513754	Jakarta	0	86	LastDelay	0.0989132	98913.2	1	3
0.513754	Jakarta	0	86	FullDelay	0.347476	347476	2	3
0.51512	LA	0	108	LastDelay	0.320158	320158	1	3
0.51512	LA	0	108	FullDelay	0.320158	320158	1	3
0.516224	Osaka	0	143	LastDelay	0.223839	223839	1	3
0.516224	Osaka	0	143	FullDelay	0.223839	223839	1	3
0.518947	Melbourne	0	139	LastDelay	0.242543	242543	1	4
0.518947	Melbourne	0	139	FullDelay	0.242543	242543	1	4
0.52209	Jakarta	0	93	LastDelay	0.097061	97061	1	3
0.52209	Jakarta	0	93	FullDelay	0.341841	341841	2	3
0.523456	LA	0	127	LastDelay	0.290204	290204	1	3
0.523456	LA	0	127	FullDelay	0.290204	290204	1	3
0.52456	Osaka	0	163	LastDelay	0.193517	193517	1	3
0.52456	Osaka	0	163	FullDelay	0.193517	193517	1	3
0.527283	Melbourne	0	144	LastDelay	0.24105	241050	1	4
0.527283	Melbourne	0	144	FullDelay	0.24105	241050	1	4
0.530426	Jakarta	0	102	LastDelay	0.0979705	97970.5	1	3
0.530426	Jakarta	0	102	FullDelay	0.331356	331356	2	3
0.531792	LA	0	133	LastDelay	0.287055	287055	1	3
0.531792	LA	0	133	FullDelay	0.287055	287055	1	3
0.532896	Osaka	0	167	LastDelay	0.192157	192157	1	3
0.532896	Osaka	0	167	FullDelay	0.192157	192157	1	3
0.535619	Melbourne	0	150	LastDelay	0.23284	232840	1	4
0.535619	Melbourne	0	150	FullDelay	0.23284	232840	1	4
0.538762	Jakarta	0	103	LastDelay	0.085931	85931	1	3
0.538762	Jakarta	0	103	FullDelay	0.338575	338575	2	3
0.540128	LA	0	119	LastDelay	0.323599	323599	1	3
0.540128	LA	0	119	FullDelay	0.323599	323599	1	3
0.541232	Osaka	0	169	LastDelay	0.192951	192951	1	3
0.541232	Osaka	0	169	FullDelay	0.192951	192951	1	3
0.543955	Melbourne	0	136	LastDelay	0.275272	275272	1	4
0.543955	Melbourne	0	136	FullDelay	0.275272	275272	1	4
0.547098	Jakarta	0	104	LastDelay	0.0926683	92668.3	1	3
0.547098	Jakarta	0	104	FullDelay	0.344174	344174	2	3
0.548464	LA	0	139	LastDelay	0.296209	296209	1	3
0.548464	LA	0	139	FullDelay	0.296209	296209	1	3
0.549568	Osaka	0	156	LastDelay	0.23366	233660	1	3
0.549568	Osaka	0	156	FullDelay	0.23366	233660	1	3
0.555434	Jakarta	0	107	LastDelay	0.0967583	96758.3	1	3
0.555434	Jakarta	0	107	FullDelay	0.344959	344959	2	3
0.5568	LA	0	144	LastDelay	0.292155	292155	1	3
0.5568	LA	0	144	FullDelay	0.292155	292155	1	3
0.557904	Osaka	0	161	LastDelay	0.231938	231938	1	3
0.557904	Osaka	0	161	FullDelay	0.231938	231938	1	3
0.560627	Melbourne	0	143	LastDelay	0.275904	275904	1	4
0.560627	Melbourne	0	143	FullDelay	0.275904	275904	1	4
0.56377	Jakarta	0	110	LastDelay	0.098669	98669	1	3
0.56377	Jakarta	0	110	FullDelay	0.34694	346940	2	3
0.565136	LA	0	150	LastDelay	0.286949	286949	1	3
0.565136	LA	0	150	FullDelay	0.286949	286949	1	3
0.56624	Osaka	0	165	LastDelay	0.231301	231301	1	3
0.56624	Osaka	0	165	FullDelay	0.231301	231301	1	3
0.568963	Melbourne	0	163	LastDelay	0.238734	238734	1	4
0.568963	Melbourne	0	163	FullDelay	0.238734	238734	1	4
0.572106	Jakarta	0	119	LastDelay	0.0973546	97354.6	1	3
0.572106	Jakarta	0	119	FullDelay	0.341559	341559	2	3
0.573472	LA	0	136	LastDelay	0.325548	325548	1	3
0.573472	LA	0	136	FullDelay	0.325548	325548	1	3
0.577299	Melbourne	0	167	LastDelay	0.238425	238425	1	4
0.577299	Melbourne	0	167	FullDelay	0.238425	238425	1	4
0.580442	Jakarta	0	124	LastDelay	0.0965887	96588.7	1	3
0.580442	Jakarta	0	124	FullDelay	0.340934	340934	2	3
0.582912	Osaka	0	173	LastDelay	0.219284	219284	1	3
0.582912	Osaka	0	173	FullDelay	0.219284	219284	1	3
0.585635	Melbourne	0	169	LastDelay	0.242507	242507	1	4
0.585635	Melbourne	0	169	FullDelay	0.242507	242507	1	4
0.588778	Jakarta	0	128	LastDelay	0.0983358	98335.8	1	3
0.588778	Jakarta	0	128	FullDelay	0.339292	339292	2	3
0.590144	LA	0	143	LastDelay	0.327086	327086	1	3
0.590144	LA	0	143	FullDelay	0.327086	327086	1	3
0.591248	Osaka	0	188	LastDelay	0.193195	193195	1	3
0.591248	Osaka	0	188	FullDelay	0.193195	193195	1	3
0.593971	Melbourne	0	156	LastDelay	0.276464	276464	1	4
0.593971	Melbourne	0	156	FullDelay	0.276464	276464	1	4
0.597114	Jakarta	0	160	LastDelay	0.162217	162217	1	3
0.597114	Jakarta	0	160	FullDelay	0.162217	162217	1	3
0.59848	LA	0	163	LastDelay	0.297992	297992	1	3
0.59848	LA	0	163	FullDelay	0.297992	297992	1	3
0.599584	Osaka	0	180	LastDelay	0.220898	220898	1	3
0.599584	Osaka	0	180	FullDelay	0.220898	220898	1	3
0.602307	Melbourne	0	161	LastDelay	0.276484	276484	1	4
0.602307	Melbourne	0	161	FullDelay	0.276484	276484	1	4
0.60545	Jakarta	0	133	LastDelay	0.0978848	97884.8	1	3
