Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.109727	Jakarta	0	39	FullDelay	0.0750099	75009.9	1	3
0.110113	Osaka	0	23	LastDelay	0.0890453	89045.3	1	3
0.110113	Osaka	0	23	FullDelay	0.0890453	89045.3	1	3
0.111478	Osaka	0	24	LastDelay	0.0890453	89045.3	1	3
0.111478	Osaka	0	24	FullDelay	0.0890453	89045.3	1	3
0.111623	Jakarta	0	40	LastDelay	0.0750099	75009.9	1	3
0.111623	Jakarta	0	40	FullDelay	0.0750099	75009.9	1	3
0.113354	Jakarta	0	41	LastDelay	0.0750099	75009.9	1	3
0.113354	Jakarta	0	41	FullDelay	0.0750099	75009.9	1	3
0.113376	Osaka	0	25	LastDelay	0.0890453	89045.3	1	3
0.113376	Osaka	0	25	FullDelay	0.0890453	89045.3	1	3
0.114342	Osaka	0	26	LastDelay	0.0890453	89045.3	1	3
0.114342	Osaka	0	26	FullDelay	0.0890453	89045.3	1	3
0.114736	Osaka	0	27	LastDelay	0.0890453	89045.3	1	3
0.114736	Osaka	0	27	FullDelay	0.0890453	89045.3	1	3
0.114777	Jakarta	0	42	LastDelay	0.0750099	75009.9	1	3
0.114777	Jakarta	0	42	FullDelay	0.0750099	75009.9	1	3
0.115284	Osaka	0	28	LastDelay	0.0890453	89045.3	1	3
0.115284	Osaka	0	28	FullDelay	0.0890453	89045.3	1	3
0.115542	Jakarta	0	43	LastDelay	0.0750099	75009.9	1	3
0.115542	Jakarta	0	43	FullDelay	0.0750099	75009.9	1	3
0.117069	Osaka	0	29	LastDelay	0.0890453	89045.3	1	3
0.117069	Osaka	0	29	FullDelay	0.0890453	89045.3	1	3
0.11718	Jakarta	0	44	LastDelay	0.0750099	75009.9	1	3
0.11718	Jakarta	0	44	FullDelay	0.0750099	75009.9	1	3
0.117551	Jakarta	0	45	LastDelay	0.0750099	75009.9	1	3
0.117551	Jakarta	0	45	FullDelay	0.0750099	75009.9	1	3
0.117831	Jakarta	0	46	LastDelay	0.0750993	75099.3	1	3
0.117831	Jakarta	0	46	FullDelay	0.0750993	75099.3	1	3
0.118298	Osaka	0	30	LastDelay	0.0890453	89045.3	1	3
0.118298	Osaka	0	30	FullDelay	0.0890453	89045.3	1	3
0.11956	Osaka	0	31	LastDelay	0.0890453	89045.3	1	3
0.11956	Osaka	0	31	FullDelay	0.0890453	89045.3	1	3
0.119574	Jakarta	0	47	LastDelay	0.0750099	75009.9	1	3
0.119574	Jakarta	0	47	FullDelay	0.0750099	75009.9	1	3
0.120489	Osaka	0	32	LastDelay	0.0890453	89045.3	1	3
0.120489	Osaka	0	32	FullDelay	0.0890453	89045.3	1	3
0.120819	Jakarta	0	48	LastDelay	0.0750099	75009.9	1	3
0.120819	Jakarta	0	48	FullDelay	0.0750099	75009.9	1	3
0.121099	Jakarta	0	49	LastDelay	0.0751756	75175.6	1	3
0.121099	Jakarta	0	49	FullDelay	0.0751756	75175.6	1	3
0.121379	Jakarta	0	50	LastDelay	0.0750245	75024.5	1	3
0.121379	Jakarta	0	50	FullDelay	0.0750245	75024.5	1	3
0.122005	Osaka	0	33	LastDelay	0.0890453	89045.3	1	3
0.122005	Osaka	0	33	FullDelay	0.0890453	89045.3	1	3
0.122612	Jakarta	0	51	LastDelay	0.0750099	75009.9	1	3
0.122612	Jakarta	0	51	FullDelay	0.0750099	75009.9	1	3
0.122892	Jakarta	0	52	LastDelay	0.0750252	75025.2	1	3
0.122892	Jakarta	0	52	FullDelay	0.0750252	75025.2	1	3
0.123172	Jakarta	0	53	LastDelay	0.0750638	75063.8	1	3
0.123172	Jakarta	0	53	FullDelay	0.0750638	75063.8	1	3
0.12375	Osaka	0	34	LastDelay	0.0890453	89045.3	1	3
0.12375	Osaka	0	34	FullDelay	0.0890453	89045.3	1	3
0.124243	Jakarta	0	54	LastDelay	0.0750099	75009.9	1	3
0.124243	Jakarta	0	54	FullDelay	0.0750099	75009.9	1	3
0.125122	Jakarta	0	55	LastDelay	0.0750099	75009.9	1	3
0.125122	Jakarta	0	55	FullDelay	0.0750099	75009.9	1	3
0.125666	Osaka	0	35	LastDelay	0.0890453	89045.3	1	3
0.125666	Osaka	0	35	FullDelay	0.0890453	89045.3	1	3
0.126602	Jakarta	0	56	LastDelay	0.0750099	75009.9	1	3
0.126602	Jakarta	0	56	FullDelay	0.0750099	75009.9	1	3
0.126972	Osaka	0	36	LastDelay	0.0890453	89045.3	1	3
0.126972	Osaka	0	36	FullDelay	0.0890453	89045.3	1	3
0.127371	Jakarta	0	57	LastDelay	0.0750099	75009.9	1	3
0.127371	Jakarta	0	57	FullDelay	0.0750099	75009.9	1	3
0.127383	Osaka	0	37	LastDelay	0.0890453	89045.3	1	3
0.127383	Osaka	0	37	FullDelay	0.0890453	89045.3	1	3
0.12767	Osaka	0	38	LastDelay	0.0890453	89045.3	1	3
0.12767	Osaka	0	38	FullDelay	0.0890453	89045.3	1	3
0.128058	Osaka	0	39	LastDelay	0.0890453	89045.3	1	3
0.128058	Osaka	0	39	FullDelay	0.0890453	89045.3	1	3
0.128725	Jakarta	0	58	LastDelay	0.0750099	75009.9	1	3
0.128725	Jakarta	0	58	FullDelay	0.0750099	75009.9	1	3
0.128793	Osaka	0	40	LastDelay	0.0890453	89045.3	1	3
0.128793	Osaka	0	40	FullDelay	0.0890453	89045.3	1	3
0.129073	Osaka	0	41	LastDelay	0.0892075	89207.5	1	3
0.129073	Osaka	0	41	FullDelay	0.0892075	89207.5	1	3
0.129797	Osaka	0	42	LastDelay	0.0890453	89045.3	1	3
0.129797	Osaka	0	42	FullDelay	0.0890453	89045.3	1	3
0.130072	Jakarta	0	59	LastDelay	0.0750099	75009.9	1	3
0.130072	Jakarta	0	59	FullDelay	0.0750099	75009.9	1	3
0.130593	Osaka	0	43	LastDelay	0.0890453	89045.3	1	3
0.130593	Osaka	0	43	FullDelay	0.0890453	89045.3	1	3
0.130621	Jakarta	0	60	LastDelay	0.0750099	75009.9	1	3
0.130621	Jakarta	0	60	FullDelay	0.0750099	75009.9	1	3
0.132135	Jakarta	0	61	LastDelay	0.0750099	75009.9	1	3
0.132135	Jakarta	0	61	FullDelay	0.0750099	75009.9	1	3
0.132361	Osaka	0	44	LastDelay	0.0890453	89045.3	1	3
0.132361	Osaka	0	44	FullDelay	0.0890453	89045.3	1	3
0.132641	Osaka	0	45	LastDelay	0.0890874	89087.4	1	3
0.132641	Osaka	0	45	FullDelay	0.0890874	89087.4	1	3
0.133689	Jakarta	0	62	LastDelay	0.0750099	75009.9	1	3
0.133689	Jakarta	0	62	FullDelay	0.0750099	75009.9	1	3
0.133945	Melbourne	0	1	LastDelay	0.132758	132758	1	4
0.133945	Melbourne	0	1	FullDelay	0.132758	132758	1	4
0.134214	Osaka	0	46	LastDelay	0.0890453	89045.3	1	3
0.134214	Osaka	0	46	FullDelay	0.0890453	89045.3	1	3
0.134329	Jakarta	0	63	LastDelay	0.0750099	75009.9	1	3
0.134329	Jakarta	0	63	FullDelay	0.0750099	75009.9	1	3
0.134774	Osaka	0	47	LastDelay	0.0893089	89308.9	1	3
0.134774	Osaka	0	47	FullDelay	0.0893089	89308.9	1	3
0.135042	Melbourne	0	2	LastDelay	0.133349	133349	1	4
0.135042	Melbourne	0	2	FullDelay	0.133349	133349	1	4
0.135334	Osaka	0	48	LastDelay	0.0894359	89435.9	1	3
0.135334	Osaka	0	48	FullDelay	0.0894359	89435.9	1	3
0.13574	Jakarta	0	64	LastDelay	0.0750099	75009.9	1	3
0.13574	Jakarta	0	64	FullDelay	0.0750099	75009.9	1	3
0.135996	Osaka	0	49	LastDelay	0.0890453	89045.3	1	3
0.135996	Osaka	0	49	FullDelay	0.0890453	89045.3	1	3
0.136158	Melbourne	0	3	LastDelay	0.134043	134043	1	4
0.136158	Melbourne	0	3	FullDelay	0.134043	134043	1	4
0.137053	Jakarta	0	65	LastDelay	0.0750099	75009.9	1	3
0.137053	Jakarta	0	65	FullDelay	0.0750099	75009.9	1	3
0.137331	Melbourne	0	4	LastDelay	0.134349	134349	1	4
0.137331	Melbourne	0	4	FullDelay	0.134349	134349	1	4
0.137735	Jakarta	0	66	LastDelay	0.0750099	75009.9	1	3
0.137735	Jakarta	0	66	FullDelay	0.0750099	75009.9	1	3
0.137996	Osaka	0	50	LastDelay	0.0891201	89120.1	1	3
0.137996	Osaka	0	50	FullDelay	0.0891201	89120.1	1	3
0.138381	Melbourne	0	5	LastDelay	0.133901	133901	1	4
0.138381	Melbourne	0	5	FullDelay	0.133901	133901	1	4
0.138877	Osaka	0	51	LastDelay	0.0890453	89045.3	1	3
0.138877	Osaka	0	51	FullDelay	0.0890453	89045.3	1	3
0.139008	Jakarta	0	67	LastDelay	0.0750099	75009.9	1	3
0.139008	Jakarta	0	67	FullDelay	0.0750099	75009.9	1	3
0.139308	Melbourne	0	6	LastDelay	0.134234	134234	1	4
0.139308	Melbourne	0	6	FullDelay	0.134234	134234	1	4
0.140259	Osaka	0	52	LastDelay	0.0890453	89045.3	1	3
0.140259	Osaka	0	52	FullDelay	0.0890453	89045.3	1	3
0.140472	Jakarta	0	68	LastDelay	0.0750099	75009.9	1	3
0.140472	Jakarta	0	68	FullDelay	0.0750099	75009.9	1	3
0.140565	Osaka	0	53	LastDelay	0.0890453	89045.3	1	3
0.140565	Osaka	0	53	FullDelay	0.0890453	89045.3	1	3
0.141116	Melbourne	0	7	LastDelay	0.134188	134188	1	4
0.141116	Melbourne	0	7	FullDelay	0.134188	134188	1	4
0.141341	Osaka	0	54	LastDelay	0.0890453	89045.3	1	3
0.141341	Osaka	0	54	FullDelay	0.0890453	89045.3	1	3
0.141556	Jakarta	0	69	LastDelay	0.0750099	75009.9	1	3
0.141556	Jakarta	0	69	FullDelay	0.0750099	75009.9	1	3
0.142016	Melbourne	0	8	LastDelay	0.13485	134850	1	4
0.142016	Melbourne	0	8	FullDelay	0.13485	134850	1	4
0.142456	Jakarta	0	70	LastDelay	0.0750099	75009.9	1	3
0.142456	Jakarta	0	70	FullDelay	0.0750099	75009.9	1	3
0.142644	Melbourne	0	9	LastDelay	0.133815	133815	1	4
0.142644	Melbourne	0	9	FullDelay	0.133815	133815	1	4
0.142736	Jakarta	0	71	LastDelay	0.0750535	75053.5	1	3
0.142736	Jakarta	0	71	FullDelay	0.0750535	75053.5	1	3
0.142952	Melbourne	0	10	LastDelay	0.132851	132851	1	4
0.142952	Melbourne	0	10	FullDelay	0.132851	132851	1	4
0.143209	Jakarta	0	72	LastDelay	0.0750099	75009.9	1	3
0.143209	Jakarta	0	72	FullDelay	0.0750099	75009.9	1	3
0.143305	Osaka	0	55	LastDelay	0.0890453	89045.3	1	3
0.143305	Osaka	0	55	FullDelay	0.0890453	89045.3	1	3
0.143494	Melbourne	0	11	LastDelay	0.132742	132742	1	4
0.143494	Melbourne	0	11	FullDelay	0.132742	132742	1	4
0.143957	Melbourne	0	12	LastDelay	0.131706	131706	1	4
0.143957	Melbourne	0	12	FullDelay	0.131706	131706	1	4
0.144639	Jakarta	0	73	LastDelay	0.0750099	75009.9	1	3
0.144639	Jakarta	0	73	FullDelay	0.0750099	75009.9	1	3
0.145515	Osaka	0	56	LastDelay	0.0893164	89316.4	1	3
0.145515	Osaka	0	56	FullDelay	0.0893164	89316.4	1	3
0.145795	Osaka	0	57	LastDelay	0.0891036	89103.6	1	3
0.145795	Osaka	0	57	FullDelay	0.0891036	89103.6	1	3
0.145937	Melbourne	0	13	LastDelay	0.133343	133343	1	4
0.145937	Melbourne	0	13	FullDelay	0.133343	133343	1	4
0.146029	Jakarta	0	74	LastDelay	0.0750099	75009.9	1	3
0.146029	Jakarta	0	74	FullDelay	0.0750099	75009.9	1	3
0.147027	Jakarta	0	75	LastDelay	0.0750099	75009.9	1	3
0.147027	Jakarta	0	75	FullDelay	0.0750099	75009.9	1	3
0.147239	Osaka	0	58	LastDelay	0.0890453	89045.3	1	3
0.147239	Osaka	0	58	FullDelay	0.0890453	89045.3	1	3
0.147584	Melbourne	0	14	LastDelay	0.133651	133651	1	4
0.147584	Melbourne	0	14	FullDelay	0.133651	133651	1	4
0.147955	Melbourne	0	15	LastDelay	0.133712	133712	1	4
0.147955	Melbourne	0	15	FullDelay	0.133712	133712	1	4
0.148143	Osaka	0	59	LastDelay	0.0890453	89045.3	1	3
0.148143	Osaka	0	59	FullDelay	0.0890453	89045.3	1	3
0.148235	Melbourne	0	16	LastDelay	0.13313	133130	1	4
0.148235	Melbourne	0	16	FullDelay	0.13313	133130	1	4
0.148686	Jakarta	0	76	LastDelay	0.0750099	75009.9	1	3
0.148686	Jakarta	0	76	FullDelay	0.0750099	75009.9	1	3
0.149138	Osaka	0	60	LastDelay	0.0890453	89045.3	1	3
0.149138	Osaka	0	60	FullDelay	0.0890453	89045.3	1	3
0.149386	Melbourne	0	17	LastDelay	0.132324	132324	1	4
0.149386	Melbourne	0	17	FullDelay	0.132324	132324	1	4
0.149666	Melbourne	0	18	LastDelay	0.130757	130757	1	4
0.149666	Melbourne	0	18	FullDelay	0.130757	130757	1	4
0.150598	Jakarta	0	77	LastDelay	0.0750099	75009.9	1	3
0.150598	Jakarta	0	77	FullDelay	0.0750099	75009.9	1	3
0.150609	Melbourne	0	19	LastDelay	0.130351	130351	1	4
0.150609	Melbourne	0	19	FullDelay	0.130351	130351	1	4
0.150878	Jakarta	0	78	LastDelay	0.0750431	75043.1	1	3
0.150878	Jakarta	0	78	FullDelay	0.0750431	75043.1	1	3
0.150889	Melbourne	0	20	LastDelay	0.128975	128975	1	4
0.150889	Melbourne	0	20	FullDelay	0.128975	128975	1	4
0.151062	Osaka	0	61	LastDelay	0.0890453	89045.3	1	3
0.151062	Osaka	0	61	FullDelay	0.0890453	89045.3	1	3
0.151169	Melbourne	0	21	LastDelay	0.128752	128752	1	4
0.151169	Melbourne	0	21	FullDelay	0.128752	128752	1	4
0.151459	Jakarta	0	79	LastDelay	0.0750099	75009.9	1	3
0.151459	Jakarta	0	79	FullDelay	0.0750099	75009.9	1	3
0.152003	Osaka	0	62	LastDelay	0.0890453	89045.3	1	3
0.152003	Osaka	0	62	FullDelay	0.0890453	89045.3	1	3
0.152016	Melbourne	0	22	LastDelay	0.129076	129076	1	4
0.152016	Melbourne	0	22	FullDelay	0.129076	129076	1	4
0.152033	Jakarta	0	80	LastDelay	0.0750099	75009.9	1	3
0.152033	Jakarta	0	80	FullDelay	0.0750099	75009.9	1	3
0.15297	Jakarta	0	81	LastDelay	0.0750099	75009.9	1	3
0.15297	Jakarta	0	81	FullDelay	0.0750099	75009.9	1	3
0.153178	Osaka	0	63	LastDelay	0.0892367	89236.7	1	3
0.153178	Osaka	0	63	FullDelay	0.0892367	89236.7	1	3
0.15341	Jakarta	0	82	LastDelay	0.0750099	75009.9	1	3
0.15341	Jakarta	0	82	FullDelay	0.0750099	75009.9	1	3
0.153711	Melbourne	0	23	LastDelay	0.129593	129593	1	4
0.153711	Melbourne	0	23	FullDelay	0.129593	129593	1	4
0.154207	Osaka	0	64	LastDelay	0.0890453	89045.3	1	3
0.154207	Osaka	0	64	FullDelay	0.0890453	89045.3	1	3
0.154325	Jakarta	0	83	LastDelay	0.0750099	75009.9	1	3
0.154325	Jakarta	0	83	FullDelay	0.0750099	75009.9	1	3
0.154487	Osaka	0	65	LastDelay	0.0890874	89087.4	1	3
0.154487	Osaka	0	65	FullDelay	0.0890874	89087.4	1	3
0.155076	Melbourne	0	24	LastDelay	0.129395	129395	1	4
0.155076	Melbourne	0	24	FullDelay	0.129395	129395	1	4
0.155177	Jakarta	0	84	LastDelay	0.0750099	75009.9	1	3
0.155177	Jakarta	0	84	FullDelay	0.0750099	75009.9	1	3
0.155338	Osaka	0	66	LastDelay	0.089107	89107	1	3
0.155338	Osaka	0	66	FullDelay	0.089107	89107	1	3
0.1565	Jakarta	0	85	LastDelay	0.0750099	75009.9	1	3
0.1565	Jakarta	0	85	FullDelay	0.0750099	75009.9	1	3
0.156974	Melbourne	0	25	LastDelay	0.130456	130456	1	4
0.156974	Melbourne	0	25	FullDelay	0.130456	130456	1	4
0.157119	Osaka	0	67	LastDelay	0.0890453	89045.3	1	3
0.157119	Osaka	0	67	FullDelay	0.0890453	89045.3	1	3
0.15794	Melbourne	0	26	LastDelay	0.129826	129826	1	4
0.15794	Melbourne	0	26	FullDelay	0.129826	129826	1	4
0.158149	Jakarta	0	86	LastDelay	0.0750099	75009.9	1	3
0.158149	Jakarta	0	86	FullDelay	0.0750099	75009.9	1	3
0.158211	Osaka	0	68	LastDelay	0.0890453	89045.3	1	3
0.158211	Osaka	0	68	FullDelay	0.0890453	89045.3	1	3
0.158334	Melbourne	0	27	LastDelay	0.130048	130048	1	4
0.158334	Melbourne	0	27	FullDelay	0.130048	130048	1	4
0.158429	Jakarta	0	87	LastDelay	0.0751743	75174.3	1	3
0.158429	Jakarta	0	87	FullDelay	0.0751743	75174.3	1	3
0.158882	Melbourne	0	28	LastDelay	0.130217	130217	1	4
0.158882	Melbourne	0	28	FullDelay	0.130217	130217	1	4
0.159439	Osaka	0	69	LastDelay	0.089174	89174	1	3
0.159439	Osaka	0	69	FullDelay	0.089174	89174	1	3
0.159838	Jakarta	0	88	LastDelay	0.0750099	75009.9	1	3
0.159838	Jakarta	0	88	FullDelay	0.0750099	75009.9	1	3
0.160215	Osaka	0	70	LastDelay	0.0890453	89045.3	1	3
0.160215	Osaka	0	70	FullDelay	0.0890453	89045.3	1	3
0.160667	Melbourne	0	29	LastDelay	0.130465	130465	1	4
0.160667	Melbourne	0	29	FullDelay	0.130465	130465	1	4
0.160782	Jakarta	0	89	LastDelay	0.0750099	75009.9	1	3
0.160782	Jakarta	0	89	FullDelay	0.0750099	75009.9	1	3
0.161507	Jakarta	0	90	LastDelay	0.0750099	75009.9	1	3
0.161507	Jakarta	0	90	FullDelay	0.0750099	75009.9	1	3
0.161595	Osaka	0	71	LastDelay	0.0891791	89179.1	1	3
0.161595	Osaka	0	71	FullDelay	0.0891791	89179.1	1	3
0.161896	Melbourne	0	30	LastDelay	0.131241	131241	1	4
0.161896	Melbourne	0	30	FullDelay	0.131241	131241	1	4
0.16282	Osaka	0	72	LastDelay	0.0890453	89045.3	1	3
0.16282	Osaka	0	72	FullDelay	0.0890453	89045.3	1	3
0.163158	Melbourne	0	31	LastDelay	0.131905	131905	1	4
0.163158	Melbourne	0	31	FullDelay	0.131905	131905	1	4
0.163203	Jakarta	0	91	LastDelay	0.0750099	75009.9	1	3
0.163203	Jakarta	0	91	FullDelay	0.0750099	75009.9	1	3
0.164087	Melbourne	0	32	LastDelay	0.13175	131750	1	4
0.164087	Melbourne	0	32	FullDelay	0.13175	131750	1	4
0.16422	Osaka	0	73	LastDelay	0.0894734	89473.4	1	3
0.16422	Osaka	0	73	FullDelay	0.0894734	89473.4	1	3
0.164267	LA	0	1	LastDelay	0.164153	164153	1	3
0.164267	LA	0	1	FullDelay	0.164153	164153	1	3
0.16464	Jakarta	0	92	LastDelay	0.0750099	75009.9	1	3
