Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.357998	Jakarta	0	61	LastDelay	0.167581	167581	1	3
0.357998	Jakarta	0	61	FullDelay	0.167581	167581	1	3
0.358471	LA	0	30	LastDelay	0.279953	279953	1	3
0.358471	LA	0	30	FullDelay	0.279953	279953	1	3
0.359575	Osaka	0	53	LastDelay	0.187844	187844	1	3
0.359575	Osaka	0	53	FullDelay	0.187844	187844	1	3
0.362298	Melbourne	0	39	LastDelay	0.230416	230416	1	4
0.362298	Melbourne	0	39	FullDelay	0.230416	230416	1	4
0.366334	Jakarta	0	64	LastDelay	0.163899	163899	1	3
0.366334	Jakarta	0	64	FullDelay	0.163899	163899	1	3
0.366807	LA	0	32	LastDelay	0.277139	277139	1	3
0.366807	LA	0	32	FullDelay	0.277139	277139	1	3
0.367911	Osaka	0	55	LastDelay	0.187046	187046	1	3
0.367911	Osaka	0	55	FullDelay	0.187046	187046	1	3
0.370634	Melbourne	0	27	LastDelay	0.276346	276346	1	4
0.370634	Melbourne	0	27	FullDelay	0.276346	276346	1	4
0.37467	Jakarta	0	65	LastDelay	0.167861	167861	1	3
0.37467	Jakarta	0	65	FullDelay	0.167861	167861	1	3
0.375143	LA	0	16	LastDelay	0.333691	333691	1	3
0.375143	LA	0	16	FullDelay	0.333691	333691	1	3
0.376247	Osaka	0	57	LastDelay	0.187276	187276	1	3
0.376247	Osaka	0	57	FullDelay	0.187276	187276	1	3
0.37897	Melbourne	0	31	LastDelay	0.274794	274794	1	4
0.37897	Melbourne	0	31	FullDelay	0.274794	274794	1	4
0.383006	Jakarta	0	68	LastDelay	0.1648	164800	1	3
0.383006	Jakarta	0	68	FullDelay	0.1648	164800	1	3
0.383479	LA	0	35	LastDelay	0.280751	280751	1	3
0.383479	LA	0	35	FullDelay	0.280751	280751	1	3
0.384583	Osaka	0	46	LastDelay	0.234021	234021	1	3
0.384583	Osaka	0	46	FullDelay	0.234021	234021	1	3
0.387306	Melbourne	0	49	LastDelay	0.228591	228591	1	4
0.387306	Melbourne	0	49	FullDelay	0.228591	228591	1	4
0.391342	Jakarta	0	70	LastDelay	0.166522	166522	1	3
0.391342	Jakarta	0	70	FullDelay	0.166522	166522	1	3
0.391815	LA	0	39	LastDelay	0.274275	274275	1	3
0.391815	LA	0	39	FullDelay	0.274275	274275	1	3
0.392919	Osaka	0	61	LastDelay	0.186198	186198	1	3
0.392919	Osaka	0	61	FullDelay	0.186198	186198	1	3
0.395642	Melbourne	0	50	LastDelay	0.236129	236129	1	4
0.395642	Melbourne	0	50	FullDelay	0.236129	236129	1	4
0.399678	Jakarta	0	73	LastDelay	0.167582	167582	1	3
0.399678	Jakarta	0	73	FullDelay	0.167582	167582	1	3
0.400151	LA	0	27	LastDelay	0.324544	324544	1	3
0.400151	LA	0	27	FullDelay	0.324544	324544	1	3
0.401255	Osaka	0	63	LastDelay	0.188116	188116	1	3
0.401255	Osaka	0	63	FullDelay	0.188116	188116	1	3
0.403978	Melbourne	0	53	LastDelay	0.232696	232696	1	4
0.403978	Melbourne	0	53	FullDelay	0.232696	232696	1	4
0.408014	Jakarta	0	75	LastDelay	0.167958	167958	1	3
0.408014	Jakarta	0	75	FullDelay	0.167958	167958	1	3
0.408487	LA	0	31	LastDelay	0.324588	324588	1	3
0.408487	LA	0	31	FullDelay	0.324588	324588	1	3
0.412314	Melbourne	0	55	LastDelay	0.230506	230506	1	4
0.412314	Melbourne	0	55	FullDelay	0.230506	230506	1	4
0.41635	Jakarta	0	77	LastDelay	0.16439	164390	1	3
0.41635	Jakarta	0	77	FullDelay	0.16439	164390	1	3
0.416823	LA	0	49	LastDelay	0.278059	278059	1	3
0.416823	LA	0	49	FullDelay	0.278059	278059	1	3
0.417927	Osaka	0	68	LastDelay	0.187375	187375	1	3
0.417927	Osaka	0	68	FullDelay	0.187375	187375	1	3
0.42065	Melbourne	0	57	LastDelay	0.228339	228339	1	4
0.42065	Melbourne	0	57	FullDelay	0.228339	228339	1	4
0.424686	Jakarta	0	80	LastDelay	0.167941	167941	1	3
0.424686	Jakarta	0	80	FullDelay	0.167941	167941	1	3
0.425159	LA	0	50	LastDelay	0.283517	283517	1	3
0.425159	LA	0	50	FullDelay	0.283517	283517	1	3
0.426263	Osaka	0	71	LastDelay	0.184878	184878	1	3
0.426263	Osaka	0	71	FullDelay	0.184878	184878	1	3
0.428986	Melbourne	0	46	LastDelay	0.275847	275847	1	4
0.428986	Melbourne	0	46	FullDelay	0.275847	275847	1	4
0.433022	Jakarta	0	84	LastDelay	0.165799	165799	1	3
0.433022	Jakarta	0	84	FullDelay	0.165799	165799	1	3
0.433495	LA	0	53	LastDelay	0.28081	280810	1	3
0.433495	LA	0	53	FullDelay	0.28081	280810	1	3
0.434599	Osaka	0	60	LastDelay	0.234288	234288	1	3
0.434599	Osaka	0	60	FullDelay	0.234288	234288	1	3
0.437322	Melbourne	0	61	LastDelay	0.231865	231865	1	4
0.437322	Melbourne	0	61	FullDelay	0.231865	231865	1	4
0.441358	Jakarta	0	86	LastDelay	0.164227	164227	1	3
0.441358	Jakarta	0	86	FullDelay	0.164227	164227	1	3
0.441831	LA	0	55	LastDelay	0.28144	281440	1	3
0.441831	LA	0	55	FullDelay	0.28144	281440	1	3
0.442935	Osaka	0	75	LastDelay	0.187519	187519	1	3
0.442935	Osaka	0	75	FullDelay	0.187519	187519	1	3
0.445658	Melbourne	0	63	LastDelay	0.230531	230531	1	4
0.445658	Melbourne	0	63	FullDelay	0.230531	230531	1	4
0.449694	Jakarta	0	27	LastDelay	0.0989011	98901.1	1	3
0.449694	Jakarta	0	27	FullDelay	0.354757	354757	2	3
0.450167	LA	0	57	LastDelay	0.285183	285183	1	3
0.450167	LA	0	57	FullDelay	0.285183	285183	1	3
0.451271	Osaka	0	77	LastDelay	0.188476	188476	1	3
0.451271	Osaka	0	77	FullDelay	0.188476	188476	1	3
0.45803	Jakarta	0	30	LastDelay	0.0966457	96645.7	1	3
0.45803	Jakarta	0	30	FullDelay	0.360743	360743	2	3
0.458503	LA	0	46	LastDelay	0.324663	324663	1	3
0.458503	LA	0	46	FullDelay	0.324663	324663	1	3
0.459607	Osaka	0	69	LastDelay	0.22539	225390	1	3
0.459607	Osaka	0	69	FullDelay	0.22539	225390	1	3
0.46233	Melbourne	0	68	LastDelay	0.236045	236045	1	4
0.46233	Melbourne	0	68	FullDelay	0.236045	236045	1	4
0.466366	Jakarta	0	92	LastDelay	0.1676	167600	1	3
0.466366	Jakarta	0	92	FullDelay	0.1676	167600	1	3
0.466839	LA	0	61	LastDelay	0.290889	290889	1	3
0.466839	LA	0	61	FullDelay	0.290889	290889	1	3
0.467943	Osaka	0	72	LastDelay	0.222026	222026	1	3
0.467943	Osaka	0	72	FullDelay	0.222026	222026	1	3
0.470666	Melbourne	0	71	LastDelay	0.226263	226263	1	4
0.470666	Melbourne	0	71	FullDelay	0.226263	226263	1	4
0.474702	Jakarta	0	37	LastDelay	0.0967566	96756.6	1	3
0.474702	Jakarta	0	37	FullDelay	0.360893	360893	2	3
0.475175	LA	0	63	LastDelay	0.291913	291913	1	3
0.475175	LA	0	63	FullDelay	0.291913	291913	1	3
0.476279	Osaka	0	74	LastDelay	0.222609	222609	1	3
0.476279	Osaka	0	74	FullDelay	0.222609	222609	1	3
0.479002	Melbourne	0	60	LastDelay	0.276643	276643	1	4
0.479002	Melbourne	0	60	FullDelay	0.276643	276643	1	4
0.483038	Jakarta	0	45	LastDelay	0.0987931	98793.1	1	3
0.483038	Jakarta	0	45	FullDelay	0.341235	341235	2	3
0.484615	Osaka	0	88	LastDelay	0.186742	186742	1	3
0.484615	Osaka	0	88	FullDelay	0.186742	186742	1	3
0.487338	Melbourne	0	75	LastDelay	0.227638	227638	1	4
0.487338	Melbourne	0	75	FullDelay	0.227638	227638	1	4
0.491374	Jakarta	0	95	LastDelay	0.167025	167025	1	3
0.491374	Jakarta	0	95	FullDelay	0.167025	167025	1	3
0.491847	LA	0	68	LastDelay	0.294263	294263	1	3
0.491847	LA	0	68	FullDelay	0.294263	294263	1	3
0.492951	Osaka	0	79	LastDelay	0.222395	222395	1	3
0.492951	Osaka	0	79	FullDelay	0.222395	222395	1	3
0.495674	Melbourne	0	77	LastDelay	0.225208	225208	1	4
0.495674	Melbourne	0	77	FullDelay	0.225208	225208	1	4
0.49971	Jakarta	0	97	LastDelay	0.167926	167926	1	3
0.49971	Jakarta	0	97	FullDelay	0.167926	167926	1	3
0.500183	LA	0	71	LastDelay	0.294757	294757	1	3
0.500183	LA	0	71	FullDelay	0.294757	294757	1	3
0.50401	Melbourne	0	69	LastDelay	0.272371	272371	1	4
0.50401	Melbourne	0	69	FullDelay	0.272371	272371	1	4
0.508046	Jakarta	0	50	LastDelay	0.0948924	94892.4	1	3
0.508046	Jakarta	0	50	FullDelay	0.353531	353531	2	3
0.508519	LA	0	60	LastDelay	0.332914	332914	1	3
0.508519	LA	0	60	FullDelay	0.332914	332914	1	3
0.509623	Osaka	0	94	LastDelay	0.187	187000	1	3
0.509623	Osaka	0	94	FullDelay	0.187	187000	1	3
0.512346	Melbourne	0	72	LastDelay	0.26148	261480	1	4
0.512346	Melbourne	0	72	FullDelay	0.26148	261480	1	4
0.516382	Jakarta	0	53	LastDelay	0.0979296	97929.6	1	3
0.516382	Jakarta	0	53	FullDelay	0.356021	356021	2	3
0.516855	LA	0	75	LastDelay	0.301969	301969	1	3
0.516855	LA	0	75	FullDelay	0.301969	301969	1	3
0.517959	Osaka	0	85	LastDelay	0.227199	227199	1	3
0.517959	Osaka	0	85	FullDelay	0.227199	227199	1	3
0.520682	Melbourne	0	74	LastDelay	0.26618	266180	1	4
0.520682	Melbourne	0	74	FullDelay	0.26618	266180	1	4
0.524718	Jakarta	0	58	LastDelay	0.0947373	94737.3	1	3
0.524718	Jakarta	0	58	FullDelay	0.345669	345669	2	3
0.525191	LA	0	77	LastDelay	0.305478	305478	1	3
0.525191	LA	0	77	FullDelay	0.305478	305478	1	3
0.529018	Melbourne	0	88	LastDelay	0.234778	234778	1	4
0.529018	Melbourne	0	88	FullDelay	0.234778	234778	1	4
0.533054	Jakarta	0	62	LastDelay	0.0973058	97305.8	1	3
0.533054	Jakarta	0	62	FullDelay	0.337458	337458	2	3
0.533527	LA	0	69	LastDelay	0.334887	334887	1	3
0.533527	LA	0	69	FullDelay	0.334887	334887	1	3
0.534631	Osaka	0	92	LastDelay	0.222871	222871	1	3
0.534631	Osaka	0	92	FullDelay	0.222871	222871	1	3
0.537354	Melbourne	0	79	LastDelay	0.262739	262739	1	4
0.537354	Melbourne	0	79	FullDelay	0.262739	262739	1	4
0.54139	Jakarta	0	101	LastDelay	0.149636	149636	1	3
0.54139	Jakarta	0	101	FullDelay	0.149636	149636	1	3
0.541863	LA	0	72	LastDelay	0.335152	335152	1	3
0.541863	LA	0	72	FullDelay	0.335152	335152	1	3
0.542967	Osaka	0	102	LastDelay	0.19105	191050	1	3
0.542967	Osaka	0	102	FullDelay	0.19105	191050	1	3
0.549726	Jakarta	0	66	LastDelay	0.0939983	93998.3	1	3
0.549726	Jakarta	0	66	FullDelay	0.340641	340641	2	3
0.550199	LA	0	74	LastDelay	0.335917	335917	1	3
0.550199	LA	0	74	FullDelay	0.335917	335917	1	3
0.551303	Osaka	0	96	LastDelay	0.221946	221946	1	3
0.551303	Osaka	0	96	FullDelay	0.221946	221946	1	3
0.554026	Melbourne	0	94	LastDelay	0.23825	238250	1	4
0.554026	Melbourne	0	94	FullDelay	0.23825	238250	1	4
0.558062	Jakarta	0	69	LastDelay	0.0975158	97515.8	1	3
0.558062	Jakarta	0	69	FullDelay	0.336241	336241	2	3
0.558535	LA	0	88	LastDelay	0.291367	291367	1	3
0.558535	LA	0	88	FullDelay	0.291367	291367	1	3
0.559639	Osaka	0	107	LastDelay	0.191725	191725	1	3
0.559639	Osaka	0	107	FullDelay	0.191725	191725	1	3
0.562362	Melbourne	0	85	LastDelay	0.275948	275948	1	4
0.562362	Melbourne	0	85	FullDelay	0.275948	275948	1	4
0.566398	Jakarta	0	78	LastDelay	0.0659052	65905.2	1	3
0.566398	Jakarta	0	78	FullDelay	0.313616	313616	2	3
0.566871	LA	0	79	LastDelay	0.335043	335043	1	3
0.566871	LA	0	79	FullDelay	0.335043	335043	1	3
0.567975	Osaka	0	103	LastDelay	0.212272	212272	1	3
0.567975	Osaka	0	103	FullDelay	0.212272	212272	1	3
0.574734	Jakarta	0	79	LastDelay	0.0741048	74104.8	1	3
0.574734	Jakarta	0	79	FullDelay	0.319903	319903	2	3
0.579034	Melbourne	0	92	LastDelay	0.275836	275836	1	4
0.579034	Melbourne	0	92	FullDelay	0.275836	275836	1	4
0.58307	Jakarta	0	81	LastDelay	0.0776442	77644.2	1	3
0.58307	Jakarta	0	81	FullDelay	0.323201	323201	2	3
0.583543	LA	0	94	LastDelay	0.299746	299746	1	3
0.583543	LA	0	94	FullDelay	0.299746	299746	1	3
0.584647	Osaka	0	114	LastDelay	0.190733	190733	1	3
0.584647	Osaka	0	114	FullDelay	0.190733	190733	1	3
0.58737	Melbourne	0	102	LastDelay	0.2519	251900	1	4
0.58737	Melbourne	0	102	FullDelay	0.2519	251900	1	4
0.591406	Jakarta	0	105	LastDelay	0.147678	147678	1	3
0.591406	Jakarta	0	105	FullDelay	0.147678	147678	1	3
0.591879	LA	0	85	LastDelay	0.334157	334157	1	3
0.591879	LA	0	85	FullDelay	0.334157	334157	1	3
0.592983	Osaka	0	112	LastDelay	0.208467	208467	1	3
0.592983	Osaka	0	112	FullDelay	0.208467	208467	1	3
0.595706	Melbourne	0	96	LastDelay	0.275103	275103	1	4
0.595706	Melbourne	0	96	FullDelay	0.275103	275103	1	4
0.599742	Jakarta	0	82	LastDelay	0.0913552	91355.2	1	3
0.599742	Jakarta	0	82	FullDelay	0.338409	338409	2	3
0.601319	Osaka	0	23	LastDelay	0.186254	186254	1	3
0.601319	Osaka	0	23	FullDelay	0.531093	531093	2	3
0.604042	Melbourne	0	107	LastDelay	0.259506	259506	1	4
0.604042	Melbourne	0	107	FullDelay	0.259506	259506	1	4
0.608078	Jakarta	0	106	LastDelay	0.159251	159251	1	3
0.608078	Jakarta	0	106	FullDelay	0.159251	159251	1	3
0.608551	LA	0	92	LastDelay	0.329368	329368	1	3
0.608551	LA	0	92	FullDelay	0.329368	329368	1	3
0.609655	Osaka	0	25	LastDelay	0.184929	184929	1	3
0.609655	Osaka	0	25	FullDelay	0.528552	528552	2	3
0.612378	Melbourne	0	103	LastDelay	0.276043	276043	1	4
0.612378	Melbourne	0	103	FullDelay	0.276043	276043	1	4
0.616414	Jakarta	0	87	LastDelay	0.0929369	92936.9	1	3
0.616414	Jakarta	0	87	FullDelay	0.338897	338897	2	3
0.616887	LA	0	102	LastDelay	0.305546	305546	1	3
0.616887	LA	0	102	FullDelay	0.305546	305546	1	3
0.617991	Osaka	0	117	LastDelay	0.126508	126508	1	3
0.617991	Osaka	0	117	FullDelay	0.126508	126508	1	3
0.62475	Jakarta	0	89	LastDelay	0.09525	95250	1	3
0.62475	Jakarta	0	89	FullDelay	0.338842	338842	2	3
0.625223	LA	0	96	LastDelay	0.335815	335815	1	3
0.625223	LA	0	96	FullDelay	0.335815	335815	1	3
0.626327	Osaka	0	36	LastDelay	0.186286	186286	1	3
