Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.359774	Jakarta	0	132	FullDelay	0.23078	230780	1	3
0.361236	Osaka	0	156	LastDelay	0.203282	203282	1	3
0.361236	Osaka	0	156	FullDelay	0.203282	203282	1	3
0.363018	Melbourne	0	112	LastDelay	0.254431	254431	1	4
0.363018	Melbourne	0	112	FullDelay	0.254431	254431	1	4
0.366932	LA	0	86	LastDelay	0.28945	289450	1	3
0.366932	LA	0	86	FullDelay	0.28945	289450	1	3
0.368302	Jakarta	0	174	LastDelay	0.199872	199872	1	3
0.368302	Jakarta	0	174	FullDelay	0.199872	199872	1	3
0.369764	Osaka	0	162	LastDelay	0.204905	204905	1	3
0.369764	Osaka	0	162	FullDelay	0.204905	204905	1	3
0.371546	Melbourne	0	55	LastDelay	0.317004	317004	1	4
0.371546	Melbourne	0	55	FullDelay	0.317004	317004	1	4
0.37546	LA	0	54	LastDelay	0.327915	327915	1	3
0.37546	LA	0	54	FullDelay	0.327915	327915	1	3
0.37683	Jakarta	0	208	LastDelay	0.175343	175343	1	3
0.37683	Jakarta	0	208	FullDelay	0.175343	175343	1	3
0.378292	Osaka	0	133	LastDelay	0.243595	243595	1	3
0.378292	Osaka	0	133	FullDelay	0.243595	243595	1	3
0.380074	Melbourne	0	128	LastDelay	0.255637	255637	1	4
0.380074	Melbourne	0	128	FullDelay	0.255637	255637	1	4
0.383988	LA	0	61	LastDelay	0.331203	331203	1	3
0.383988	LA	0	61	FullDelay	0.331203	331203	1	3
0.385358	Jakarta	0	189	LastDelay	0.200563	200563	1	3
0.385358	Jakarta	0	189	FullDelay	0.200563	200563	1	3
0.38682	Osaka	0	174	LastDelay	0.205005	205005	1	3
0.38682	Osaka	0	174	FullDelay	0.205005	205005	1	3
0.388602	Melbourne	0	96	LastDelay	0.292421	292421	1	4
0.388602	Melbourne	0	96	FullDelay	0.292421	292421	1	4
0.392516	LA	0	112	LastDelay	0.291348	291348	1	3
0.392516	LA	0	112	FullDelay	0.291348	291348	1	3
0.393886	Jakarta	0	226	LastDelay	0.177658	177658	1	3
0.393886	Jakarta	0	226	FullDelay	0.177658	177658	1	3
0.395348	Osaka	0	127	LastDelay	0.264948	264948	1	3
0.395348	Osaka	0	127	FullDelay	0.264948	264948	1	3
0.39713	Melbourne	0	108	LastDelay	0.29183	291830	1	4
0.39713	Melbourne	0	108	FullDelay	0.29183	291830	1	4
0.401044	LA	0	55	LastDelay	0.352926	352926	1	3
0.401044	LA	0	55	FullDelay	0.352926	352926	1	3
0.402414	Jakarta	0	207	LastDelay	0.20114	201140	1	3
0.402414	Jakarta	0	207	FullDelay	0.20114	201140	1	3
0.403876	Osaka	0	153	LastDelay	0.24886	248860	1	3
0.403876	Osaka	0	153	FullDelay	0.24886	248860	1	3
0.405658	Melbourne	0	156	LastDelay	0.246905	246905	1	4
0.405658	Melbourne	0	156	FullDelay	0.246905	246905	1	4
0.409572	LA	0	128	LastDelay	0.292769	292769	1	3
0.409572	LA	0	128	FullDelay	0.292769	292769	1	3
0.410942	Jakarta	0	177	LastDelay	0.239021	239021	1	3
0.410942	Jakarta	0	177	FullDelay	0.239021	239021	1	3
0.412404	Osaka	0	198	LastDelay	0.204527	204527	1	3
0.412404	Osaka	0	198	FullDelay	0.204527	204527	1	3
0.414186	Melbourne	0	162	LastDelay	0.250717	250717	1	4
0.414186	Melbourne	0	162	FullDelay	0.250717	250717	1	4
0.4181	LA	0	96	LastDelay	0.331277	331277	1	3
0.4181	LA	0	96	FullDelay	0.331277	331277	1	3
0.41947	Jakarta	0	223	LastDelay	0.205487	205487	1	3
0.41947	Jakarta	0	223	FullDelay	0.205487	205487	1	3
0.420932	Osaka	0	207	LastDelay	0.204796	204796	1	3
0.420932	Osaka	0	207	FullDelay	0.204796	204796	1	3
0.422714	Melbourne	0	133	LastDelay	0.292788	292788	1	4
0.422714	Melbourne	0	133	FullDelay	0.292788	292788	1	4
0.426628	LA	0	108	LastDelay	0.329147	329147	1	3
0.426628	LA	0	108	FullDelay	0.329147	329147	1	3
0.428006	Jakarta	0	260	LastDelay	0.177747	177747	1	3
0.428006	Jakarta	0	260	FullDelay	0.177747	177747	1	3
0.42946	Osaka	0	215	LastDelay	0.204883	204883	1	3
0.42946	Osaka	0	215	FullDelay	0.204883	204883	1	3
0.431242	Melbourne	0	174	LastDelay	0.254766	254766	1	4
0.431242	Melbourne	0	174	FullDelay	0.254766	254766	1	4
0.435156	LA	0	156	LastDelay	0.289682	289682	1	3
0.435156	LA	0	156	FullDelay	0.289682	289682	1	3
0.436542	Jakarta	0	270	LastDelay	0.177784	177784	1	3
0.436542	Jakarta	0	270	FullDelay	0.177784	177784	1	3
0.437988	Osaka	0	187	LastDelay	0.241794	241794	1	3
0.437988	Osaka	0	187	FullDelay	0.241794	241794	1	3
0.43977	Melbourne	0	127	LastDelay	0.316929	316929	1	4
0.43977	Melbourne	0	127	FullDelay	0.316929	316929	1	4
0.443684	LA	0	162	LastDelay	0.294579	294579	1	3
0.443684	LA	0	162	FullDelay	0.294579	294579	1	3
0.445078	Jakarta	0	276	LastDelay	0.17854	178540	1	3
0.445078	Jakarta	0	276	FullDelay	0.17854	178540	1	3
0.446516	Osaka	0	232	LastDelay	0.204205	204205	1	3
0.446516	Osaka	0	232	FullDelay	0.204205	204205	1	3
0.448298	Melbourne	0	153	LastDelay	0.292847	292847	1	4
0.448298	Melbourne	0	153	FullDelay	0.292847	292847	1	4
0.452212	LA	0	133	LastDelay	0.329843	329843	1	3
0.452212	LA	0	133	FullDelay	0.329843	329843	1	3
0.453614	Jakarta	0	286	LastDelay	0.178633	178633	1	3
0.453614	Jakarta	0	286	FullDelay	0.178633	178633	1	3
0.455044	Osaka	0	240	LastDelay	0.204868	204868	1	3
0.455044	Osaka	0	240	FullDelay	0.204868	204868	1	3
0.456826	Melbourne	0	198	LastDelay	0.254077	254077	1	4
0.456826	Melbourne	0	198	FullDelay	0.254077	254077	1	4
0.46074	LA	0	174	LastDelay	0.296327	296327	1	3
0.46074	LA	0	174	FullDelay	0.296327	296327	1	3
0.46215	Jakarta	0	264	LastDelay	0.207942	207942	1	3
0.46215	Jakarta	0	264	FullDelay	0.207942	207942	1	3
0.463572	Osaka	0	211	LastDelay	0.242098	242098	1	3
0.463572	Osaka	0	211	FullDelay	0.242098	242098	1	3
0.465354	Melbourne	0	207	LastDelay	0.253615	253615	1	4
0.465354	Melbourne	0	207	FullDelay	0.253615	253615	1	4
0.469268	LA	0	127	LastDelay	0.352641	352641	1	3
0.469268	LA	0	127	FullDelay	0.352641	352641	1	3
0.470686	Jakarta	0	305	LastDelay	0.178533	178533	1	3
0.470686	Jakarta	0	305	FullDelay	0.178533	178533	1	3
0.4721	Osaka	0	219	LastDelay	0.243549	243549	1	3
0.4721	Osaka	0	219	FullDelay	0.243549	243549	1	3
0.473882	Melbourne	0	215	LastDelay	0.254185	254185	1	4
0.473882	Melbourne	0	215	FullDelay	0.254185	254185	1	4
0.477796	LA	0	153	LastDelay	0.336116	336116	1	3
0.477796	LA	0	153	FullDelay	0.336116	336116	1	3
0.479214	Jakarta	0	0	LastDelay	0.178515	178515	1	3
0.479214	Jakarta	0	0	FullDelay	0.479214	479214	2	3
0.480644	Osaka	0	264	LastDelay	0.204757	204757	1	3
0.480644	Osaka	0	264	FullDelay	0.204757	204757	1	3
0.48241	Melbourne	0	187	LastDelay	0.29202	292020	1	4
0.48241	Melbourne	0	187	FullDelay	0.29202	292020	1	4
0.486324	LA	0	198	LastDelay	0.297379	297379	1	3
0.486324	LA	0	198	FullDelay	0.297379	297379	1	3
0.487742	Jakarta	0	24	LastDelay	0.177663	177663	1	3
0.487742	Jakarta	0	24	FullDelay	0.462682	462682	2	3
0.48918	Osaka	0	273	LastDelay	0.203805	203805	1	3
0.48918	Osaka	0	273	FullDelay	0.203805	203805	1	3
0.490938	Melbourne	0	232	LastDelay	0.253031	253031	1	4
0.490938	Melbourne	0	232	FullDelay	0.253031	253031	1	4
0.494852	LA	0	207	LastDelay	0.297043	297043	1	3
0.494852	LA	0	207	FullDelay	0.297043	297043	1	3
0.49627	Jakarta	0	37	LastDelay	0.178707	178707	1	3
0.49627	Jakarta	0	37	FullDelay	0.462127	462127	2	3
0.497708	Osaka	0	14	LastDelay	0.0916734	91673.4	1	3
0.497708	Osaka	0	14	FullDelay	0.482766	482766	2	3
0.499466	Melbourne	0	240	LastDelay	0.255465	255465	1	4
0.499466	Melbourne	0	240	FullDelay	0.255465	255465	1	4
0.50338	LA	0	215	LastDelay	0.294765	294765	1	3
0.50338	LA	0	215	FullDelay	0.294765	294765	1	3
0.504798	Jakarta	0	48	LastDelay	0.176875	176875	1	3
0.504798	Jakarta	0	48	FullDelay	0.458989	458989	2	3
0.506236	Osaka	0	255	LastDelay	0.239723	239723	1	3
0.506236	Osaka	0	255	FullDelay	0.239723	239723	1	3
0.507994	Melbourne	0	211	LastDelay	0.291894	291894	1	4
0.507994	Melbourne	0	211	FullDelay	0.291894	291894	1	4
0.511908	LA	0	187	LastDelay	0.335448	335448	1	3
0.511908	LA	0	187	FullDelay	0.335448	335448	1	3
0.513326	Jakarta	0	60	LastDelay	0.171989	171989	1	3
0.513326	Jakarta	0	60	FullDelay	0.457715	457715	2	3
0.514772	Osaka	0	297	LastDelay	0.204257	204257	1	3
0.514772	Osaka	0	297	FullDelay	0.204257	204257	1	3
0.516522	Melbourne	0	219	LastDelay	0.292747	292747	1	4
0.516522	Melbourne	0	219	FullDelay	0.292747	292747	1	4
0.520436	LA	0	232	LastDelay	0.296753	296753	1	3
0.520436	LA	0	232	FullDelay	0.296753	296753	1	3
0.521862	Jakarta	0	298	LastDelay	0.236135	236135	1	3
0.521862	Jakarta	0	298	FullDelay	0.236135	236135	1	3
0.5233	Osaka	0	48	LastDelay	0.088846	88846	1	3
0.5233	Osaka	0	48	FullDelay	0.477402	477402	2	3
0.525067	Melbourne	0	264	LastDelay	0.257437	257437	1	4
0.525067	Melbourne	0	264	FullDelay	0.257437	257437	1	4
0.528964	LA	0	240	LastDelay	0.296808	296808	1	3
0.528964	LA	0	240	FullDelay	0.296808	296808	1	3
0.53039	Jakarta	0	73	LastDelay	0.177793	177793	1	3
0.53039	Jakarta	0	73	FullDelay	0.460761	460761	2	3
0.531836	Osaka	0	285	LastDelay	0.232194	232194	1	3
0.531836	Osaka	0	285	FullDelay	0.232194	232194	1	3
0.533603	Melbourne	0	273	LastDelay	0.25906	259060	1	4
0.533603	Melbourne	0	273	FullDelay	0.25906	259060	1	4
0.537492	LA	0	211	LastDelay	0.335073	335073	1	3
0.537492	LA	0	211	FullDelay	0.335073	335073	1	3
0.538918	Jakarta	0	81	LastDelay	0.177481	177481	1	3
0.538918	Jakarta	0	81	FullDelay	0.460957	460957	2	3
0.542131	Melbourne	0	14	LastDelay	0.0865271	86527.1	1	4
0.542131	Melbourne	0	14	FullDelay	0.528197	528197	2	4
0.54602	LA	0	219	LastDelay	0.332689	332689	1	3
0.54602	LA	0	219	FullDelay	0.332689	332689	1	3
0.547446	Jakarta	0	92	LastDelay	0.178494	178494	1	3
0.547446	Jakarta	0	92	FullDelay	0.457816	457816	2	3
0.548908	Osaka	0	276	LastDelay	0.260233	260233	1	3
0.548908	Osaka	0	276	FullDelay	0.260233	260233	1	3
0.550659	Melbourne	0	255	LastDelay	0.292942	292942	1	4
0.550659	Melbourne	0	255	FullDelay	0.292942	292942	1	4
0.554564	LA	0	264	LastDelay	0.295722	295722	1	3
0.554564	LA	0	264	FullDelay	0.295722	295722	1	3
0.555974	Jakarta	0	112	LastDelay	0.165802	165802	1	3
0.555974	Jakarta	0	112	FullDelay	0.446612	446612	2	3
0.557444	Osaka	0	314	LastDelay	0.232076	232076	1	3
0.557444	Osaka	0	314	FullDelay	0.232076	232076	1	3
0.559195	Melbourne	0	297	LastDelay	0.266754	266754	1	4
0.559195	Melbourne	0	297	FullDelay	0.266754	266754	1	4
0.5631	LA	0	273	LastDelay	0.294939	294939	1	3
0.5631	LA	0	273	FullDelay	0.294939	294939	1	3
0.564502	Jakarta	0	113	LastDelay	0.173074	173074	1	3
0.564502	Jakarta	0	113	FullDelay	0.454045	454045	2	3
0.56598	Osaka	0	323	LastDelay	0.231156	231156	1	3
0.56598	Osaka	0	323	FullDelay	0.231156	231156	1	3
0.567723	Melbourne	0	48	LastDelay	0.0835667	83566.7	1	4
0.567723	Melbourne	0	48	FullDelay	0.520304	520304	2	4
0.571628	LA	0	14	LastDelay	0.116361	116361	1	3
0.571628	LA	0	14	FullDelay	0.561517	561517	2	3
0.57303	Jakarta	0	131	LastDelay	0.165441	165441	1	3
0.57303	Jakarta	0	131	FullDelay	0.445616	445616	2	3
0.574516	Osaka	0	333	LastDelay	0.228664	228664	1	3
0.574516	Osaka	0	333	FullDelay	0.228664	228664	1	3
0.576259	Melbourne	0	285	LastDelay	0.293704	293704	1	4
0.576259	Melbourne	0	285	FullDelay	0.293704	293704	1	4
0.580156	LA	0	255	LastDelay	0.332751	332751	1	3
0.580156	LA	0	255	FullDelay	0.332751	332751	1	3
0.581558	Jakarta	0	135	LastDelay	0.172558	172558	1	3
0.581558	Jakarta	0	135	FullDelay	0.449189	449189	2	3
0.583052	Osaka	0	368	LastDelay	0.204995	204995	1	3
0.583052	Osaka	0	368	FullDelay	0.204995	204995	1	3
0.588692	LA	0	297	LastDelay	0.298058	298058	1	3
0.588692	LA	0	297	FullDelay	0.298058	298058	1	3
0.590086	Jakarta	0	141	LastDelay	0.176008	176008	1	3
0.590086	Jakarta	0	141	FullDelay	0.451922	451922	2	3
0.591588	Osaka	0	377	LastDelay	0.204897	204897	1	3
0.591588	Osaka	0	377	FullDelay	0.204897	204897	1	3
0.593331	Melbourne	0	276	LastDelay	0.315809	315809	1	4
0.593331	Melbourne	0	276	FullDelay	0.315809	315809	1	4
0.59722	LA	0	48	LastDelay	0.112054	112054	1	3
0.59722	LA	0	48	FullDelay	0.55606	556060	2	3
0.598614	Jakarta	0	150	LastDelay	0.17852	178520	1	3
0.598614	Jakarta	0	150	FullDelay	0.454193	454193	2	3
0.600124	Osaka	0	386	LastDelay	0.204659	204659	1	3
0.600124	Osaka	0	386	FullDelay	0.204659	204659	1	3
0.601867	Melbourne	0	314	LastDelay	0.291563	291563	1	4
0.601867	Melbourne	0	314	FullDelay	0.291563	291563	1	4
0.605756	LA	0	285	LastDelay	0.325665	325665	1	3
