Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.07699	Jakarta	0	1	LastDelay	0.0750195	75019.5	1	3
0.07699	Jakarta	0	1	FullDelay	0.0750195	75019.5	1	3
0.0776724	Jakarta	0	2	LastDelay	0.0750195	75019.5	1	3
0.0776724	Jakarta	0	2	FullDelay	0.0750195	75019.5	1	3
0.0779604	Jakarta	0	3	LastDelay	0.0750499	75049.9	1	3
0.0779604	Jakarta	0	3	FullDelay	0.0750499	75049.9	1	3
0.0782484	Jakarta	0	4	LastDelay	0.0751698	75169.8	1	3
0.0782484	Jakarta	0	4	FullDelay	0.0751698	75169.8	1	3
0.0797689	Jakarta	0	5	LastDelay	0.0750195	75019.5	1	3
0.0797689	Jakarta	0	5	FullDelay	0.0750195	75019.5	1	3
0.0800569	Jakarta	0	6	LastDelay	0.0750218	75021.8	1	3
0.0800569	Jakarta	0	6	FullDelay	0.0750218	75021.8	1	3
0.0809492	Jakarta	0	7	LastDelay	0.0750195	75019.5	1	3
0.0809492	Jakarta	0	7	FullDelay	0.0750195	75019.5	1	3
0.0817306	Jakarta	0	8	LastDelay	0.0750195	75019.5	1	3
0.0817306	Jakarta	0	8	FullDelay	0.0750195	75019.5	1	3
0.0824502	Jakarta	0	9	LastDelay	0.0750195	75019.5	1	3
0.0824502	Jakarta	0	9	FullDelay	0.0750195	75019.5	1	3
0.0832624	Jakarta	0	10	LastDelay	0.0750195	75019.5	1	3
0.0832624	Jakarta	0	10	FullDelay	0.0750195	75019.5	1	3
0.0840403	Jakarta	0	11	LastDelay	0.0750195	75019.5	1	3
0.0840403	Jakarta	0	11	FullDelay	0.0750195	75019.5	1	3
0.0848084	Jakarta	0	12	LastDelay	0.0750195	75019.5	1	3
0.0848084	Jakarta	0	12	FullDelay	0.0750195	75019.5	1	3
0.0867007	Jakarta	0	13	LastDelay	0.0750195	75019.5	1	3
0.0867007	Jakarta	0	13	FullDelay	0.0750195	75019.5	1	3
0.0872766	Jakarta	0	14	LastDelay	0.0750195	75019.5	1	3
0.0872766	Jakarta	0	14	FullDelay	0.0750195	75019.5	1	3
0.0890578	Jakarta	0	15	LastDelay	0.0750195	75019.5	1	3
0.0890578	Jakarta	0	15	FullDelay	0.0750195	75019.5	1	3
0.0902934	Jakarta	0	16	LastDelay	0.0750195	75019.5	1	3
0.0902934	Jakarta	0	16	FullDelay	0.0750195	75019.5	1	3
0.0903626	Osaka	0	1	LastDelay	0.0890613	89061.3	1	3
0.0903626	Osaka	0	1	FullDelay	0.0890613	89061.3	1	3
0.0914601	Osaka	0	2	LastDelay	0.0890613	89061.3	1	3
0.0914601	Osaka	0	2	FullDelay	0.0890613	89061.3	1	3
0.0916339	Jakarta	0	17	LastDelay	0.0750195	75019.5	1	3
0.0916339	Jakarta	0	17	FullDelay	0.0750195	75019.5	1	3
0.0919219	Jakarta	0	18	LastDelay	0.0750743	75074.3	1	3
0.0919219	Jakarta	0	18	FullDelay	0.0750743	75074.3	1	3
0.0925759	Osaka	0	3	LastDelay	0.0890613	89061.3	1	3
0.0925759	Osaka	0	3	FullDelay	0.0890613	89061.3	1	3
0.093365	Jakarta	0	19	LastDelay	0.0750195	75019.5	1	3
0.093365	Jakarta	0	19	FullDelay	0.0750195	75019.5	1	3
0.0937486	Osaka	0	4	LastDelay	0.0890613	89061.3	1	3
0.0937486	Osaka	0	4	FullDelay	0.0890613	89061.3	1	3
0.094799	Osaka	0	5	LastDelay	0.0890613	89061.3	1	3
0.094799	Osaka	0	5	FullDelay	0.0890613	89061.3	1	3
0.0949729	Jakarta	0	20	LastDelay	0.0750195	75019.5	1	3
0.0949729	Jakarta	0	20	FullDelay	0.0750195	75019.5	1	3
0.0957265	Osaka	0	6	LastDelay	0.0890613	89061.3	1	3
0.0957265	Osaka	0	6	FullDelay	0.0890613	89061.3	1	3
0.0960055	Jakarta	0	21	LastDelay	0.0750195	75019.5	1	3
0.0960055	Jakarta	0	21	FullDelay	0.0750195	75019.5	1	3
0.0975339	Osaka	0	7	LastDelay	0.0890613	89061.3	1	3
0.0975339	Osaka	0	7	FullDelay	0.0890613	89061.3	1	3
0.0978747	Jakarta	0	22	LastDelay	0.0750195	75019.5	1	3
0.0978747	Jakarta	0	22	FullDelay	0.0750195	75019.5	1	3
0.0984343	Osaka	0	8	LastDelay	0.0890613	89061.3	1	3
0.0984343	Osaka	0	8	FullDelay	0.0890613	89061.3	1	3
0.0990622	Osaka	0	9	LastDelay	0.0890613	89061.3	1	3
0.0990622	Osaka	0	9	FullDelay	0.0890613	89061.3	1	3
0.0993699	Osaka	0	10	LastDelay	0.0890613	89061.3	1	3
0.0993699	Osaka	0	10	FullDelay	0.0890613	89061.3	1	3
0.0995789	Jakarta	0	23	LastDelay	0.0750195	75019.5	1	3
0.0995789	Jakarta	0	23	FullDelay	0.0750195	75019.5	1	3
0.0999125	Osaka	0	11	LastDelay	0.0890613	89061.3	1	3
0.0999125	Osaka	0	11	FullDelay	0.0890613	89061.3	1	3
0.100079	Jakarta	0	24	LastDelay	0.0750195	75019.5	1	3
0.100079	Jakarta	0	24	FullDelay	0.0750195	75019.5	1	3
0.100375	Osaka	0	12	LastDelay	0.0890613	89061.3	1	3
0.100375	Osaka	0	12	FullDelay	0.0890613	89061.3	1	3
0.101813	Jakarta	0	25	LastDelay	0.0750195	75019.5	1	3
0.101813	Jakarta	0	25	FullDelay	0.0750195	75019.5	1	3
0.102355	Osaka	0	13	LastDelay	0.0890613	89061.3	1	3
0.102355	Osaka	0	13	FullDelay	0.0890613	89061.3	1	3
0.10348	Jakarta	0	26	LastDelay	0.0750195	75019.5	1	3
0.10348	Jakarta	0	26	FullDelay	0.0750195	75019.5	1	3
0.103768	Jakarta	0	27	LastDelay	0.0752876	75287.6	1	3
0.103768	Jakarta	0	27	FullDelay	0.0752876	75287.6	1	3
0.104002	Osaka	0	14	LastDelay	0.0890613	89061.3	1	3
0.104002	Osaka	0	14	FullDelay	0.0890613	89061.3	1	3
0.104056	Jakarta	0	28	LastDelay	0.0752401	75240.1	1	3
0.104056	Jakarta	0	28	FullDelay	0.0752401	75240.1	1	3
0.104344	Jakarta	0	29	LastDelay	0.0752777	75277.7	1	3
0.104344	Jakarta	0	29	FullDelay	0.0752777	75277.7	1	3
0.104373	Osaka	0	15	LastDelay	0.0890613	89061.3	1	3
0.104373	Osaka	0	15	FullDelay	0.0890613	89061.3	1	3
0.104632	Jakarta	0	30	LastDelay	0.0754464	75446.4	1	3
0.104632	Jakarta	0	30	FullDelay	0.0754464	75446.4	1	3
0.104661	Osaka	0	16	LastDelay	0.0890951	89095.1	1	3
0.104661	Osaka	0	16	FullDelay	0.0890951	89095.1	1	3
0.10492	Jakarta	0	31	LastDelay	0.075553	75553	1	3
0.10492	Jakarta	0	31	FullDelay	0.075553	75553	1	3
0.105208	Jakarta	0	32	LastDelay	0.0756398	75639.8	1	3
0.105208	Jakarta	0	32	FullDelay	0.0756398	75639.8	1	3
0.105496	Jakarta	0	33	LastDelay	0.075684	75684	1	3
0.105496	Jakarta	0	33	FullDelay	0.075684	75684	1	3
0.105804	Osaka	0	17	LastDelay	0.0890613	89061.3	1	3
0.105804	Osaka	0	17	FullDelay	0.0890613	89061.3	1	3
0.106092	Osaka	0	18	LastDelay	0.0892799	89279.9	1	3
0.106092	Osaka	0	18	FullDelay	0.0892799	89279.9	1	3
0.106208	Jakarta	0	34	LastDelay	0.0750195	75019.5	1	3
0.106208	Jakarta	0	34	FullDelay	0.0750195	75019.5	1	3
0.106496	Jakarta	0	35	LastDelay	0.0751178	75117.8	1	3
0.106496	Jakarta	0	35	FullDelay	0.0751178	75117.8	1	3
0.107027	Osaka	0	19	LastDelay	0.0890613	89061.3	1	3
0.107027	Osaka	0	19	FullDelay	0.0890613	89061.3	1	3
0.107315	Osaka	0	20	LastDelay	0.0891588	89158.8	1	3
0.107315	Osaka	0	20	FullDelay	0.0891588	89158.8	1	3
0.107603	Osaka	0	21	LastDelay	0.0891005	89100.5	1	3
0.107603	Osaka	0	21	FullDelay	0.0891005	89100.5	1	3
0.108264	Jakarta	0	36	LastDelay	0.0750195	75019.5	1	3
