Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.450958	Melbourne	0	173	FullDelay	0.275516	275516	1	4
0.453456	Jakarta	0	298	LastDelay	0.167729	167729	1	3
0.453456	Jakarta	0	298	FullDelay	0.167729	167729	1	3
0.456571	Osaka	0	220	LastDelay	0.226648	226648	1	3
0.456571	Osaka	0	220	FullDelay	0.226648	226648	1	3
0.459294	Melbourne	0	217	LastDelay	0.237691	237691	1	4
0.459294	Melbourne	0	217	FullDelay	0.237691	237691	1	4
0.4618	Jakarta	0	306	LastDelay	0.167926	167926	1	3
0.4618	Jakarta	0	306	FullDelay	0.167926	167926	1	3
0.463803	LA	0	155	LastDelay	0.320304	320304	1	3
0.463803	LA	0	155	FullDelay	0.320304	320304	1	3
0.464907	Osaka	0	228	LastDelay	0.225543	225543	1	3
0.464907	Osaka	0	228	FullDelay	0.225543	225543	1	3
0.46763	Melbourne	0	189	LastDelay	0.276282	276282	1	4
0.46763	Melbourne	0	189	FullDelay	0.276282	276282	1	4
0.470136	Jakarta	0	96	LastDelay	0.0985615	98561.5	1	3
0.470136	Jakarta	0	96	FullDelay	0.377584	377584	2	3
0.472139	LA	0	200	LastDelay	0.280102	280102	1	3
0.472139	LA	0	200	FullDelay	0.280102	280102	1	3
0.473243	Osaka	0	236	LastDelay	0.226337	226337	1	3
0.473243	Osaka	0	236	FullDelay	0.226337	226337	1	3
0.475966	Melbourne	0	195	LastDelay	0.276451	276451	1	4
0.475966	Melbourne	0	195	FullDelay	0.276451	276451	1	4
0.478472	Jakarta	0	103	LastDelay	0.0988101	98810.1	1	3
0.478472	Jakarta	0	103	FullDelay	0.378378	378378	2	3
0.480475	LA	0	173	LastDelay	0.316108	316108	1	3
0.480475	LA	0	173	FullDelay	0.316108	316108	1	3
0.481595	Osaka	0	280	LastDelay	0.187945	187945	1	3
0.481595	Osaka	0	280	FullDelay	0.187945	187945	1	3
0.484302	Melbourne	0	202	LastDelay	0.275935	275935	1	4
0.484302	Melbourne	0	202	FullDelay	0.275935	275935	1	4
0.486808	Jakarta	0	112	LastDelay	0.0983698	98369.8	1	3
0.486808	Jakarta	0	112	FullDelay	0.377446	377446	2	3
0.488811	LA	0	217	LastDelay	0.278406	278406	1	3
0.488811	LA	0	217	FullDelay	0.278406	278406	1	3
0.489931	Osaka	0	255	LastDelay	0.223418	223418	1	3
0.489931	Osaka	0	255	FullDelay	0.223418	223418	1	3
0.492638	Melbourne	0	211	LastDelay	0.276538	276538	1	4
0.492638	Melbourne	0	211	FullDelay	0.276538	276538	1	4
0.495144	Jakarta	0	121	LastDelay	0.0975753	97575.3	1	3
0.495144	Jakarta	0	121	FullDelay	0.377618	377618	2	3
0.497147	LA	0	189	LastDelay	0.319319	319319	1	3
0.497147	LA	0	189	FullDelay	0.319319	319319	1	3
0.498267	Osaka	0	244	LastDelay	0.244754	244754	1	3
0.498267	Osaka	0	244	FullDelay	0.244754	244754	1	3
0.500974	Melbourne	0	220	LastDelay	0.275828	275828	1	4
0.500974	Melbourne	0	220	FullDelay	0.275828	275828	1	4
0.50348	Jakarta	0	129	LastDelay	0.0981386	98138.6	1	3
0.50348	Jakarta	0	129	FullDelay	0.377944	377944	2	3
0.505483	LA	0	195	LastDelay	0.320031	320031	1	3
0.505483	LA	0	195	FullDelay	0.320031	320031	1	3
0.506611	Osaka	0	306	LastDelay	0.188792	188792	1	3
0.506611	Osaka	0	306	FullDelay	0.188792	188792	1	3
0.50931	Melbourne	0	228	LastDelay	0.275749	275749	1	4
0.50931	Melbourne	0	228	FullDelay	0.275749	275749	1	4
0.511816	Jakarta	0	140	LastDelay	0.0977371	97737.1	1	3
0.511816	Jakarta	0	140	FullDelay	0.374519	374519	2	3
0.513819	LA	0	202	LastDelay	0.320121	320121	1	3
0.513819	LA	0	202	FullDelay	0.320121	320121	1	3
0.514955	Osaka	0	283	LastDelay	0.217653	217653	1	3
0.514955	Osaka	0	283	FullDelay	0.217653	217653	1	3
0.517646	Melbourne	0	236	LastDelay	0.276357	276357	1	4
0.517646	Melbourne	0	236	FullDelay	0.276357	276357	1	4
0.520152	Jakarta	0	151	LastDelay	0.0976803	97680.3	1	3
0.520152	Jakarta	0	151	FullDelay	0.375606	375606	2	3
0.522155	LA	0	211	LastDelay	0.319736	319736	1	3
0.522155	LA	0	211	FullDelay	0.319736	319736	1	3
0.523299	Osaka	0	318	LastDelay	0.194373	194373	1	3
0.523299	Osaka	0	318	FullDelay	0.194373	194373	1	3
0.525999	Melbourne	0	280	LastDelay	0.245774	245774	1	4
0.525999	Melbourne	0	280	FullDelay	0.245774	245774	1	4
0.528488	Jakarta	0	159	LastDelay	0.0975548	97554.8	1	3
0.528488	Jakarta	0	159	FullDelay	0.374498	374498	2	3
0.530491	LA	0	220	LastDelay	0.316634	316634	1	3
0.530491	LA	0	220	FullDelay	0.316634	316634	1	3
0.531643	Osaka	0	305	LastDelay	0.214238	214238	1	3
0.531643	Osaka	0	305	FullDelay	0.214238	214238	1	3
0.534335	Melbourne	0	255	LastDelay	0.276618	276618	1	4
0.534335	Melbourne	0	255	FullDelay	0.276618	276618	1	4
0.536824	Jakarta	0	166	LastDelay	0.0983477	98347.7	1	3
0.536824	Jakarta	0	166	FullDelay	0.375764	375764	2	3
0.538827	LA	0	228	LastDelay	0.318729	318729	1	3
0.538827	LA	0	228	FullDelay	0.318729	318729	1	3
0.539979	Osaka	0	13	LastDelay	0.188303	188303	1	3
0.539979	Osaka	0	13	FullDelay	0.526685	526685	2	3
0.542671	Melbourne	0	244	LastDelay	0.29609	296090	1	4
0.542671	Melbourne	0	244	FullDelay	0.29609	296090	1	4
0.54516	Jakarta	0	172	LastDelay	0.0978516	97851.6	1	3
0.54516	Jakarta	0	172	FullDelay	0.377398	377398	2	3
0.547163	LA	0	236	LastDelay	0.320272	320272	1	3
0.547163	LA	0	236	FullDelay	0.320272	320272	1	3
0.548323	Osaka	0	291	LastDelay	0.242459	242459	1	3
0.548323	Osaka	0	291	FullDelay	0.242459	242459	1	3
0.551015	Melbourne	0	306	LastDelay	0.249862	249862	1	4
0.551015	Melbourne	0	306	FullDelay	0.249862	249862	1	4
0.553496	Jakarta	0	185	LastDelay	0.0985908	98590.8	1	3
0.553496	Jakarta	0	185	FullDelay	0.374248	374248	2	3
0.555515	LA	0	280	LastDelay	0.281086	281086	1	3
0.555515	LA	0	280	FullDelay	0.281086	281086	1	3
0.556667	Osaka	0	300	LastDelay	0.243354	243354	1	3
0.556667	Osaka	0	300	FullDelay	0.243354	243354	1	3
0.559359	Melbourne	0	283	LastDelay	0.277427	277427	1	4
0.559359	Melbourne	0	283	FullDelay	0.277427	277427	1	4
0.561832	Jakarta	0	195	LastDelay	0.0984977	98497.7	1	3
0.561832	Jakarta	0	195	FullDelay	0.371909	371909	2	3
0.563851	LA	0	255	LastDelay	0.316446	316446	1	3
0.563851	LA	0	255	FullDelay	0.316446	316446	1	3
0.565011	Osaka	0	349	LastDelay	0.193814	193814	1	3
0.565011	Osaka	0	349	FullDelay	0.193814	193814	1	3
0.567703	Melbourne	0	318	LastDelay	0.254202	254202	1	4
0.567703	Melbourne	0	318	FullDelay	0.254202	254202	1	4
0.570168	Jakarta	0	202	LastDelay	0.0985269	98526.9	1	3
0.570168	Jakarta	0	202	FullDelay	0.372909	372909	2	3
0.572187	LA	0	244	LastDelay	0.335753	335753	1	3
0.572187	LA	0	244	FullDelay	0.335753	335753	1	3
0.573355	Osaka	0	314	LastDelay	0.248366	248366	1	3
0.573355	Osaka	0	314	FullDelay	0.248366	248366	1	3
0.576047	Melbourne	0	305	LastDelay	0.276275	276275	1	4
0.576047	Melbourne	0	305	FullDelay	0.276275	276275	1	4
0.578504	Jakarta	0	209	LastDelay	0.0989517	98951.7	1	3
0.578504	Jakarta	0	209	FullDelay	0.375725	375725	2	3
0.580531	LA	0	306	LastDelay	0.278693	278693	1	3
0.580531	LA	0	306	FullDelay	0.278693	278693	1	3
0.581699	Osaka	0	367	LastDelay	0.195008	195008	1	3
0.581699	Osaka	0	367	FullDelay	0.195008	195008	1	3
