Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.0962065	Osaka	0	6	FullDelay	0.0895413	89541.3	1	3
0.0962935	Jakarta	0	21	LastDelay	0.0753075	75307.5	1	3
0.0962935	Jakarta	0	21	FullDelay	0.0753075	75307.5	1	3
0.0980139	Osaka	0	7	LastDelay	0.0895413	89541.3	1	3
0.0980139	Osaka	0	7	FullDelay	0.0895413	89541.3	1	3
0.0981627	Jakarta	0	22	LastDelay	0.0753075	75307.5	1	3
0.0981627	Jakarta	0	22	FullDelay	0.0753075	75307.5	1	3
0.0989143	Osaka	0	8	LastDelay	0.0895413	89541.3	1	3
0.0989143	Osaka	0	8	FullDelay	0.0895413	89541.3	1	3
0.0995422	Osaka	0	9	LastDelay	0.0895413	89541.3	1	3
0.0995422	Osaka	0	9	FullDelay	0.0895413	89541.3	1	3
0.0998669	Jakarta	0	23	LastDelay	0.0753075	75307.5	1	3
0.0998669	Jakarta	0	23	FullDelay	0.0753075	75307.5	1	3
0.10007	Osaka	0	10	LastDelay	0.0897616	89761.6	1	3
0.10007	Osaka	0	10	FullDelay	0.0897616	89761.6	1	3
0.100395	Jakarta	0	24	LastDelay	0.0753352	75335.2	1	3
0.100395	Jakarta	0	24	FullDelay	0.0753352	75335.2	1	3
0.100598	Osaka	0	11	LastDelay	0.0897471	89747.1	1	3
0.100598	Osaka	0	11	FullDelay	0.0897471	89747.1	1	3
0.101126	Osaka	0	12	LastDelay	0.0898125	89812.5	1	3
0.101126	Osaka	0	12	FullDelay	0.0898125	89812.5	1	3
0.102101	Jakarta	0	25	LastDelay	0.0753075	75307.5	1	3
0.102101	Jakarta	0	25	FullDelay	0.0753075	75307.5	1	3
0.102835	Osaka	0	13	LastDelay	0.0895413	89541.3	1	3
0.102835	Osaka	0	13	FullDelay	0.0895413	89541.3	1	3
0.103768	Jakarta	0	26	LastDelay	0.0753075	75307.5	1	3
0.103768	Jakarta	0	26	FullDelay	0.0753075	75307.5	1	3
0.104296	Jakarta	0	27	LastDelay	0.0758156	75815.6	1	3
0.104296	Jakarta	0	27	FullDelay	0.0758156	75815.6	1	3
0.104482	Osaka	0	14	LastDelay	0.0895413	89541.3	1	3
0.104482	Osaka	0	14	FullDelay	0.0895413	89541.3	1	3
0.104824	Jakarta	0	28	LastDelay	0.0760081	76008.1	1	3
0.104824	Jakarta	0	28	FullDelay	0.0760081	76008.1	1	3
0.10501	Osaka	0	15	LastDelay	0.0896989	89698.9	1	3
0.10501	Osaka	0	15	FullDelay	0.0896989	89698.9	1	3
0.105352	Jakarta	0	29	LastDelay	0.0762857	76285.7	1	3
0.105352	Jakarta	0	29	FullDelay	0.0762857	76285.7	1	3
0.105538	Osaka	0	16	LastDelay	0.0899728	89972.8	1	3
0.105538	Osaka	0	16	FullDelay	0.0899728	89972.8	1	3
0.10588	Jakarta	0	30	LastDelay	0.0766944	76694.4	1	3
0.10588	Jakarta	0	30	FullDelay	0.0766944	76694.4	1	3
0.106284	Osaka	0	17	LastDelay	0.0895413	89541.3	1	3
0.106284	Osaka	0	17	FullDelay	0.0895413	89541.3	1	3
0.106408	Jakarta	0	31	LastDelay	0.077041	77041	1	3
0.106408	Jakarta	0	31	FullDelay	0.077041	77041	1	3
0.106812	Osaka	0	18	LastDelay	0.0899999	89999.9	1	3
0.106812	Osaka	0	18	FullDelay	0.0899999	89999.9	1	3
0.106936	Jakarta	0	32	LastDelay	0.0773678	77367.8	1	3
0.106936	Jakarta	0	32	FullDelay	0.0773678	77367.8	1	3
0.107464	Jakarta	0	33	LastDelay	0.077652	77652	1	3
0.107464	Jakarta	0	33	FullDelay	0.077652	77652	1	3
0.107507	Osaka	0	19	LastDelay	0.0895413	89541.3	1	3
0.107507	Osaka	0	19	FullDelay	0.0895413	89541.3	1	3
0.107992	Jakarta	0	34	LastDelay	0.0768038	76803.8	1	3
0.107992	Jakarta	0	34	FullDelay	0.0768038	76803.8	1	3
0.108035	Osaka	0	20	LastDelay	0.0898788	89878.8	1	3
0.108035	Osaka	0	20	FullDelay	0.0898788	89878.8	1	3
0.10852	Jakarta	0	35	LastDelay	0.0771422	77142.2	1	3
0.10852	Jakarta	0	35	FullDelay	0.0771422	77142.2	1	3
0.108563	Osaka	0	21	LastDelay	0.0900605	90060.5	1	3
0.108563	Osaka	0	21	FullDelay	0.0900605	90060.5	1	3
0.109048	Jakarta	0	36	LastDelay	0.0758041	75804.1	1	3
0.109048	Jakarta	0	36	FullDelay	0.0758041	75804.1	1	3
0.109091	Osaka	0	22	LastDelay	0.0897179	89717.9	1	3
0.109091	Osaka	0	22	FullDelay	0.0897179	89717.9	1	3
0.109576	Jakarta	0	37	LastDelay	0.0754339	75433.9	1	3
0.109576	Jakarta	0	37	FullDelay	0.0754339	75433.9	1	3
0.110104	Jakarta	0	38	LastDelay	0.0757909	75790.9	1	3
0.110104	Jakarta	0	38	FullDelay	0.0757909	75790.9	1	3
0.110609	Osaka	0	23	LastDelay	0.0895413	89541.3	1	3
0.110609	Osaka	0	23	FullDelay	0.0895413	89541.3	1	3
0.110632	Jakarta	0	39	LastDelay	0.0759153	75915.3	1	3
0.110632	Jakarta	0	39	FullDelay	0.0759153	75915.3	1	3
0.111921	Jakarta	0	40	LastDelay	0.0753075	75307.5	1	3
0.111921	Jakarta	0	40	FullDelay	0.0753075	75307.5	1	3
0.111974	Osaka	0	24	LastDelay	0.0895413	89541.3	1	3
0.111974	Osaka	0	24	FullDelay	0.0895413	89541.3	1	3
0.113652	Jakarta	0	41	LastDelay	0.0753075	75307.5	1	3
0.113652	Jakarta	0	41	FullDelay	0.0753075	75307.5	1	3
0.113872	Osaka	0	25	LastDelay	0.0895413	89541.3	1	3
0.113872	Osaka	0	25	FullDelay	0.0895413	89541.3	1	3
0.114838	Osaka	0	26	LastDelay	0.0895413	89541.3	1	3
0.114838	Osaka	0	26	FullDelay	0.0895413	89541.3	1	3
0.115074	Jakarta	0	42	LastDelay	0.0753075	75307.5	1	3
0.115074	Jakarta	0	42	FullDelay	0.0753075	75307.5	1	3
0.115366	Osaka	0	27	LastDelay	0.0896748	89674.8	1	3
0.115366	Osaka	0	27	FullDelay	0.0896748	89674.8	1	3
0.115839	Jakarta	0	43	LastDelay	0.0753075	75307.5	1	3
0.115839	Jakarta	0	43	FullDelay	0.0753075	75307.5	1	3
0.115894	Osaka	0	28	LastDelay	0.0896555	89655.5	1	3
0.115894	Osaka	0	28	FullDelay	0.0896555	89655.5	1	3
0.117478	Jakarta	0	44	LastDelay	0.0753075	75307.5	1	3
0.117478	Jakarta	0	44	FullDelay	0.0753075	75307.5	1	3
0.117565	Osaka	0	29	LastDelay	0.0895413	89541.3	1	3
0.117565	Osaka	0	29	FullDelay	0.0895413	89541.3	1	3
0.118006	Jakarta	0	45	LastDelay	0.0754652	75465.2	1	3
0.118006	Jakarta	0	45	FullDelay	0.0754652	75465.2	1	3
0.118534	Jakarta	0	46	LastDelay	0.0758026	75802.6	1	3
0.118534	Jakarta	0	46	FullDelay	0.0758026	75802.6	1	3
0.118794	Osaka	0	30	LastDelay	0.0895413	89541.3	1	3
0.118794	Osaka	0	30	FullDelay	0.0895413	89541.3	1	3
0.119872	Jakarta	0	47	LastDelay	0.0753075	75307.5	1	3
0.119872	Jakarta	0	47	FullDelay	0.0753075	75307.5	1	3
0.120056	Osaka	0	31	LastDelay	0.0895413	89541.3	1	3
0.120056	Osaka	0	31	FullDelay	0.0895413	89541.3	1	3
0.120985	Osaka	0	32	LastDelay	0.0895413	89541.3	1	3
0.120985	Osaka	0	32	FullDelay	0.0895413	89541.3	1	3
0.121116	Jakarta	0	48	LastDelay	0.0753075	75307.5	1	3
0.121116	Jakarta	0	48	FullDelay	0.0753075	75307.5	1	3
0.121644	Jakarta	0	49	LastDelay	0.0757212	75721.2	1	3
0.121644	Jakarta	0	49	FullDelay	0.0757212	75721.2	1	3
0.122172	Jakarta	0	50	LastDelay	0.0758181	75818.1	1	3
0.122172	Jakarta	0	50	FullDelay	0.0758181	75818.1	1	3
0.122501	Osaka	0	33	LastDelay	0.0895413	89541.3	1	3
0.122501	Osaka	0	33	FullDelay	0.0895413	89541.3	1	3
0.12291	Jakarta	0	51	LastDelay	0.0753075	75307.5	1	3
0.12291	Jakarta	0	51	FullDelay	0.0753075	75307.5	1	3
0.123438	Jakarta	0	52	LastDelay	0.0755708	75570.8	1	3
0.123438	Jakarta	0	52	FullDelay	0.0755708	75570.8	1	3
0.123966	Jakarta	0	53	LastDelay	0.0758574	75857.4	1	3
0.123966	Jakarta	0	53	FullDelay	0.0758574	75857.4	1	3
0.124246	Osaka	0	34	LastDelay	0.0895413	89541.3	1	3
0.124246	Osaka	0	34	FullDelay	0.0895413	89541.3	1	3
0.124541	Jakarta	0	54	LastDelay	0.0753075	75307.5	1	3
0.124541	Jakarta	0	54	FullDelay	0.0753075	75307.5	1	3
0.12542	Jakarta	0	55	LastDelay	0.0753075	75307.5	1	3
0.12542	Jakarta	0	55	FullDelay	0.0753075	75307.5	1	3
0.126162	Osaka	0	35	LastDelay	0.0895413	89541.3	1	3
0.126162	Osaka	0	35	FullDelay	0.0895413	89541.3	1	3
0.126899	Jakarta	0	56	LastDelay	0.0753075	75307.5	1	3
0.126899	Jakarta	0	56	FullDelay	0.0753075	75307.5	1	3
0.127468	Osaka	0	36	LastDelay	0.0895413	89541.3	1	3
0.127468	Osaka	0	36	FullDelay	0.0895413	89541.3	1	3
0.127668	Jakarta	0	57	LastDelay	0.0753075	75307.5	1	3
0.127668	Jakarta	0	57	FullDelay	0.0753075	75307.5	1	3
0.127996	Osaka	0	37	LastDelay	0.0896584	89658.4	1	3
0.127996	Osaka	0	37	FullDelay	0.0896584	89658.4	1	3
0.128524	Osaka	0	38	LastDelay	0.0898994	89899.4	1	3
0.128524	Osaka	0	38	FullDelay	0.0898994	89899.4	1	3
0.129022	Jakarta	0	58	LastDelay	0.0753075	75307.5	1	3
0.129022	Jakarta	0	58	FullDelay	0.0753075	75307.5	1	3
0.129052	Osaka	0	39	LastDelay	0.0900391	90039.1	1	3
0.129052	Osaka	0	39	FullDelay	0.0900391	90039.1	1	3
0.12958	Osaka	0	40	LastDelay	0.0898326	89832.6	1	3
0.12958	Osaka	0	40	FullDelay	0.0898326	89832.6	1	3
0.130108	Osaka	0	41	LastDelay	0.0902427	90242.7	1	3
0.130108	Osaka	0	41	FullDelay	0.0902427	90242.7	1	3
0.130369	Jakarta	0	59	LastDelay	0.0753075	75307.5	1	3
0.130369	Jakarta	0	59	FullDelay	0.0753075	75307.5	1	3
0.130636	Osaka	0	42	LastDelay	0.0898845	89884.4	1	3
0.130636	Osaka	0	42	FullDelay	0.0898845	89884.4	1	3
0.130919	Jakarta	0	60	LastDelay	0.0753075	75307.5	1	3
0.130919	Jakarta	0	60	FullDelay	0.0753075	75307.5	1	3
0.131164	Osaka	0	43	LastDelay	0.0896162	89616.2	1	3
0.131164	Osaka	0	43	FullDelay	0.0896162	89616.2	1	3
0.132432	Jakarta	0	61	LastDelay	0.0753075	75307.5	1	3
0.132432	Jakarta	0	61	FullDelay	0.0753075	75307.5	1	3
0.132857	Osaka	0	44	LastDelay	0.0895413	89541.3	1	3
0.132857	Osaka	0	44	FullDelay	0.0895413	89541.3	1	3
0.133385	Osaka	0	45	LastDelay	0.0898314	89831.4	1	3
0.133385	Osaka	0	45	FullDelay	0.0898314	89831.4	1	3
0.133986	Jakarta	0	62	LastDelay	0.0753075	75307.5	1	3
0.133986	Jakarta	0	62	FullDelay	0.0753075	75307.5	1	3
0.134465	Melbourne	0	1	LastDelay	0.133279	133279	1	4
0.134465	Melbourne	0	1	FullDelay	0.133279	133279	1	4
0.134627	Jakarta	0	63	LastDelay	0.0753075	75307.5	1	3
0.134627	Jakarta	0	63	FullDelay	0.0753075	75307.5	1	3
0.134852	Osaka	0	46	LastDelay	0.089683	89683	1	3
0.134852	Osaka	0	46	FullDelay	0.089683	89683	1	3
0.135563	Melbourne	0	2	LastDelay	0.13387	133870	1	4
0.135563	Melbourne	0	2	FullDelay	0.13387	133870	1	4
0.135908	Osaka	0	47	LastDelay	0.0904426	90442.6	1	3
0.135908	Osaka	0	47	FullDelay	0.0904426	90442.6	1	3
0.136038	Jakarta	0	64	LastDelay	0.0753075	75307.5	1	3
0.136038	Jakarta	0	64	FullDelay	0.0753075	75307.5	1	3
0.136679	Melbourne	0	3	LastDelay	0.134564	134564	1	4
0.136679	Melbourne	0	3	FullDelay	0.134564	134564	1	4
0.136964	Osaka	0	48	LastDelay	0.0910656	91065.6	1	3
0.136964	Osaka	0	48	FullDelay	0.0910656	91065.6	1	3
0.13735	Jakarta	0	65	LastDelay	0.0753075	75307.5	1	3
0.13735	Jakarta	0	65	FullDelay	0.0753075	75307.5	1	3
0.137851	Melbourne	0	4	LastDelay	0.13487	134870	1	4
0.137851	Melbourne	0	4	FullDelay	0.13487	134870	1	4
0.13802	Osaka	0	49	LastDelay	0.0910689	91068.9	1	3
0.13802	Osaka	0	49	FullDelay	0.0910689	91068.9	1	3
0.138033	Jakarta	0	66	LastDelay	0.0753075	75307.5	1	3
0.138033	Jakarta	0	66	FullDelay	0.0753075	75307.5	1	3
0.138902	Melbourne	0	5	LastDelay	0.134422	134422	1	4
0.138902	Melbourne	0	5	FullDelay	0.134422	134422	1	4
0.139306	Jakarta	0	67	LastDelay	0.0753075	75307.5	1	3
0.139306	Jakarta	0	67	FullDelay	0.0753075	75307.5	1	3
0.139604	Osaka	0	50	LastDelay	0.0907279	90727.9	1	3
0.139604	Osaka	0	50	FullDelay	0.0907279	90727.9	1	3
0.139829	Melbourne	0	6	LastDelay	0.134754	134754	1	4
0.139829	Melbourne	0	6	FullDelay	0.134754	134754	1	4
0.140132	Osaka	0	51	LastDelay	0.0903	90300	1	3
0.140132	Osaka	0	51	FullDelay	0.0903	90300	1	3
0.140769	Jakarta	0	68	LastDelay	0.0753075	75307.5	1	3
0.140769	Jakarta	0	68	FullDelay	0.0753075	75307.5	1	3
0.141637	Melbourne	0	7	LastDelay	0.134708	134708	1	4
0.141637	Melbourne	0	7	FullDelay	0.134708	134708	1	4
0.141716	Osaka	0	52	LastDelay	0.0905022	90502.2	1	3
0.141716	Osaka	0	52	FullDelay	0.0905022	90502.2	1	3
0.141854	Jakarta	0	69	LastDelay	0.0753075	75307.5	1	3
0.141854	Jakarta	0	69	FullDelay	0.0753075	75307.5	1	3
0.142244	Osaka	0	53	LastDelay	0.0907242	90724.2	1	3
0.142244	Osaka	0	53	FullDelay	0.0907242	90724.2	1	3
0.142537	Melbourne	0	8	LastDelay	0.13537	135370	1	4
0.142537	Melbourne	0	8	FullDelay	0.13537	135370	1	4
0.142753	Jakarta	0	70	LastDelay	0.0753075	75307.5	1	3
0.142753	Jakarta	0	70	FullDelay	0.0753075	75307.5	1	3
0.142772	Osaka	0	54	LastDelay	0.0904758	90475.8	1	3
0.142772	Osaka	0	54	FullDelay	0.0904758	90475.8	1	3
0.143165	Melbourne	0	9	LastDelay	0.134336	134336	1	4
0.143165	Melbourne	0	9	FullDelay	0.134336	134336	1	4
0.143281	Jakarta	0	71	LastDelay	0.0755991	75599.1	1	3
0.143281	Jakarta	0	71	FullDelay	0.0755991	75599.1	1	3
0.143693	Melbourne	0	10	LastDelay	0.133592	133592	1	4
0.143693	Melbourne	0	10	FullDelay	0.133592	133592	1	4
0.143809	Jakarta	0	72	LastDelay	0.0756104	75610.4	1	3
0.143809	Jakarta	0	72	FullDelay	0.0756104	75610.4	1	3
0.144221	Melbourne	0	11	LastDelay	0.133469	133469	1	4
0.144221	Melbourne	0	11	FullDelay	0.133469	133469	1	4
0.144356	Osaka	0	55	LastDelay	0.0900961	90096.1	1	3
0.144356	Osaka	0	55	FullDelay	0.0900961	90096.1	1	3
0.144749	Melbourne	0	12	LastDelay	0.132498	132498	1	4
0.144749	Melbourne	0	12	FullDelay	0.132498	132498	1	4
0.144936	Jakarta	0	73	LastDelay	0.0753075	75307.5	1	3
0.144936	Jakarta	0	73	FullDelay	0.0753075	75307.5	1	3
0.146327	Jakarta	0	74	LastDelay	0.0753075	75307.5	1	3
0.146327	Jakarta	0	74	FullDelay	0.0753075	75307.5	1	3
0.146458	Melbourne	0	13	LastDelay	0.133864	133864	1	4
0.146458	Melbourne	0	13	FullDelay	0.133864	133864	1	4
0.146468	Osaka	0	56	LastDelay	0.0902692	90269.2	1	3
0.146468	Osaka	0	56	FullDelay	0.0902692	90269.2	1	3
0.146996	Osaka	0	57	LastDelay	0.0903044	90304.4	1	3
0.146996	Osaka	0	57	FullDelay	0.0903044	90304.4	1	3
0.147324	Jakarta	0	75	LastDelay	0.0753075	75307.5	1	3
0.147324	Jakarta	0	75	FullDelay	0.0753075	75307.5	1	3
0.148105	Melbourne	0	14	LastDelay	0.134171	134171	1	4
0.148105	Melbourne	0	14	FullDelay	0.134171	134171	1	4
0.14858	Osaka	0	58	LastDelay	0.0903862	90386.2	1	3
0.14858	Osaka	0	58	FullDelay	0.0903862	90386.2	1	3
0.148633	Melbourne	0	15	LastDelay	0.13439	134390	1	4
0.148633	Melbourne	0	15	FullDelay	0.13439	134390	1	4
0.148984	Jakarta	0	76	LastDelay	0.0753075	75307.5	1	3
0.148984	Jakarta	0	76	FullDelay	0.0753075	75307.5	1	3
0.149161	Melbourne	0	16	LastDelay	0.134056	134056	1	4
0.149161	Melbourne	0	16	FullDelay	0.134056	134056	1	4
0.149636	Osaka	0	59	LastDelay	0.090538	90538	1	3
0.149636	Osaka	0	59	FullDelay	0.090538	90538	1	3
0.149906	Melbourne	0	17	LastDelay	0.132845	132845	1	4
0.149906	Melbourne	0	17	FullDelay	0.132845	132845	1	4
0.150164	Osaka	0	60	LastDelay	0.0900704	90070.4	1	3
0.150164	Osaka	0	60	FullDelay	0.0900704	90070.4	1	3
0.150434	Melbourne	0	18	LastDelay	0.131526	131526	1	4
0.150434	Melbourne	0	18	FullDelay	0.131526	131526	1	4
0.150895	Jakarta	0	77	LastDelay	0.0753075	75307.5	1	3
0.150895	Jakarta	0	77	FullDelay	0.0753075	75307.5	1	3
0.15113	Melbourne	0	19	LastDelay	0.130872	130872	1	4
0.15113	Melbourne	0	19	FullDelay	0.130872	130872	1	4
0.151423	Jakarta	0	78	LastDelay	0.0755887	75588.7	1	3
0.151423	Jakarta	0	78	FullDelay	0.0755887	75588.7	1	3
0.151558	Osaka	0	61	LastDelay	0.0895413	89541.3	1	3
0.151558	Osaka	0	61	FullDelay	0.0895413	89541.3	1	3
0.151658	Melbourne	0	20	LastDelay	0.129744	129744	1	4
0.151658	Melbourne	0	20	FullDelay	0.129744	129744	1	4
0.151951	Jakarta	0	79	LastDelay	0.075502	75502	1	3
0.151951	Jakarta	0	79	FullDelay	0.075502	75502	1	3
0.152186	Melbourne	0	21	LastDelay	0.129768	129768	1	4
0.152186	Melbourne	0	21	FullDelay	0.129768	129768	1	4
0.152479	Jakarta	0	80	LastDelay	0.075456	75456	1	3
0.152479	Jakarta	0	80	FullDelay	0.075456	75456	1	3
0.152614	Osaka	0	62	LastDelay	0.089656	89656	1	3
0.152614	Osaka	0	62	FullDelay	0.089656	89656	1	3
0.152714	Melbourne	0	22	LastDelay	0.129774	129774	1	4
0.152714	Melbourne	0	22	FullDelay	0.129774	129774	1	4
0.153268	Jakarta	0	81	LastDelay	0.0753075	75307.5	1	3
0.153268	Jakarta	0	81	FullDelay	0.0753075	75307.5	1	3
0.153796	Jakarta	0	82	LastDelay	0.0753964	75396.4	1	3
0.153796	Jakarta	0	82	FullDelay	0.0753964	75396.4	1	3
0.153922	Osaka	0	63	LastDelay	0.0899807	89980.7	1	3
0.153922	Osaka	0	63	FullDelay	0.0899807	89980.7	1	3
0.154232	Melbourne	0	23	LastDelay	0.130114	130114	1	4
0.154232	Melbourne	0	23	FullDelay	0.130114	130114	1	4
0.154623	Jakarta	0	83	LastDelay	0.0753075	75307.5	1	3
0.154623	Jakarta	0	83	FullDelay	0.0753075	75307.5	1	3
0.154703	Osaka	0	64	LastDelay	0.0895413	89541.3	1	3
0.154703	Osaka	0	64	FullDelay	0.0895413	89541.3	1	3
0.155231	Osaka	0	65	LastDelay	0.0898314	89831.4	1	3
0.155231	Osaka	0	65	FullDelay	0.0898314	89831.4	1	3
0.155474	Jakarta	0	84	LastDelay	0.0753075	75307.5	1	3
0.155474	Jakarta	0	84	FullDelay	0.0753075	75307.5	1	3
0.155597	Melbourne	0	24	LastDelay	0.129915	129915	1	4
0.155597	Melbourne	0	24	FullDelay	0.129915	129915	1	4
0.156798	Jakarta	0	85	LastDelay	0.0753075	75307.5	1	3
0.156798	Jakarta	0	85	FullDelay	0.0753075	75307.5	1	3
0.156815	Osaka	0	66	LastDelay	0.0905842	90584.2	1	3
0.156815	Osaka	0	66	FullDelay	0.0905842	90584.2	1	3
0.157495	Melbourne	0	25	LastDelay	0.130977	130977	1	4
0.157495	Melbourne	0	25	FullDelay	0.130977	130977	1	4
0.158399	Osaka	0	67	LastDelay	0.0903257	90325.7	1	3
0.158399	Osaka	0	67	FullDelay	0.0903257	90325.7	1	3
0.158447	Jakarta	0	86	LastDelay	0.0753075	75307.5	1	3
0.158447	Jakarta	0	86	FullDelay	0.0753075	75307.5	1	3
0.158461	Melbourne	0	26	LastDelay	0.130347	130347	1	4
0.158461	Melbourne	0	26	FullDelay	0.130347	130347	1	4
0.158927	Osaka	0	68	LastDelay	0.0897619	89761.9	1	3
0.158927	Osaka	0	68	FullDelay	0.0897619	89761.9	1	3
0.158975	Jakarta	0	87	LastDelay	0.0757199	75719.9	1	3
0.158975	Jakarta	0	87	FullDelay	0.0757199	75719.9	1	3
0.158989	Melbourne	0	27	LastDelay	0.130702	130702	1	4
0.158989	Melbourne	0	27	FullDelay	0.130702	130702	1	4
0.159517	Melbourne	0	28	LastDelay	0.130852	130852	1	4
0.159517	Melbourne	0	28	FullDelay	0.130852	130852	1	4
0.160135	Jakarta	0	88	LastDelay	0.0753075	75307.5	1	3
0.160135	Jakarta	0	88	FullDelay	0.0753075	75307.5	1	3
0.160511	Osaka	0	69	LastDelay	0.0902464	90246.4	1	3
0.160511	Osaka	0	69	FullDelay	0.0902464	90246.4	1	3
0.161039	Osaka	0	70	LastDelay	0.08987	89870	1	3
0.161039	Osaka	0	70	FullDelay	0.08987	89870	1	3
0.16108	Jakarta	0	89	LastDelay	0.0753075	75307.5	1	3
0.16108	Jakarta	0	89	FullDelay	0.0753075	75307.5	1	3
0.161188	Melbourne	0	29	LastDelay	0.130986	130986	1	4
0.161188	Melbourne	0	29	FullDelay	0.130986	130986	1	4
0.161805	Jakarta	0	90	LastDelay	0.0753075	75307.5	1	3
0.161805	Jakarta	0	90	FullDelay	0.0753075	75307.5	1	3
0.162416	Melbourne	0	30	LastDelay	0.131762	131762	1	4
0.162416	Melbourne	0	30	FullDelay	0.131762	131762	1	4
0.163151	Osaka	0	71	LastDelay	0.0907358	90735.8	1	3
0.163151	Osaka	0	71	FullDelay	0.0907358	90735.8	1	3
0.163501	Jakarta	0	91	LastDelay	0.0753075	75307.5	1	3
0.163501	Jakarta	0	91	FullDelay	0.0753075	75307.5	1	3
0.163679	Melbourne	0	31	LastDelay	0.132426	132426	1	4
0.163679	Melbourne	0	31	FullDelay	0.132426	132426	1	4
0.163679	Osaka	0	72	LastDelay	0.0899044	89904.4	1	3
0.163679	Osaka	0	72	FullDelay	0.0899044	89904.4	1	3
0.164608	Melbourne	0	32	LastDelay	0.13227	132270	1	4
0.164608	Melbourne	0	32	FullDelay	0.13227	132270	1	4
0.164763	LA	0	1	LastDelay	0.164649	164649	1	3
0.164763	LA	0	1	FullDelay	0.164649	164649	1	3
0.164937	Jakarta	0	92	LastDelay	0.0753075	75307.5	1	3
0.164937	Jakarta	0	92	FullDelay	0.0753075	75307.5	1	3
0.165465	Jakarta	0	93	LastDelay	0.0753409	75340.9	1	3
0.165465	Jakarta	0	93	FullDelay	0.0753409	75340.9	1	3
