Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.0871403	Jakarta	0	1	LastDelay	0.0846771	84677.1	1	3
0.0871403	Jakarta	0	1	FullDelay	0.0846771	84677.1	1	3
0.0954763	Jakarta	0	2	LastDelay	0.0921601	92160.1	1	3
0.0954763	Jakarta	0	2	FullDelay	0.0921601	92160.1	1	3
0.103812	Jakarta	0	3	LastDelay	0.100174	100174	1	3
0.103812	Jakarta	0	3	FullDelay	0.100174	100174	1	3
0.106784	Osaka	0	1	LastDelay	0.105157	105157	1	3
0.106784	Osaka	0	1	FullDelay	0.105157	105157	1	3
0.112148	Jakarta	0	4	LastDelay	0.1083	108300	1	3
0.112148	Jakarta	0	4	FullDelay	0.1083	108300	1	3
0.11512	Osaka	0	2	LastDelay	0.112121	112121	1	3
0.11512	Osaka	0	2	FullDelay	0.112121	112121	1	3
0.120484	Jakarta	0	5	LastDelay	0.114548	114548	1	3
0.120484	Jakarta	0	5	FullDelay	0.114548	114548	1	3
0.123456	Osaka	0	3	LastDelay	0.119063	119063	1	3
0.123456	Osaka	0	3	FullDelay	0.119063	119063	1	3
0.12882	Jakarta	0	6	LastDelay	0.122526	122526	1	3
0.12882	Jakarta	0	6	FullDelay	0.122526	122526	1	3
0.131792	Osaka	0	4	LastDelay	0.125933	125933	1	3
0.131792	Osaka	0	4	FullDelay	0.125933	125933	1	3
0.137156	Jakarta	0	7	LastDelay	0.129744	129744	1	3
0.137156	Jakarta	0	7	FullDelay	0.129744	129744	1	3
0.140128	Osaka	0	5	LastDelay	0.132956	132956	1	3
0.140128	Osaka	0	5	FullDelay	0.132956	132956	1	3
0.145492	Jakarta	0	8	LastDelay	0.137103	137103	1	3
0.145492	Jakarta	0	8	FullDelay	0.137103	137103	1	3
0.148464	Osaka	0	6	LastDelay	0.140132	140132	1	3
0.148464	Osaka	0	6	FullDelay	0.140132	140132	1	3
0.151187	Melbourne	0	1	LastDelay	0.149704	149704	1	4
0.151187	Melbourne	0	1	FullDelay	0.149704	149704	1	4
0.153828	Jakarta	0	9	LastDelay	0.14454	144540	1	3
0.153828	Jakarta	0	9	FullDelay	0.14454	144540	1	3
0.1568	Osaka	0	7	LastDelay	0.146209	146209	1	3
0.1568	Osaka	0	7	FullDelay	0.146209	146209	1	3
0.159523	Melbourne	0	2	LastDelay	0.157407	157407	1	4
0.159523	Melbourne	0	2	FullDelay	0.157407	157407	1	4
0.162164	Jakarta	0	10	LastDelay	0.151861	151861	1	3
0.162164	Jakarta	0	10	FullDelay	0.151861	151861	1	3
0.165136	Osaka	0	8	LastDelay	0.15342	153420	1	3
0.165136	Osaka	0	8	FullDelay	0.15342	153420	1	3
0.167859	Melbourne	0	3	LastDelay	0.165216	165216	1	4
0.167859	Melbourne	0	3	FullDelay	0.165216	165216	1	4
0.1705	Jakarta	0	11	LastDelay	0.159224	159224	1	3
0.1705	Jakarta	0	11	FullDelay	0.159224	159224	1	3
0.173472	Osaka	0	9	LastDelay	0.160971	160971	1	3
0.173472	Osaka	0	9	FullDelay	0.160971	160971	1	3
0.176195	Melbourne	0	4	LastDelay	0.172469	172469	1	4
0.176195	Melbourne	0	4	FullDelay	0.172469	172469	1	4
0.178836	Jakarta	0	12	LastDelay	0.1666	166600	1	3
0.178836	Jakarta	0	12	FullDelay	0.1666	166600	1	3
0.180704	LA	0	1	LastDelay	0.180561	180561	1	3
0.180704	LA	0	1	FullDelay	0.180561	180561	1	3
0.181808	Osaka	0	10	LastDelay	0.168922	168922	1	3
0.181808	Osaka	0	10	FullDelay	0.168922	168922	1	3
0.184531	Melbourne	0	5	LastDelay	0.178932	178932	1	4
0.184531	Melbourne	0	5	FullDelay	0.178932	178932	1	4
0.187172	Jakarta	0	17	LastDelay	0.166404	166404	1	3
0.187172	Jakarta	0	17	FullDelay	0.166404	166404	1	3
0.18904	LA	0	2	LastDelay	0.188236	188236	1	3
0.18904	LA	0	2	FullDelay	0.188236	188236	1	3
0.190144	Osaka	0	11	LastDelay	0.17658	176580	1	3
0.190144	Osaka	0	11	FullDelay	0.17658	176580	1	3
0.192867	Melbourne	0	6	LastDelay	0.186524	186524	1	4
0.192867	Melbourne	0	6	FullDelay	0.186524	186524	1	4
0.195508	Jakarta	0	22	LastDelay	0.166939	166939	1	3
0.195508	Jakarta	0	22	FullDelay	0.166939	166939	1	3
0.197376	LA	0	3	LastDelay	0.196309	196309	1	3
0.197376	LA	0	3	FullDelay	0.196309	196309	1	3
0.19848	Osaka	0	12	LastDelay	0.184338	184338	1	3
0.19848	Osaka	0	12	FullDelay	0.184338	184338	1	3
0.201203	Melbourne	0	7	LastDelay	0.192543	192543	1	4
0.201203	Melbourne	0	7	FullDelay	0.192543	192543	1	4
0.203844	Jakarta	0	27	LastDelay	0.168243	168243	1	3
0.203844	Jakarta	0	27	FullDelay	0.168243	168243	1	3
0.205712	LA	0	4	LastDelay	0.204016	204016	1	3
0.205712	LA	0	4	FullDelay	0.204016	204016	1	3
0.206816	Osaka	0	14	LastDelay	0.18814	188140	1	3
0.206816	Osaka	0	14	FullDelay	0.18814	188140	1	3
0.209539	Melbourne	0	8	LastDelay	0.200581	200581	1	4
0.209539	Melbourne	0	8	FullDelay	0.200581	200581	1	4
0.21218	Jakarta	0	37	LastDelay	0.169502	169502	1	3
0.21218	Jakarta	0	37	FullDelay	0.169502	169502	1	3
0.214048	LA	0	5	LastDelay	0.21222	212220	1	3
0.214048	LA	0	5	FullDelay	0.21222	212220	1	3
0.215152	Osaka	0	23	LastDelay	0.188817	188817	1	3
0.215152	Osaka	0	23	FullDelay	0.188817	188817	1	3
0.217875	Melbourne	0	9	LastDelay	0.206839	206839	1	4
0.217875	Melbourne	0	9	FullDelay	0.206839	206839	1	4
0.220516	Jakarta	0	44	LastDelay	0.167803	167803	1	3
0.220516	Jakarta	0	44	FullDelay	0.167803	167803	1	3
0.222384	LA	0	6	LastDelay	0.219766	219766	1	3
0.222384	LA	0	6	FullDelay	0.219766	219766	1	3
0.223488	Osaka	0	29	LastDelay	0.188458	188458	1	3
0.223488	Osaka	0	29	FullDelay	0.188458	188458	1	3
0.226211	Melbourne	0	10	LastDelay	0.213586	213586	1	4
0.226211	Melbourne	0	10	FullDelay	0.213586	213586	1	4
0.228852	Jakarta	0	53	LastDelay	0.168717	168717	1	3
0.228852	Jakarta	0	53	FullDelay	0.168717	168717	1	3
0.23072	LA	0	7	LastDelay	0.226183	226183	1	3
0.23072	LA	0	7	FullDelay	0.226183	226183	1	3
0.231824	Osaka	0	34	LastDelay	0.188442	188442	1	3
0.231824	Osaka	0	34	FullDelay	0.188442	188442	1	3
0.234547	Melbourne	0	11	LastDelay	0.221107	221107	1	4
0.234547	Melbourne	0	11	FullDelay	0.221107	221107	1	4
0.237188	Jakarta	0	60	LastDelay	0.167674	167674	1	3
0.237188	Jakarta	0	60	FullDelay	0.167674	167674	1	3
0.239056	LA	0	8	LastDelay	0.232335	232335	1	3
0.239056	LA	0	8	FullDelay	0.232335	232335	1	3
0.24016	Osaka	0	43	LastDelay	0.188225	188225	1	3
0.24016	Osaka	0	43	FullDelay	0.188225	188225	1	3
0.242883	Melbourne	0	12	LastDelay	0.227569	227569	1	4
0.242883	Melbourne	0	12	FullDelay	0.227569	227569	1	4
0.245524	Jakarta	0	65	LastDelay	0.167971	167971	1	3
0.245524	Jakarta	0	65	FullDelay	0.167971	167971	1	3
0.247392	LA	0	9	LastDelay	0.239467	239467	1	3
0.247392	LA	0	9	FullDelay	0.239467	239467	1	3
0.251219	Melbourne	0	14	LastDelay	0.233802	233802	1	4
0.251219	Melbourne	0	14	FullDelay	0.233802	233802	1	4
0.25386	Jakarta	0	72	LastDelay	0.168612	168612	1	3
0.25386	Jakarta	0	72	FullDelay	0.168612	168612	1	3
0.255728	LA	0	10	LastDelay	0.246329	246329	1	3
0.255728	LA	0	10	FullDelay	0.246329	246329	1	3
0.256832	Osaka	0	19	LastDelay	0.234375	234375	1	3
0.256832	Osaka	0	19	FullDelay	0.234375	234375	1	3
0.259555	Melbourne	0	23	LastDelay	0.229408	229408	1	4
0.259555	Melbourne	0	23	FullDelay	0.229408	229408	1	4
0.262196	Jakarta	0	77	LastDelay	0.167711	167711	1	3
0.262196	Jakarta	0	77	FullDelay	0.167711	167711	1	3
0.264064	LA	0	11	LastDelay	0.252649	252649	1	3
0.264064	LA	0	11	FullDelay	0.252649	252649	1	3
0.265168	Osaka	0	25	LastDelay	0.234754	234754	1	3
