Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.310114	Melbourne	0	19	LastDelay	0.276351	276351	1	4
0.310114	Melbourne	0	19	FullDelay	0.276351	276351	1	4
0.313033	Jakarta	0	91	LastDelay	0.166045	166045	1	3
0.313033	Jakarta	0	91	FullDelay	0.166045	166045	1	3
0.314622	LA	0	32	LastDelay	0.269788	269788	1	3
0.314622	LA	0	32	FullDelay	0.269788	269788	1	3
0.315726	Osaka	0	52	LastDelay	0.230371	230371	1	3
0.315726	Osaka	0	52	FullDelay	0.230371	230371	1	3
0.31845	Melbourne	0	53	LastDelay	0.232809	232809	1	4
0.31845	Melbourne	0	53	FullDelay	0.232809	232809	1	4
0.321369	Jakarta	0	96	LastDelay	0.167117	167117	1	3
0.321369	Jakarta	0	96	FullDelay	0.167117	167117	1	3
0.322958	LA	0	35	LastDelay	0.271594	271594	1	3
0.322958	LA	0	35	FullDelay	0.271594	271594	1	3
0.326786	Melbourne	0	29	LastDelay	0.276449	276449	1	4
0.326786	Melbourne	0	29	FullDelay	0.276449	276449	1	4
0.329705	Jakarta	0	100	LastDelay	0.167531	167531	1	3
0.329705	Jakarta	0	100	FullDelay	0.167531	167531	1	3
0.331294	LA	0	43	LastDelay	0.268412	268412	1	3
0.331294	LA	0	43	FullDelay	0.268412	268412	1	3
0.332398	Osaka	0	84	LastDelay	0.188204	188204	1	3
0.332398	Osaka	0	84	FullDelay	0.188204	188204	1	3
0.335122	Melbourne	0	21	LastDelay	0.29776	297760	1	4
0.335122	Melbourne	0	21	FullDelay	0.29776	297760	1	4
0.338041	Jakarta	0	105	LastDelay	0.165847	165847	1	3
0.338041	Jakarta	0	105	FullDelay	0.165847	165847	1	3
0.33963	LA	0	19	LastDelay	0.313259	313259	1	3
0.33963	LA	0	19	FullDelay	0.313259	313259	1	3
0.340734	Osaka	0	65	LastDelay	0.231734	231734	1	3
0.340734	Osaka	0	65	FullDelay	0.231734	231734	1	3
0.343458	Melbourne	0	41	LastDelay	0.275696	275696	1	4
0.343458	Melbourne	0	41	FullDelay	0.275696	275696	1	4
0.346377	Jakarta	0	109	LastDelay	0.167321	167321	1	3
0.346377	Jakarta	0	109	FullDelay	0.167321	167321	1	3
0.347966	LA	0	53	LastDelay	0.271624	271624	1	3
0.347966	LA	0	53	FullDelay	0.271624	271624	1	3
0.34907	Osaka	0	95	LastDelay	0.187759	187759	1	3
0.34907	Osaka	0	95	FullDelay	0.187759	187759	1	3
0.354713	Jakarta	0	114	LastDelay	0.167652	167652	1	3
0.354713	Jakarta	0	114	FullDelay	0.167652	167652	1	3
0.356302	LA	0	29	LastDelay	0.317668	317668	1	3
0.356302	LA	0	29	FullDelay	0.317668	317668	1	3
0.357406	Osaka	0	72	LastDelay	0.234448	234448	1	3
0.357406	Osaka	0	72	FullDelay	0.234448	234448	1	3
0.36013	Melbourne	0	52	LastDelay	0.276318	276318	1	4
0.36013	Melbourne	0	52	FullDelay	0.276318	276318	1	4
0.363049	Jakarta	0	120	LastDelay	0.167768	167768	1	3
0.363049	Jakarta	0	120	FullDelay	0.167768	167768	1	3
0.364638	LA	0	21	LastDelay	0.336355	336355	1	3
0.364638	LA	0	21	FullDelay	0.336355	336355	1	3
0.365742	Osaka	0	104	LastDelay	0.187891	187891	1	3
0.365742	Osaka	0	104	FullDelay	0.187891	187891	1	3
0.371385	Jakarta	0	126	LastDelay	0.167485	167485	1	3
0.371385	Jakarta	0	126	FullDelay	0.167485	167485	1	3
0.372974	LA	0	41	LastDelay	0.311034	311034	1	3
0.372974	LA	0	41	FullDelay	0.311034	311034	1	3
0.374078	Osaka	0	83	LastDelay	0.230274	230274	1	3
0.374078	Osaka	0	83	FullDelay	0.230274	230274	1	3
0.376802	Melbourne	0	84	LastDelay	0.234263	234263	1	4
0.376802	Melbourne	0	84	FullDelay	0.234263	234263	1	4
0.379721	Jakarta	0	131	LastDelay	0.167365	167365	1	3
0.379721	Jakarta	0	131	FullDelay	0.167365	167365	1	3
0.382414	Osaka	0	91	LastDelay	0.230352	230352	1	3
0.382414	Osaka	0	91	FullDelay	0.230352	230352	1	3
0.385138	Melbourne	0	65	LastDelay	0.276376	276376	1	4
0.385138	Melbourne	0	65	FullDelay	0.276376	276376	1	4
0.388057	Jakarta	0	135	LastDelay	0.167443	167443	1	3
0.388057	Jakarta	0	135	FullDelay	0.167443	167443	1	3
0.389646	LA	0	52	LastDelay	0.314487	314487	1	3
0.389646	LA	0	52	FullDelay	0.314487	314487	1	3
0.39075	Osaka	0	119	LastDelay	0.188777	188777	1	3
0.39075	Osaka	0	119	FullDelay	0.188777	188777	1	3
0.393474	Melbourne	0	95	LastDelay	0.235557	235557	1	4
0.393474	Melbourne	0	95	FullDelay	0.235557	235557	1	4
0.396393	Jakarta	0	140	LastDelay	0.167566	167566	1	3
0.396393	Jakarta	0	140	FullDelay	0.167566	167566	1	3
0.399086	Osaka	0	102	LastDelay	0.226056	226056	1	3
0.399086	Osaka	0	102	FullDelay	0.226056	226056	1	3
0.40181	Melbourne	0	72	LastDelay	0.276376	276376	1	4
0.40181	Melbourne	0	72	FullDelay	0.276376	276376	1	4
0.404729	Jakarta	0	17	LastDelay	0.0967381	96738.1	1	3
0.404729	Jakarta	0	17	FullDelay	0.377039	377039	2	3
0.406318	LA	0	84	LastDelay	0.278404	278404	1	3
0.406318	LA	0	84	FullDelay	0.278404	278404	1	3
0.407422	Osaka	0	108	LastDelay	0.223465	223465	1	3
0.407422	Osaka	0	108	FullDelay	0.223465	223465	1	3
0.410146	Melbourne	0	104	LastDelay	0.241574	241574	1	4
0.410146	Melbourne	0	104	FullDelay	0.241574	241574	1	4
0.413065	Jakarta	0	24	LastDelay	0.0974164	97416.4	1	3
0.413065	Jakarta	0	24	FullDelay	0.371299	371299	2	3
0.414654	LA	0	65	LastDelay	0.32101	321010	1	3
0.414654	LA	0	65	FullDelay	0.32101	321010	1	3
0.415758	Osaka	0	135	LastDelay	0.188294	188294	1	3
0.415758	Osaka	0	135	FullDelay	0.188294	188294	1	3
0.418482	Melbourne	0	83	LastDelay	0.276172	276172	1	4
0.418482	Melbourne	0	83	FullDelay	0.276172	276172	1	4
0.421401	Jakarta	0	157	LastDelay	0.167208	167208	1	3
0.421401	Jakarta	0	157	FullDelay	0.167208	167208	1	3
0.42299	LA	0	95	LastDelay	0.279728	279728	1	3
0.42299	LA	0	95	FullDelay	0.279728	279728	1	3
0.424094	Osaka	0	107	LastDelay	0.242212	242212	1	3
0.424094	Osaka	0	107	FullDelay	0.242212	242212	1	3
0.426818	Melbourne	0	91	LastDelay	0.276617	276617	1	4
0.426818	Melbourne	0	91	FullDelay	0.276617	276617	1	4
0.429737	Jakarta	0	160	LastDelay	0.167999	167999	1	3
0.429737	Jakarta	0	160	FullDelay	0.167999	167999	1	3
0.431326	LA	0	72	LastDelay	0.327971	327971	1	3
0.431326	LA	0	72	FullDelay	0.327971	327971	1	3
0.43243	Osaka	0	123	LastDelay	0.223202	223202	1	3
0.43243	Osaka	0	123	FullDelay	0.223202	223202	1	3
0.435154	Melbourne	0	119	LastDelay	0.238531	238531	1	4
0.435154	Melbourne	0	119	FullDelay	0.238531	238531	1	4
0.438073	Jakarta	0	166	LastDelay	0.167227	167227	1	3
0.438073	Jakarta	0	166	FullDelay	0.167227	167227	1	3
0.439662	LA	0	104	LastDelay	0.280976	280976	1	3
0.439662	LA	0	104	FullDelay	0.280976	280976	1	3
0.440766	Osaka	0	150	LastDelay	0.18843	188430	1	3
0.440766	Osaka	0	150	FullDelay	0.18843	188430	1	3
0.44349	Melbourne	0	102	LastDelay	0.275754	275754	1	4
0.44349	Melbourne	0	102	FullDelay	0.275754	275754	1	4
0.446409	Jakarta	0	49	LastDelay	0.0985004	98500.4	1	3
0.446409	Jakarta	0	49	FullDelay	0.369871	369871	2	3
0.447998	LA	0	83	LastDelay	0.323303	323303	1	3
0.447998	LA	0	83	FullDelay	0.323303	323303	1	3
0.449102	Osaka	0	155	LastDelay	0.188105	188105	1	3
0.449102	Osaka	0	155	FullDelay	0.188105	188105	1	3
0.451826	Melbourne	0	108	LastDelay	0.276326	276326	1	4
0.451826	Melbourne	0	108	FullDelay	0.276326	276326	1	4
0.454745	Jakarta	0	58	LastDelay	0.0984376	98437.6	1	3
0.454745	Jakarta	0	58	FullDelay	0.365221	365221	2	3
0.456334	LA	0	91	LastDelay	0.318387	318387	1	3
0.456334	LA	0	91	FullDelay	0.318387	318387	1	3
0.457438	Osaka	0	137	LastDelay	0.223387	223387	1	3
0.457438	Osaka	0	137	FullDelay	0.223387	223387	1	3
0.460162	Melbourne	0	135	LastDelay	0.238861	238861	1	4
0.460162	Melbourne	0	135	FullDelay	0.238861	238861	1	4
0.463081	Jakarta	0	183	LastDelay	0.166245	166245	1	3
0.463081	Jakarta	0	183	FullDelay	0.166245	166245	1	3
0.46467	LA	0	119	LastDelay	0.284229	284229	1	3
0.46467	LA	0	119	FullDelay	0.284229	284229	1	3
0.465774	Osaka	0	165	LastDelay	0.186658	186658	1	3
0.465774	Osaka	0	165	FullDelay	0.186658	186658	1	3
0.468498	Melbourne	0	107	LastDelay	0.296229	296229	1	4
0.468498	Melbourne	0	107	FullDelay	0.296229	296229	1	4
0.471417	Jakarta	0	73	LastDelay	0.0989174	98917.4	1	3
0.471417	Jakarta	0	73	FullDelay	0.355369	355369	2	3
0.473006	LA	0	102	LastDelay	0.317336	317336	1	3
0.473006	LA	0	102	FullDelay	0.317336	317336	1	3
0.47411	Osaka	0	168	LastDelay	0.186919	186919	1	3
0.47411	Osaka	0	168	FullDelay	0.186919	186919	1	3
0.476834	Melbourne	0	123	LastDelay	0.276272	276272	1	4
0.476834	Melbourne	0	123	FullDelay	0.276272	276272	1	4
0.479753	Jakarta	0	79	LastDelay	0.0975234	97523.4	1	3
0.479753	Jakarta	0	79	FullDelay	0.352338	352338	2	3
0.481342	LA	0	108	LastDelay	0.318874	318874	1	3
0.481342	LA	0	108	FullDelay	0.318874	318874	1	3
0.482446	Osaka	0	171	LastDelay	0.187013	187013	1	3
0.482446	Osaka	0	171	FullDelay	0.187013	187013	1	3
0.48517	Melbourne	0	150	LastDelay	0.232854	232854	1	4
0.48517	Melbourne	0	150	FullDelay	0.232854	232854	1	4
0.488089	Jakarta	0	83	LastDelay	0.098383	98383	1	3
0.488089	Jakarta	0	83	FullDelay	0.355897	355897	2	3
0.489678	LA	0	135	LastDelay	0.283737	283737	1	3
0.489678	LA	0	135	FullDelay	0.283737	283737	1	3
0.490782	Osaka	0	153	LastDelay	0.232422	232422	1	3
0.490782	Osaka	0	153	FullDelay	0.232422	232422	1	3
0.493506	Melbourne	0	155	LastDelay	0.229451	229451	1	4
0.493506	Melbourne	0	155	FullDelay	0.229451	229451	1	4
0.496425	Jakarta	0	93	LastDelay	0.095701	95701	1	3
0.496425	Jakarta	0	93	FullDelay	0.346218	346218	2	3
0.498014	LA	0	107	LastDelay	0.33592	335920	1	3
0.498014	LA	0	107	FullDelay	0.33592	335920	1	3
0.499118	Osaka	0	178	LastDelay	0.187867	187867	1	3
0.499118	Osaka	0	178	FullDelay	0.187867	187867	1	3
0.501842	Melbourne	0	137	LastDelay	0.275234	275234	1	4
0.501842	Melbourne	0	137	FullDelay	0.275234	275234	1	4
0.504761	Jakarta	0	98	LastDelay	0.0982675	98267.5	1	3
0.504761	Jakarta	0	98	FullDelay	0.346883	346883	2	3
0.50635	LA	0	123	LastDelay	0.317104	317104	1	3
0.50635	LA	0	123	FullDelay	0.317104	317104	1	3
0.507454	Osaka	0	183	LastDelay	0.186617	186617	1	3
0.507454	Osaka	0	183	FullDelay	0.186617	186617	1	3
0.510178	Melbourne	0	165	LastDelay	0.230877	230877	1	4
0.510178	Melbourne	0	165	FullDelay	0.230877	230877	1	4
0.513097	Jakarta	0	103	LastDelay	0.098537	98537	1	3
0.513097	Jakarta	0	103	FullDelay	0.346275	346275	2	3
0.514686	LA	0	150	LastDelay	0.282864	282864	1	3
0.514686	LA	0	150	FullDelay	0.282864	282864	1	3
0.51579	Osaka	0	169	LastDelay	0.225556	225556	1	3
0.51579	Osaka	0	169	FullDelay	0.225556	225556	1	3
0.518514	Melbourne	0	168	LastDelay	0.234865	234865	1	4
0.518514	Melbourne	0	168	FullDelay	0.234865	234865	1	4
0.521433	Jakarta	0	108	LastDelay	0.0984622	98462.2	1	3
0.521433	Jakarta	0	108	FullDelay	0.343588	343588	2	3
0.523022	LA	0	155	LastDelay	0.283857	283857	1	3
0.523022	LA	0	155	FullDelay	0.283857	283857	1	3
0.524126	Osaka	0	173	LastDelay	0.22385	223850	1	3
0.524126	Osaka	0	173	FullDelay	0.22385	223850	1	3
0.52685	Melbourne	0	171	LastDelay	0.238719	238719	1	4
0.52685	Melbourne	0	171	FullDelay	0.238719	238719	1	4
0.529769	Jakarta	0	117	LastDelay	0.0985066	98506.6	1	3
0.529769	Jakarta	0	117	FullDelay	0.340011	340011	2	3
0.531358	LA	0	137	LastDelay	0.324705	324705	1	3
0.531358	LA	0	137	FullDelay	0.324705	324705	1	3
0.532462	Osaka	0	177	LastDelay	0.22332	223320	1	3
0.532462	Osaka	0	177	FullDelay	0.22332	223320	1	3
0.535186	Melbourne	0	153	LastDelay	0.2761	276100	1	4
0.535186	Melbourne	0	153	FullDelay	0.2761	276100	1	4
0.538105	Jakarta	0	122	LastDelay	0.0977309	97730.9	1	3
0.538105	Jakarta	0	122	FullDelay	0.341373	341373	2	3
0.539694	LA	0	165	LastDelay	0.285631	285631	1	3
0.539694	LA	0	165	FullDelay	0.285631	285631	1	3
0.540798	Osaka	0	0	LastDelay	0.188483	188483	1	3
0.540798	Osaka	0	0	FullDelay	0.540798	540798	2	3
0.543522	Melbourne	0	178	LastDelay	0.241544	241544	1	4
0.543522	Melbourne	0	178	FullDelay	0.241544	241544	1	4
0.546441	Jakarta	0	125	LastDelay	0.0961893	96189.3	1	3
0.546441	Jakarta	0	125	FullDelay	0.345041	345041	2	3
0.54803	LA	0	168	LastDelay	0.286076	286076	1	3
0.54803	LA	0	168	FullDelay	0.286076	286076	1	3
0.549134	Osaka	0	187	LastDelay	0.222144	222144	1	3
0.549134	Osaka	0	187	FullDelay	0.222144	222144	1	3
0.551858	Melbourne	0	183	LastDelay	0.242634	242634	1	4
0.551858	Melbourne	0	183	FullDelay	0.242634	242634	1	4
0.554777	Jakarta	0	133	LastDelay	0.0964756	96475.6	1	3
0.554777	Jakarta	0	133	FullDelay	0.339066	339066	2	3
0.556366	LA	0	171	LastDelay	0.288268	288268	1	3
0.556366	LA	0	171	FullDelay	0.288268	288268	1	3
0.55747	Osaka	0	192	LastDelay	0.217146	217146	1	3
0.55747	Osaka	0	192	FullDelay	0.217146	217146	1	3
0.560194	Melbourne	0	169	LastDelay	0.274254	274254	1	4
0.560194	Melbourne	0	169	FullDelay	0.274254	274254	1	4
0.563113	Jakarta	0	141	LastDelay	0.0983534	98353.4	1	3
0.563113	Jakarta	0	141	FullDelay	0.33284	332840	2	3
0.564702	LA	0	153	LastDelay	0.32857	328570	1	3
0.564702	LA	0	153	FullDelay	0.32857	328570	1	3
0.565806	Osaka	0	209	LastDelay	0.19445	194450	1	3
0.565806	Osaka	0	209	FullDelay	0.19445	194450	1	3
0.56853	Melbourne	0	173	LastDelay	0.276125	276125	1	4
0.56853	Melbourne	0	173	FullDelay	0.276125	276125	1	4
0.571449	Jakarta	0	146	LastDelay	0.098552	98552	1	3
0.571449	Jakarta	0	146	FullDelay	0.336434	336434	2	3
0.573038	LA	0	178	LastDelay	0.292668	292668	1	3
0.573038	LA	0	178	FullDelay	0.292668	292668	1	3
0.574142	Osaka	0	213	LastDelay	0.193963	193963	1	3
0.574142	Osaka	0	213	FullDelay	0.193963	193963	1	3
0.576866	Melbourne	0	177	LastDelay	0.275651	275651	1	4
0.576866	Melbourne	0	177	FullDelay	0.275651	275651	1	4
0.579785	Jakarta	0	151	LastDelay	0.0988227	98822.7	1	3
0.579785	Jakarta	0	151	FullDelay	0.338876	338876	2	3
0.581374	LA	0	183	LastDelay	0.293625	293625	1	3
0.581374	LA	0	183	FullDelay	0.293625	293625	1	3
0.582478	Osaka	0	219	LastDelay	0.19268	192680	1	3
0.582478	Osaka	0	219	FullDelay	0.19268	192680	1	3
0.585202	Melbourne	0	0	LastDelay	0.184683	184683	1	4
0.585202	Melbourne	0	0	FullDelay	0.585202	585202	2	4
0.588121	Jakarta	0	0	LastDelay	0.0869569	86956.9	1	3
0.588121	Jakarta	0	0	FullDelay	0.588121	588121	3	3
0.58971	LA	0	169	LastDelay	0.325132	325132	1	3
