Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.116134	Osaka	0	27	FullDelay	0.0904428	90442.8	1	3
0.11662	Jakarta	0	42	LastDelay	0.076853	76853	1	3
0.11662	Jakarta	0	42	FullDelay	0.076853	76853	1	3
0.116918	Osaka	0	28	LastDelay	0.0906795	90679.5	1	3
0.116918	Osaka	0	28	FullDelay	0.0906795	90679.5	1	3
0.117404	Jakarta	0	43	LastDelay	0.0768718	76871.8	1	3
0.117404	Jakarta	0	43	FullDelay	0.0768718	76871.8	1	3
0.118077	Osaka	0	29	LastDelay	0.0900533	90053.3	1	3
0.118077	Osaka	0	29	FullDelay	0.0900533	90053.3	1	3
0.118188	Jakarta	0	44	LastDelay	0.0760171	76017.1	1	3
0.118188	Jakarta	0	44	FullDelay	0.0760171	76017.1	1	3
0.118972	Jakarta	0	45	LastDelay	0.0764308	76430.8	1	3
0.118972	Jakarta	0	45	FullDelay	0.0764308	76430.8	1	3
0.119306	Osaka	0	30	LastDelay	0.0900533	90053.3	1	3
0.119306	Osaka	0	30	FullDelay	0.0900533	90053.3	1	3
0.119756	Jakarta	0	46	LastDelay	0.0770243	77024.3	1	3
0.119756	Jakarta	0	46	FullDelay	0.0770243	77024.3	1	3
0.12054	Jakarta	0	47	LastDelay	0.0759754	75975.4	1	3
0.12054	Jakarta	0	47	FullDelay	0.0759754	75975.4	1	3
0.120568	Osaka	0	31	LastDelay	0.0900533	90053.3	1	3
0.120568	Osaka	0	31	FullDelay	0.0900533	90053.3	1	3
0.121424	Jakarta	0	48	LastDelay	0.0756147	75614.7	1	3
0.121424	Jakarta	0	48	FullDelay	0.0756147	75614.7	1	3
0.121497	Osaka	0	32	LastDelay	0.0900533	90053.3	1	3
0.121497	Osaka	0	32	FullDelay	0.0900533	90053.3	1	3
0.122208	Jakarta	0	49	LastDelay	0.0762844	76284.4	1	3
0.122208	Jakarta	0	49	FullDelay	0.0762844	76284.4	1	3
0.122992	Jakarta	0	50	LastDelay	0.0766373	76637.3	1	3
0.122992	Jakarta	0	50	FullDelay	0.0766373	76637.3	1	3
0.123013	Osaka	0	33	LastDelay	0.0900533	90053.3	1	3
0.123013	Osaka	0	33	FullDelay	0.0900533	90053.3	1	3
0.123776	Jakarta	0	51	LastDelay	0.0761735	76173.5	1	3
0.123776	Jakarta	0	51	FullDelay	0.0761735	76173.5	1	3
0.12456	Jakarta	0	52	LastDelay	0.0766928	76692.8	1	3
0.12456	Jakarta	0	52	FullDelay	0.0766928	76692.8	1	3
0.124758	Osaka	0	34	LastDelay	0.0900533	90053.3	1	3
0.124758	Osaka	0	34	FullDelay	0.0900533	90053.3	1	3
0.125344	Jakarta	0	53	LastDelay	0.0772354	77235.4	1	3
0.125344	Jakarta	0	53	FullDelay	0.0772354	77235.4	1	3
0.126128	Jakarta	0	54	LastDelay	0.0768945	76894.5	1	3
0.126128	Jakarta	0	54	FullDelay	0.0768945	76894.5	1	3
0.126674	Osaka	0	35	LastDelay	0.0900533	90053.3	1	3
0.126674	Osaka	0	35	FullDelay	0.0900533	90053.3	1	3
0.126912	Jakarta	0	55	LastDelay	0.0767995	76799.5	1	3
0.126912	Jakarta	0	55	FullDelay	0.0767995	76799.5	1	3
0.127696	Jakarta	0	56	LastDelay	0.0761038	76103.8	1	3
0.127696	Jakarta	0	56	FullDelay	0.0761038	76103.8	1	3
0.12798	Osaka	0	36	LastDelay	0.0900533	90053.3	1	3
0.12798	Osaka	0	36	FullDelay	0.0900533	90053.3	1	3
0.12848	Jakarta	0	57	LastDelay	0.0761187	76118.7	1	3
0.12848	Jakarta	0	57	FullDelay	0.0761187	76118.7	1	3
0.128764	Osaka	0	37	LastDelay	0.0904263	90426.3	1	3
0.128764	Osaka	0	37	FullDelay	0.0904263	90426.3	1	3
0.129329	Jakarta	0	58	LastDelay	0.0756147	75614.7	1	3
0.129329	Jakarta	0	58	FullDelay	0.0756147	75614.7	1	3
0.129548	Osaka	0	38	LastDelay	0.0909234	90923.4	1	3
0.129548	Osaka	0	38	FullDelay	0.0909234	90923.4	1	3
0.130332	Osaka	0	39	LastDelay	0.0913191	91319.1	1	3
0.130332	Osaka	0	39	FullDelay	0.0913191	91319.1	1	3
0.130676	Jakarta	0	59	LastDelay	0.0756147	75614.7	1	3
0.130676	Jakarta	0	59	FullDelay	0.0756147	75614.7	1	3
0.131116	Osaka	0	40	LastDelay	0.0913686	91368.6	1	3
0.131116	Osaka	0	40	FullDelay	0.0913686	91368.6	1	3
0.13146	Jakarta	0	60	LastDelay	0.0758492	75849.2	1	3
0.13146	Jakarta	0	60	FullDelay	0.0758492	75849.2	1	3
0.1319	Osaka	0	41	LastDelay	0.0920347	92034.7	1	3
0.1319	Osaka	0	41	FullDelay	0.0920347	92034.7	1	3
0.132684	Osaka	0	42	LastDelay	0.0919324	91932.4	1	3
0.132684	Osaka	0	42	FullDelay	0.0919324	91932.4	1	3
0.13274	Jakarta	0	61	LastDelay	0.0756147	75614.7	1	3
0.13274	Jakarta	0	61	FullDelay	0.0756147	75614.7	1	3
0.133468	Osaka	0	43	LastDelay	0.0919202	91920.2	1	3
0.133468	Osaka	0	43	FullDelay	0.0919202	91920.2	1	3
0.134252	Osaka	0	44	LastDelay	0.0909362	90936.2	1	3
0.134252	Osaka	0	44	FullDelay	0.0909362	90936.2	1	3
0.134293	Jakarta	0	62	LastDelay	0.0756147	75614.7	1	3
0.134293	Jakarta	0	62	FullDelay	0.0756147	75614.7	1	3
0.135003	Melbourne	0	1	LastDelay	0.133816	133816	1	4
0.135003	Melbourne	0	1	FullDelay	0.133816	133816	1	4
0.135036	Osaka	0	45	LastDelay	0.0914823	91482.3	1	3
0.135036	Osaka	0	45	FullDelay	0.0914823	91482.3	1	3
0.135077	Jakarta	0	63	LastDelay	0.0757583	75758.3	1	3
0.135077	Jakarta	0	63	FullDelay	0.0757583	75758.3	1	3
0.136101	Melbourne	0	2	LastDelay	0.134408	134408	1	4
0.136101	Melbourne	0	2	FullDelay	0.134408	134408	1	4
0.136345	Jakarta	0	64	LastDelay	0.0756147	75614.7	1	3
0.136345	Jakarta	0	64	FullDelay	0.0756147	75614.7	1	3
0.136604	Osaka	0	46	LastDelay	0.0914357	91435.7	1	3
0.136604	Osaka	0	46	FullDelay	0.0914357	91435.7	1	3
0.137216	Melbourne	0	3	LastDelay	0.135101	135101	1	4
0.137216	Melbourne	0	3	FullDelay	0.135101	135101	1	4
0.137657	Jakarta	0	65	LastDelay	0.0756147	75614.7	1	3
0.137657	Jakarta	0	65	FullDelay	0.0756147	75614.7	1	3
0.138172	Osaka	0	47	LastDelay	0.0927072	92707.2	1	3
0.138172	Osaka	0	47	FullDelay	0.0927072	92707.2	1	3
0.138389	Melbourne	0	4	LastDelay	0.135408	135408	1	4
0.138389	Melbourne	0	4	FullDelay	0.135408	135408	1	4
0.138441	Jakarta	0	66	LastDelay	0.0757159	75715.9	1	3
0.138441	Jakarta	0	66	FullDelay	0.0757159	75715.9	1	3
0.139439	Melbourne	0	5	LastDelay	0.134959	134959	1	4
0.139439	Melbourne	0	5	FullDelay	0.134959	134959	1	4
0.139613	Jakarta	0	67	LastDelay	0.0756147	75614.7	1	3
0.139613	Jakarta	0	67	FullDelay	0.0756147	75614.7	1	3
0.13974	Osaka	0	48	LastDelay	0.0938422	93842.2	1	3
0.13974	Osaka	0	48	FullDelay	0.0938422	93842.2	1	3
0.140367	Melbourne	0	6	LastDelay	0.135292	135292	1	4
0.140367	Melbourne	0	6	FullDelay	0.135292	135292	1	4
0.141076	Jakarta	0	68	LastDelay	0.0756147	75614.7	1	3
0.141076	Jakarta	0	68	FullDelay	0.0756147	75614.7	1	3
0.141308	Osaka	0	49	LastDelay	0.0943575	94357.5	1	3
0.141308	Osaka	0	49	FullDelay	0.0943575	94357.5	1	3
0.142161	Jakarta	0	69	LastDelay	0.0756147	75614.7	1	3
0.142161	Jakarta	0	69	FullDelay	0.0756147	75614.7	1	3
0.142174	Melbourne	0	7	LastDelay	0.135246	135246	1	4
0.142174	Melbourne	0	7	FullDelay	0.135246	135246	1	4
0.143061	Jakarta	0	70	LastDelay	0.0756147	75614.7	1	3
0.143061	Jakarta	0	70	FullDelay	0.0756147	75614.7	1	3
0.143075	Melbourne	0	8	LastDelay	0.135908	135908	1	4
0.143075	Melbourne	0	8	FullDelay	0.135908	135908	1	4
0.14366	Osaka	0	50	LastDelay	0.0947845	94784.5	1	3
0.14366	Osaka	0	50	FullDelay	0.0947845	94784.5	1	3
0.143845	Jakarta	0	71	LastDelay	0.0761623	76162.3	1	3
0.143845	Jakarta	0	71	FullDelay	0.0761623	76162.3	1	3
0.143859	Melbourne	0	9	LastDelay	0.13503	135030	1	4
0.143859	Melbourne	0	9	FullDelay	0.13503	135030	1	4
0.144444	Osaka	0	51	LastDelay	0.0946127	94612.7	1	3
0.144444	Osaka	0	51	FullDelay	0.0946127	94612.7	1	3
0.144629	Jakarta	0	72	LastDelay	0.0764296	76429.6	1	3
0.144629	Jakarta	0	72	FullDelay	0.0764296	76429.6	1	3
0.144643	Melbourne	0	10	LastDelay	0.134542	134542	1	4
0.144643	Melbourne	0	10	FullDelay	0.134542	134542	1	4
0.145413	Jakarta	0	73	LastDelay	0.0757838	75783.8	1	3
0.145413	Jakarta	0	73	FullDelay	0.0757838	75783.8	1	3
0.145427	Melbourne	0	11	LastDelay	0.134674	134674	1	4
0.145427	Melbourne	0	11	FullDelay	0.134674	134674	1	4
0.146211	Melbourne	0	12	LastDelay	0.13396	133960	1	4
0.146211	Melbourne	0	12	FullDelay	0.13396	133960	1	4
0.146634	Jakarta	0	74	LastDelay	0.0756147	75614.7	1	3
0.146634	Jakarta	0	74	FullDelay	0.0756147	75614.7	1	3
0.146796	Osaka	0	52	LastDelay	0.0955828	95582.8	1	3
0.146796	Osaka	0	52	FullDelay	0.0955828	95582.8	1	3
0.146996	Melbourne	0	13	LastDelay	0.134402	134402	1	4
0.146996	Melbourne	0	13	FullDelay	0.134402	134402	1	4
0.14758	Osaka	0	53	LastDelay	0.0960608	96060.8	1	3
0.14758	Osaka	0	53	FullDelay	0.0960608	96060.8	1	3
0.147631	Jakarta	0	75	LastDelay	0.0756147	75614.7	1	3
0.147631	Jakarta	0	75	FullDelay	0.0756147	75614.7	1	3
0.148364	Osaka	0	54	LastDelay	0.0960684	96068.4	1	3
0.148364	Osaka	0	54	FullDelay	0.0960684	96068.4	1	3
0.148643	Melbourne	0	14	LastDelay	0.134709	134709	1	4
0.148643	Melbourne	0	14	FullDelay	0.134709	134709	1	4
0.149291	Jakarta	0	76	LastDelay	0.0756147	75614.7	1	3
0.149291	Jakarta	0	76	FullDelay	0.0756147	75614.7	1	3
0.149427	Melbourne	0	15	LastDelay	0.135184	135184	1	4
0.149427	Melbourne	0	15	FullDelay	0.135184	135184	1	4
0.150211	Melbourne	0	16	LastDelay	0.135106	135106	1	4
0.150211	Melbourne	0	16	FullDelay	0.135106	135106	1	4
0.150716	Osaka	0	55	LastDelay	0.0964567	96456.7	1	3
0.150716	Osaka	0	55	FullDelay	0.0964567	96456.7	1	3
0.150995	Melbourne	0	17	LastDelay	0.133934	133934	1	4
0.150995	Melbourne	0	17	FullDelay	0.133934	133934	1	4
0.151202	Jakarta	0	77	LastDelay	0.0756147	75614.7	1	3
0.151202	Jakarta	0	77	FullDelay	0.0756147	75614.7	1	3
0.151779	Melbourne	0	18	LastDelay	0.13287	132870	1	4
0.151779	Melbourne	0	18	FullDelay	0.13287	132870	1	4
0.151986	Jakarta	0	78	LastDelay	0.0761519	76151.9	1	3
0.151986	Jakarta	0	78	FullDelay	0.0761519	76151.9	1	3
0.152563	Melbourne	0	19	LastDelay	0.132305	132305	1	4
0.152563	Melbourne	0	19	FullDelay	0.132305	132305	1	4
0.15277	Jakarta	0	79	LastDelay	0.0763212	76321.2	1	3
0.15277	Jakarta	0	79	FullDelay	0.0763212	76321.2	1	3
0.153347	Melbourne	0	20	LastDelay	0.131433	131433	1	4
0.153347	Melbourne	0	20	FullDelay	0.131433	131433	1	4
0.153554	Jakarta	0	80	LastDelay	0.0765312	76531.2	1	3
0.153554	Jakarta	0	80	FullDelay	0.0765312	76531.2	1	3
0.153852	Osaka	0	56	LastDelay	0.0976538	97653.8	1	3
0.153852	Osaka	0	56	FullDelay	0.0976538	97653.8	1	3
0.154131	Melbourne	0	21	LastDelay	0.131714	131714	1	4
0.154131	Melbourne	0	21	FullDelay	0.131714	131714	1	4
0.154338	Jakarta	0	81	LastDelay	0.0763779	76377.9	1	3
0.154338	Jakarta	0	81	FullDelay	0.0763779	76377.9	1	3
0.154915	Melbourne	0	22	LastDelay	0.131975	131975	1	4
0.154915	Melbourne	0	22	FullDelay	0.131975	131975	1	4
0.155122	Jakarta	0	82	LastDelay	0.0767228	76722.8	1	3
0.155122	Jakarta	0	82	FullDelay	0.0767228	76722.8	1	3
0.155699	Melbourne	0	23	LastDelay	0.131581	131581	1	4
0.155699	Melbourne	0	23	FullDelay	0.131581	131581	1	4
0.155906	Jakarta	0	83	LastDelay	0.0765914	76591.4	1	3
0.155906	Jakarta	0	83	FullDelay	0.0765914	76591.4	1	3
0.156483	Melbourne	0	24	LastDelay	0.130801	130801	1	4
0.156483	Melbourne	0	24	FullDelay	0.130801	130801	1	4
0.15669	Jakarta	0	84	LastDelay	0.0765236	76523.6	1	3
0.15669	Jakarta	0	84	FullDelay	0.0765236	76523.6	1	3
0.156988	Osaka	0	59	LastDelay	0.0978906	97890.6	1	3
0.156988	Osaka	0	59	FullDelay	0.0978906	97890.6	1	3
0.157474	Jakarta	0	85	LastDelay	0.0759843	75984.3	1	3
0.157474	Jakarta	0	85	FullDelay	0.0759843	75984.3	1	3
0.157772	Osaka	0	60	LastDelay	0.097679	97679	1	3
0.157772	Osaka	0	60	FullDelay	0.097679	97679	1	3
0.158032	Melbourne	0	25	LastDelay	0.131514	131514	1	4
0.158032	Melbourne	0	25	FullDelay	0.131514	131514	1	4
0.158556	Osaka	0	61	LastDelay	0.0965398	96539.8	1	3
0.158556	Osaka	0	61	FullDelay	0.0965398	96539.8	1	3
0.158754	Jakarta	0	86	LastDelay	0.0756147	75614.7	1	3
0.158754	Jakarta	0	86	FullDelay	0.0756147	75614.7	1	3
0.158998	Melbourne	0	26	LastDelay	0.130885	130885	1	4
0.158998	Melbourne	0	26	FullDelay	0.130885	130885	1	4
0.159538	Jakarta	0	87	LastDelay	0.0762831	76283.1	1	3
0.159538	Jakarta	0	87	FullDelay	0.0762831	76283.1	1	3
0.159782	Melbourne	0	27	LastDelay	0.131496	131496	1	4
0.159782	Melbourne	0	27	FullDelay	0.131496	131496	1	4
0.160124	Osaka	0	62	LastDelay	0.0971664	97166.4	1	3
0.160124	Osaka	0	62	FullDelay	0.0971664	97166.4	1	3
0.160443	Jakarta	0	88	LastDelay	0.0756147	75614.7	1	3
0.160443	Jakarta	0	88	FullDelay	0.0756147	75614.7	1	3
0.160566	Melbourne	0	28	LastDelay	0.131901	131901	1	4
0.160566	Melbourne	0	28	FullDelay	0.131901	131901	1	4
0.161387	Jakarta	0	89	LastDelay	0.0756147	75614.7	1	3
0.161387	Jakarta	0	89	FullDelay	0.0756147	75614.7	1	3
0.161692	Osaka	0	63	LastDelay	0.0977505	97750.5	1	3
0.161692	Osaka	0	63	FullDelay	0.0977505	97750.5	1	3
0.161726	Melbourne	0	29	LastDelay	0.131524	131524	1	4
0.161726	Melbourne	0	29	FullDelay	0.131524	131524	1	4
0.162171	Jakarta	0	90	LastDelay	0.0756736	75673.6	1	3
0.162171	Jakarta	0	90	FullDelay	0.0756736	75673.6	1	3
0.162476	Osaka	0	64	LastDelay	0.0973141	97314.1	1	3
0.162476	Osaka	0	64	FullDelay	0.0973141	97314.1	1	3
0.162954	Melbourne	0	30	LastDelay	0.1323	132300	1	4
0.162954	Melbourne	0	30	FullDelay	0.1323	132300	1	4
0.16326	Osaka	0	65	LastDelay	0.0978602	97860.2	1	3
0.16326	Osaka	0	65	FullDelay	0.0978602	97860.2	1	3
0.163808	Jakarta	0	91	LastDelay	0.0756147	75614.7	1	3
0.163808	Jakarta	0	91	FullDelay	0.0756147	75614.7	1	3
0.164044	Osaka	0	66	LastDelay	0.097813	97813	1	3
0.164044	Osaka	0	66	FullDelay	0.097813	97813	1	3
0.164216	Melbourne	0	31	LastDelay	0.132963	132963	1	4
0.164216	Melbourne	0	31	FullDelay	0.132963	132963	1	4
0.165145	Melbourne	0	32	LastDelay	0.132808	132808	1	4
0.165145	Melbourne	0	32	FullDelay	0.132808	132808	1	4
0.165244	Jakarta	0	92	LastDelay	0.0756147	75614.7	1	3
0.165244	Jakarta	0	92	FullDelay	0.0756147	75614.7	1	3
0.165275	LA	0	1	LastDelay	0.165161	165161	1	3
0.165275	LA	0	1	FullDelay	0.165161	165161	1	3
0.165612	Osaka	0	67	LastDelay	0.0975385	97538.5	1	3
0.165612	Osaka	0	67	FullDelay	0.0975385	97538.5	1	3
0.166028	Jakarta	0	93	LastDelay	0.0759041	75904.1	1	3
0.166028	Jakarta	0	93	FullDelay	0.0759041	75904.1	1	3
0.166372	LA	0	2	LastDelay	0.165729	165729	1	3
0.166372	LA	0	2	FullDelay	0.165729	165729	1	3
0.166396	Osaka	0	68	LastDelay	0.0972307	97230.7	1	3
0.166396	Osaka	0	68	FullDelay	0.0972307	97230.7	1	3
0.166661	Melbourne	0	33	LastDelay	0.132381	132381	1	4
0.166661	Melbourne	0	33	FullDelay	0.132381	132381	1	4
0.166812	Jakarta	0	94	LastDelay	0.0762219	76221.9	1	3
0.166812	Jakarta	0	94	FullDelay	0.0762219	76221.9	1	3
0.167488	LA	0	3	LastDelay	0.166635	166635	1	3
0.167488	LA	0	3	FullDelay	0.166635	166635	1	3
0.167596	Jakarta	0	95	LastDelay	0.0765804	76580.4	1	3
0.167596	Jakarta	0	95	FullDelay	0.0765804	76580.4	1	3
0.16838	Jakarta	0	96	LastDelay	0.075829	75829	1	3
0.16838	Jakarta	0	96	FullDelay	0.075829	75829	1	3
